datetime,open,high,low,close,volume
2021-02-06 20:08:00,464.1,464.79,464.18,464.28,20.82635795
2021-02-07 06:08:00,444.29,444.64,444.59,444.64,60.37331758
2021-02-07 06:07:00,444.26,444.79,444.57,444.59,17.61889958
2021-02-07 06:06:00,444.48,444.7,444.68,444.66,5.67782885
2021-02-07 06:05:00,444.34,445.62,445.6,444.34,57.51881903
2021-02-07 06:04:00,445.8,446.6,446.35,445.9,30.18551316
2021-02-07 06:03:00,445.99,446.35,445.99,446.35,2.45583076
2021-02-07 06:02:00,445.91,446.34,446.16,446.27,8.99397557
2021-02-07 06:01:00,445.83,446.25,445.83,446.13,4.70672785
2021-02-07 06:00:00,445.54,445.9,445.79,445.58,1.04283869
2021-02-07 05:59:00,445.57,446.11,445.91,445.97,14.50335318
2021-02-07 05:58:00,446.09,446.51,446.46,446.11,0.97709118
2021-02-07 05:57:00,446.22,446.54,446.54,446.43,7.5748611
2021-02-07 05:56:00,446.04,446.34,446.13,446.13,2.11958865
2021-02-07 05:55:00,445.95,446.42,446.25,446.07,1.11261691
2021-02-07 05:54:00,445.77,446.21,446.18,446.1,1.58777543
2021-02-07 05:53:00,446.17,446.44,446.33,446.35,8.70895687
2021-02-07 05:52:00,446.44,446.88,446.45,446.73,28.09334981
2021-02-07 05:51:00,446.5,446.91,446.59,446.5,5.25005794
2021-02-07 05:50:00,446.46,446.64,446.64,446.54,10.7596862
2021-02-07 05:49:00,446.2,446.64,446.31,446.6,15.86003337
2021-02-07 05:48:00,446.08,446.64,446.16,446.46,6.80540754
2021-02-07 05:47:00,445.68,446.15,446.06,446.15,2.68132177
2021-02-07 05:46:00,445.89,446.31,445.89,446.31,1.84599293
2021-02-07 05:45:00,446.18,446.67,446.42,446.19,57.48968385
2021-02-07 05:44:00,446.34,446.84,446.83,446.49,13.15675243
2021-02-07 05:43:00,445.81,446.75,445.81,446.61,38.30010337
2021-02-07 05:42:00,445.29,445.81,445.29,445.5,28.7790649
2021-02-07 05:41:00,445.18,445.4,445.4,445.34,10.65958718
2021-02-07 05:40:00,444.89,445.4,445.4,444.93,12.77420185
2021-02-07 05:39:00,444.48,445.52,444.48,445.19,28.75577712
2021-02-07 05:38:00,443.58,444.47,443.6,444.47,6.78742057
2021-02-07 05:37:00,443.01,443.79,443.57,443.75,15.80819254
2021-02-07 05:36:00,442.5,443.83,442.77,443.65,10.41642296
2021-02-07 05:35:00,442.35,442.92,442.45,442.85,8.23072181
2021-02-07 05:34:00,442.28,442.84,442.47,442.28,112.86376189
2021-02-07 05:33:00,441.76,442.7,442.7,442.29,98.72632047
2021-02-07 05:32:00,442.5,442.94,442.88,442.65,12.43411951
2021-02-07 05:31:00,442.52,443.23,442.8,443.15,44.24074324
2021-02-07 05:30:00,442.9,443.87,443.71,442.9,16.21946837
2021-02-07 05:29:00,443.99,444.75,444.71,443.99,8.41300215
2021-02-07 05:28:00,444.52,445.18,444.81,444.99,4.31476244
2021-02-07 05:27:00,444.37,444.82,444.8,444.54,14.78848686
2021-02-07 05:26:00,444.6,445.5,445.5,445.08,33.29462921
2021-02-07 05:25:00,445.34,445.66,445.66,445.49,2.89271307
2021-02-07 05:24:00,445.33,445.8,445.52,445.8,26.96794102
2021-02-07 05:23:00,444.58,445.57,444.88,445.57,18.89655313
2021-02-07 05:22:00,444.2,445.22,444.85,445.22,68.20233875
2021-02-07 05:21:00,444.02,444.95,444.44,444.95,34.86323694
2021-02-07 05:20:00,444.61,446.81,446.73,445.01,84.71586941
2021-02-07 05:19:00,446.15,446.86,446.48,446.73,43.24960142
2021-02-07 05:18:00,446.15,446.61,446.16,446.52,74.70947742
2021-02-07 05:17:00,445.95,446.42,445.95,446.36,16.78158519
2021-02-07 05:16:00,445.75,446.27,445.94,445.89,26.50712535
2021-02-07 05:15:00,444.76,446.02,446.02,445.81,39.6848482
2021-02-07 05:14:00,445.91,446.39,446.17,445.91,63.57137416
2021-02-07 05:13:00,445.84,446.12,445.98,446.01,11.84193432
2021-02-07 05:12:00,445.57,446.49,445.67,446.27,8.08284886
2021-02-07 05:11:00,445.54,446.13,445.55,445.73,6.04740959
2021-02-07 05:10:00,445.44,446.17,445.47,445.44,10.45065308
2021-02-07 05:09:00,445.72,446.44,445.9,446.15,14.83749066
2021-02-07 05:08:00,445.88,446.58,446.04,446.0,25.21383817
2021-02-07 05:07:00,445.99,446.51,446.38,446.04,40.03964486
2021-02-07 05:06:00,446.13,446.67,446.27,446.27,38.572936
2021-02-07 05:05:00,445.74,446.26,446.13,446.21,36.2523032
2021-02-07 05:04:00,445.71,446.48,445.9,446.48,188.96630777
2021-02-07 05:03:00,445.51,446.0,445.81,445.82,29.49061726
2021-02-07 05:02:00,444.89,445.85,445.0,445.85,171.38545424
2021-02-07 05:01:00,443.73,445.1,443.87,444.89,46.43980764
2021-02-07 05:00:00,443.9,445.81,445.81,443.9,58.01623885
2021-02-07 04:59:00,445.79,446.55,446.06,445.79,115.58897076
2021-02-07 04:58:00,445.84,446.81,446.35,445.96,251.13953342
2021-02-07 04:57:00,445.98,446.73,446.63,446.66,4.74685259
2021-02-07 04:56:00,446.02,446.72,446.04,446.67,129.42277367
2021-02-07 04:55:00,445.0,445.9,445.69,445.9,5.99817361
2021-02-07 04:54:00,445.19,445.91,445.49,445.28,24.75969247
2021-02-07 04:53:00,445.11,445.96,445.6,445.8,38.8263123
2021-02-07 04:52:00,444.55,445.89,445.36,445.59,37.16389213
2021-02-07 04:51:00,444.32,445.93,444.46,445.53,66.79194949
2021-02-07 04:50:00,442.5,444.69,443.18,444.69,42.02392181
2021-02-07 04:49:00,442.43,443.34,442.9,443.33,44.60387106
2021-02-07 04:48:00,442.14,443.04,442.16,442.69,33.07722712
2021-02-07 04:47:00,441.0,443.05,441.34,442.43,107.41912223
2021-02-07 04:46:00,441.12,443.59,443.58,441.45,210.66608208
2021-02-07 04:45:00,444.05,444.99,444.73,444.05,25.098895
2021-02-07 04:44:00,444.47,445.58,445.0,444.47,7.30010837
2021-02-07 04:43:00,444.82,445.58,445.41,445.14,17.76762931
2021-02-07 04:42:00,444.5,445.85,444.58,445.72,27.051568
2021-02-07 04:41:00,443.96,445.23,444.23,444.73,239.63613892
2021-02-07 04:40:00,443.73,445.0,443.73,444.49,71.31750849
2021-02-07 04:39:00,442.59,443.63,443.25,443.63,95.76648185
2021-02-07 04:38:00,442.22,443.35,443.0,442.97,89.70822964
2021-02-07 04:37:00,442.72,443.62,443.62,443.34,79.69544851
2021-02-07 04:36:00,443.3,444.73,444.31,443.3,93.89885485
