datetime,open,high,low,close,volume
2024-09-28 17:25:00,351.07,351.16,351.07,351.16,0.16778648
2024-09-29 03:24:00,352.23,352.26,352.23,352.26,0.55376104
2024-09-29 03:23:00,352.02,352.22,352.1,352.22,11.18563406
2024-09-29 03:22:00,352.14,352.29,352.28,352.29,1.35860365
2024-09-29 03:21:00,352.18,352.36,352.18,352.36,0.34661356
2024-09-29 03:20:00,351.75,352.08,351.75,352.08,1.24856967
2024-09-29 03:19:00,351.59,351.94,351.59,351.94,0.94635222
2024-09-29 03:18:00,351.42,351.45,351.45,351.44,4.09285077
2024-09-29 03:17:00,351.59,351.76,351.59,351.65,1.78164447
2024-09-29 03:16:00,351.92,351.95,351.95,351.92,0.37040799
2024-09-29 03:15:00,351.97,352.06,351.97,352.06,0.08576495
2024-09-29 03:14:00,352.09,352.24,352.24,352.09,0.23824534
2024-09-29 03:13:00,352.01,352.25,352.01,352.25,0.14486775
2024-09-29 03:12:00,352.17,352.23,352.23,352.17,0.42030615
2024-09-29 03:11:00,352.21,352.24,352.21,352.24,0.11059482
2024-09-29 03:10:00,351.99,352.21,352.08,352.21,0.42906478
2024-09-29 03:09:00,352.22,352.25,352.22,352.22,0.32645934
2024-09-29 03:08:00,352.26,352.26,352.26,352.26,0.02810903
2024-09-29 03:07:00,351.9,352.01,351.9,352.01,1.18282377
2024-09-29 03:06:00,351.59,351.86,351.77,351.86,0.16262532
2024-09-29 03:05:00,351.75,351.75,351.75,351.75,0.0702842
2024-09-29 03:04:00,352.0,352.03,352.0,352.03,0.35937851
2024-09-29 03:02:00,352.08,352.08,352.08,352.08,0.0421863
2024-09-29 03:01:00,352.01,352.07,352.04,352.07,2.07310951
2024-09-29 03:00:00,352.32,352.32,352.32,352.32,0.08409901
2024-09-29 02:59:00,352.45,352.63,352.63,352.45,0.36059917
2024-09-29 02:58:00,352.46,352.78,352.46,352.78,11.147458
2024-09-29 02:57:00,352.47,352.47,352.47,352.47,0.16645595
2024-09-29 02:56:00,352.33,352.42,352.35,352.42,1.76828912
2024-09-29 02:55:00,352.59,352.59,352.59,352.59,0.29583787
2024-09-29 02:54:00,352.72,352.91,352.91,352.72,12.61508269
2024-09-29 02:53:00,352.97,352.97,352.97,352.97,0.14375627
2024-09-29 02:52:00,352.96,352.99,352.99,352.96,0.11426462
2024-09-29 02:51:00,353.07,353.07,353.07,353.07,0.30773528
2024-09-29 02:50:00,353.22,353.42,353.42,353.22,18.01956753
2024-09-29 02:49:00,353.29,353.49,353.29,353.49,1.11009287
2024-09-29 02:48:00,353.33,353.45,353.33,353.45,0.61580204
2024-09-29 02:46:00,353.09,353.25,353.09,353.25,0.05894042
2024-09-29 02:44:00,352.86,352.89,352.86,352.89,0.6964457
2024-09-29 02:43:00,352.76,352.84,352.76,352.84,0.28685081
2024-09-29 02:41:00,352.83,352.84,352.84,352.83,0.89783831
2024-09-29 02:40:00,352.64,352.72,352.72,352.64,0.85676233
2024-09-29 02:39:00,352.52,352.7,352.55,352.66,0.8454224
2024-09-29 02:38:00,352.57,352.61,352.61,352.57,0.3572783
2024-09-29 02:37:00,352.87,352.87,352.87,352.87,0.19637847
2024-09-29 02:36:00,352.59,352.8,352.59,352.8,0.29558095
2024-09-29 02:35:00,352.57,352.64,352.64,352.57,0.03030038
2024-09-29 02:34:00,352.7,352.82,352.7,352.82,12.1586919
2024-09-29 02:33:00,352.64,352.81,352.81,352.64,0.48155373
2024-09-29 02:32:00,352.81,353.13,353.13,352.91,1.5976225
2024-09-29 02:31:00,353.1,353.23,353.16,353.1,1.08692472
2024-09-29 02:30:00,352.85,352.88,352.88,352.85,0.32735116
2024-09-29 02:29:00,352.77,352.78,352.78,352.77,0.39
2024-09-29 02:28:00,352.97,352.97,352.97,352.97,0.00058243
2024-09-29 02:27:00,352.64,352.86,352.64,352.86,0.5324397
2024-09-29 02:26:00,352.68,352.72,352.68,352.72,0.01335208
2024-09-29 02:25:00,352.74,352.8,352.74,352.8,12.37403596
2024-09-29 02:24:00,353.24,353.24,353.24,353.24,0.05605254
2024-09-29 02:23:00,353.1,354.01,353.95,353.1,95.81065068
2024-09-29 02:22:00,353.9,354.05,353.97,353.99,0.65833142
2024-09-29 02:21:00,353.78,353.9,353.78,353.9,1.48147533
2024-09-29 02:20:00,353.71,353.71,353.71,353.71,0.25376432
2024-09-29 02:19:00,353.19,353.57,353.19,353.57,0.6235854
2024-09-29 02:18:00,353.01,353.16,353.01,353.16,6.581519
2024-09-29 02:17:00,352.77,353.08,352.78,353.08,1.32743892
2024-09-29 02:16:00,352.85,353.02,353.02,352.85,0.33679472
2024-09-29 02:15:00,353.04,353.13,353.13,353.04,0.76325576
2024-09-29 02:14:00,353.09,353.19,353.19,353.13,2.63631627
2024-09-29 02:13:00,353.27,353.53,353.41,353.43,6.65006926
2024-09-29 02:12:00,352.87,353.2,352.87,353.18,0.97420674
2024-09-29 02:11:00,352.84,352.86,352.84,352.86,0.71542802
2024-09-29 02:09:00,352.59,352.68,352.59,352.68,0.42756461
2024-09-29 02:08:00,352.6,352.77,352.75,352.6,1.34444571
2024-09-29 02:07:00,352.63,352.85,352.63,352.85,1.13942813
2024-09-29 02:06:00,352.52,352.57,352.52,352.57,5.37270392
2024-09-29 02:05:00,351.83,352.07,351.91,351.88,23.19842369
