datetime,open,high,low,close,volume
2021-09-27 12:06:00,43570.88,43657.51,43574.62,43657.51,3.61354917
2021-09-27 22:06:00,43077.62,43096.2,43080.52,43084.24,2.17458171
2021-09-27 22:05:00,43037.5,43105.74,43105.12,43079.18,3.97122858
2021-09-27 22:04:00,43063.52,43125.16,43063.52,43102.36,8.05660411
2021-09-27 22:03:00,43041.64,43088.44,43071.7,43060.7,1.32903718
2021-09-27 22:02:00,43032.2,43082.92,43036.31,43075.7,2.80324158
2021-09-27 22:01:00,43007.8,43080.56,43009.24,43041.86,7.0914673
2021-09-27 22:00:00,43003.43,43096.91,43089.2,43010.3,3.79789288
2021-09-27 21:59:00,43081.67,43095.72,43093.0,43089.25,1.00032431
2021-09-27 21:58:00,43073.06,43093.0,43088.61,43093.0,1.68935213
2021-09-27 21:57:00,43082.0,43095.45,43090.3,43090.34,3.39684304
2021-09-27 21:56:00,43075.39,43102.46,43087.59,43090.33,3.12261863
2021-09-27 21:55:00,43087.59,43152.88,43152.88,43087.59,2.13834099
2021-09-27 21:54:00,43090.98,43189.55,43090.98,43151.43,7.19686908
2021-09-27 21:53:00,43071.4,43098.28,43072.57,43088.45,2.25519251
2021-09-27 21:52:00,43061.76,43122.75,43110.41,43073.24,8.07632309
2021-09-27 21:51:00,42981.07,43125.0,42987.55,43113.35,14.39094718
2021-09-27 21:50:00,42973.2,42986.06,42982.91,42985.46,3.3469113
2021-09-27 21:49:00,42977.11,42987.28,42980.53,42982.97,3.19307523
2021-09-27 21:48:00,42962.8,42986.15,42967.73,42980.53,4.63596721
2021-09-27 21:47:00,42935.37,42972.66,42939.27,42968.59,1.7223646
2021-09-27 21:46:00,42930.88,42970.8,42960.86,42940.96,4.6352536
2021-09-27 21:45:00,42951.88,42987.98,42980.65,42962.94,3.42782215
2021-09-27 21:44:00,42954.25,42982.98,42979.28,42980.65,3.27736709
2021-09-27 21:43:00,42961.15,42981.65,42961.15,42979.28,1.32326918
2021-09-27 21:42:00,42950.39,42965.17,42955.16,42961.15,1.53388024
2021-09-27 21:41:00,42937.73,42957.2,42940.2,42955.16,2.22937325
2021-09-27 21:40:00,42924.18,42964.26,42964.26,42946.9,6.52237923
2021-09-27 21:39:00,42964.25,42990.09,42990.08,42964.25,6.24792249
2021-09-27 21:38:00,42977.07,42997.58,42988.68,42990.09,1.94310767
2021-09-27 21:37:00,42919.98,42993.36,42924.2,42985.38,2.00585188
2021-09-27 21:36:00,42871.47,42924.26,42874.15,42924.2,1.50152656
2021-09-27 21:35:00,42836.95,42876.17,42843.75,42871.96,1.32933174
2021-09-27 21:34:00,42835.04,42843.97,42835.04,42843.97,2.33134435
