datetime,open,high,low,close,volume
2022-12-23 09:44:00,16838.39,16843.05,16841.47,16840.84,6.30786233
2022-12-23 19:44:00,16847.8,16851.95,16848.15,16849.01,13.90464126
2022-12-23 19:43:00,16847.22,16850.57,16849.43,16849.23,5.12519705
2022-12-23 19:42:00,16848.31,16851.86,16851.24,16850.23,5.46511081
2022-12-23 19:41:00,16847.73,16854.26,16852.48,16851.24,15.42770275
2022-12-23 19:40:00,16851.2,16854.62,16853.76,16852.48,8.86754375
2022-12-23 19:39:00,16853.0,16857.45,16855.61,16853.77,6.39686905
2022-12-23 19:38:00,16849.21,16857.46,16851.82,16856.38,9.69051452
2022-12-23 19:37:00,16850.83,16855.79,16853.07,16851.06,6.79412614
2022-12-23 19:36:00,16851.54,16855.58,16854.96,16853.5,8.08222644
2022-12-23 19:35:00,16852.33,16856.77,16856.54,16854.96,7.7001566
2022-12-23 19:34:00,16852.23,16861.38,16853.05,16857.21,12.89099329
2022-12-23 19:33:00,16850.66,16854.19,16852.93,16853.05,20.92502829
2022-12-23 19:32:00,16850.34,16853.62,16852.67,16852.95,5.52549371
2022-12-23 19:31:00,16852.3,16856.91,16854.41,16853.54,6.66146836
2022-12-23 19:30:00,16851.88,16856.97,16854.09,16854.41,11.38767302
2022-12-23 19:29:00,16849.78,16855.0,16850.78,16854.09,24.74435222
2022-12-23 19:28:00,16849.44,16852.31,16852.31,16850.77,6.85940402
2022-12-23 19:27:00,16850.08,16853.41,16851.8,16852.31,7.72642523
2022-12-23 19:26:00,16842.66,16852.83,16843.31,16851.08,10.3343741
2022-12-23 19:25:00,16841.64,16844.81,16843.4,16843.5,6.63781725
2022-12-23 19:24:00,16841.57,16845.68,16843.49,16843.4,6.14763817
2022-12-23 19:23:00,16840.0,16843.57,16842.05,16843.57,22.95212995
2022-12-23 19:22:00,16840.88,16843.85,16842.64,16842.09,8.55897729
2022-12-23 19:21:00,16840.21,16846.29,16846.29,16842.65,10.6446106
2022-12-23 19:20:00,16843.6,16850.3,16843.6,16845.0,30.85072586
