datetime,open,high,low,close,volume
2021-04-01 00:00:00,58756.07,59255.84,58800.01,59246.19,475.8670761
2021-04-26 00:00:00,48817.62,51000.0,49121.0,50943.29,1640.97317862
2021-04-25 23:00:00,48557.03,49200.0,48751.46,49121.0,749.52213451
2021-04-25 22:00:00,47583.95,48850.0,47679.91,48751.47,1427.79977125
2021-04-25 21:00:00,47044.01,48446.29,48141.98,47679.91,2585.02925294
2021-04-25 20:00:00,48000.0,49632.08,49390.48,48141.99,1633.00939458
2021-04-25 19:00:00,49280.0,49834.24,49671.76,49390.48,453.92206876
2021-04-25 18:00:00,49523.53,50010.03,49986.38,49670.12,510.26494907
2021-04-25 17:00:00,49835.57,50487.9,50441.73,49986.38,420.42786939
2021-04-25 16:00:00,50100.0,50448.91,50299.99,50441.73,354.55459192
2021-04-25 15:00:00,50236.12,50591.38,50383.48,50300.0,418.55245092
2021-04-25 14:00:00,49752.51,50500.0,49929.09,50383.48,454.20385499
2021-04-25 13:00:00,49800.0,50184.12,49910.03,49923.9,393.72050215
2021-04-25 12:00:00,49490.96,49983.4,49590.0,49903.04,376.16449272
2021-04-25 11:00:00,49295.21,49705.67,49387.75,49589.99,276.63997545
2021-04-25 10:00:00,49250.01,49980.73,49545.68,49384.9,792.25009727
2021-04-25 09:00:00,49237.39,50247.09,50117.01,49550.13,684.93135683
2021-04-25 08:00:00,49556.53,50298.0,49719.99,50116.98,227.22511103
2021-04-25 07:00:00,49136.93,49745.13,49446.07,49711.73,309.74239728
2021-04-25 06:00:00,49365.24,49899.73,49842.55,49443.05,297.0891132
2021-04-25 05:00:00,49636.96,49866.35,49693.3,49842.56,185.75935497
2021-04-25 04:00:00,49411.76,49825.37,49691.15,49699.42,666.66497989
2021-04-25 03:00:00,49666.0,50394.36,50349.45,49693.12,370.97774701
2021-04-25 02:00:00,50178.86,50497.94,50181.82,50351.64,276.46303311
2021-04-25 01:00:00,49866.21,50361.82,49881.7,50181.83,303.88731752
