datetime,open,high,low,close,volume
2020-01-13 19:00:00,142.91,143.63,143.12,143.44,1857.98985383
2020-02-07 19:00:00,220.67,222.0,221.92,221.14,4911.16018707
2020-02-07 18:00:00,220.24,222.27,220.61,221.92,2807.28956442
2020-02-07 17:00:00,220.49,221.89,221.38,220.55,3478.61824095
2020-02-07 16:00:00,219.43,222.59,221.2,221.38,7860.43817538
2020-02-07 15:00:00,220.18,223.02,222.13,221.2,10622.86844845
2020-02-07 14:00:00,220.0,223.56,220.12,222.12,7205.12748764
2020-02-07 13:00:00,218.43,220.85,218.43,220.11,4439.47635903
2020-02-07 12:00:00,217.23,221.56,220.38,218.37,7961.21429376
2020-02-07 11:00:00,219.88,224.78,221.98,220.32,8004.91283446
2020-02-07 10:00:00,218.39,222.63,218.55,221.96,4948.15685527
2020-02-07 09:00:00,217.08,219.19,217.5,218.54,2038.46152736
2020-02-07 08:00:00,216.45,219.3,218.55,217.51,4266.57916806
2020-02-07 07:00:00,216.63,218.66,217.73,218.55,3786.15749759
2020-02-07 06:00:00,217.27,218.62,217.52,217.69,2463.47557918
2020-02-07 05:00:00,216.88,219.06,218.22,217.37,3256.10054671
2020-02-07 04:00:00,215.57,219.29,216.71,218.22,7877.68457816
2020-02-07 03:00:00,216.69,219.91,218.8,216.71,7151.68796763
2020-02-07 02:00:00,218.67,220.81,218.85,218.73,14323.74328457
2020-02-07 01:00:00,216.91,219.41,217.46,218.85,12503.58585669
2020-02-07 00:00:00,212.94,218.0,212.94,217.35,16026.22489697
2020-02-06 23:00:00,210.69,213.49,211.09,212.95,3501.27588727
2020-02-06 22:00:00,211.05,213.93,213.35,211.1,2971.13957365
2020-02-06 21:00:00,212.67,213.88,213.29,213.35,3543.35325733
2020-02-06 20:00:00,211.06,213.31,211.59,213.3,4787.07235824
2020-02-06 19:00:00,211.19,213.12,212.57,211.58,3964.95771586
2020-02-06 18:00:00,211.16,213.0,212.83,212.45,5207.93868497
2020-02-06 17:00:00,212.12,214.44,213.24,212.85,6410.50374743
2020-02-06 16:00:00,210.7,214.3,212.31,213.23,8543.0677434
2020-02-06 15:00:00,209.51,214.36,213.88,212.32,10627.42504285
2020-02-06 14:00:00,208.56,215.72,210.78,213.88,11507.97238908
2020-02-06 13:00:00,205.41,216.49,214.99,210.88,18716.74630409
2020-02-06 12:00:00,210.22,215.56,210.23,215.0,9801.90017543
2020-02-06 11:00:00,208.68,210.92,210.31,210.23,3520.40118843
2020-02-06 10:00:00,208.84,210.55,209.51,210.31,4286.80342768
2020-02-06 09:00:00,207.5,209.52,209.25,209.52,1605.94423175
2020-02-06 08:00:00,208.18,210.05,209.06,209.24,3979.94527124
2020-02-06 07:00:00,206.57,212.0,207.09,209.06,10995.48141692
2020-02-06 06:00:00,205.39,207.98,206.75,207.1,5458.3793343
2020-02-06 05:00:00,205.2,207.35,205.75,206.79,4533.47854769
2020-02-06 04:00:00,204.7,206.49,206.4,205.88,7553.88189142
2020-02-06 03:00:00,202.84,206.48,202.99,206.37,6494.25976432
2020-02-06 02:00:00,202.34,204.52,204.03,203.02,7615.35087866
2020-02-06 01:00:00,202.5,204.81,203.1,204.03,4557.95999634
2020-02-06 00:00:00,200.54,205.3,204.01,203.09,12131.19784813
2020-02-05 23:00:00,204.0,206.97,204.75,204.0,9142.49161009
2020-02-05 22:00:00,204.5,206.97,206.68,204.75,6920.66020392
2020-02-05 21:00:00,203.3,207.93,203.54,206.67,8436.30351936
2020-02-05 20:00:00,202.2,204.0,202.21,203.58,6196.94026867
2020-02-05 19:00:00,201.51,204.83,203.95,202.33,7799.04209205
2020-02-05 18:00:00,201.11,205.3,201.16,203.95,20745.64450019
2020-02-05 17:00:00,199.45,201.45,199.99,201.16,6611.25400037
2020-02-05 16:00:00,198.32,200.69,198.66,199.98,11767.26438752
2020-02-05 15:00:00,196.85,199.1,197.38,198.66,5481.39247411
2020-02-05 14:00:00,196.08,198.11,197.39,197.39,6060.33088712
2020-02-05 13:00:00,196.0,198.11,196.01,197.39,6486.35066043
2020-02-05 12:00:00,195.39,198.29,197.32,195.97,6360.84035892
2020-02-05 11:00:00,193.98,197.65,194.81,197.22,7517.22608837
2020-02-05 10:00:00,190.65,195.79,190.81,194.82,10694.36822571
2020-02-05 09:00:00,190.53,191.44,190.88,190.78,1188.58105762
2020-02-05 08:00:00,189.87,191.06,190.35,190.87,1028.86487555
2020-02-05 07:00:00,190.01,191.43,190.58,190.36,1229.6872302
2020-02-05 06:00:00,190.29,191.5,190.69,190.51,2076.67399646
2020-02-05 05:00:00,189.24,190.85,189.67,190.69,3951.02018971
2020-02-05 04:00:00,188.54,189.7,189.18,189.66,2474.18272279
2020-02-05 03:00:00,186.89,189.26,188.81,189.19,3930.99590745
2020-02-05 02:00:00,187.68,188.82,187.94,188.81,1173.26051481
2020-02-05 01:00:00,187.76,189.89,189.13,188.0,3524.2303362
2020-02-05 00:00:00,188.16,189.96,188.25,189.12,3140.5685528
2020-02-04 23:00:00,187.65,188.88,188.7,188.24,1006.4476941
2020-02-04 22:00:00,187.05,188.71,187.43,188.7,1721.98012041
2020-02-04 21:00:00,187.21,187.99,187.71,187.44,1463.20600406
2020-02-04 20:00:00,185.37,187.7,187.25,187.66,9867.44138214
