datetime,open,high,low,close,volume
2025-02-21 00:00:00,98347.2,98547.53,98106.38,98344.99,521.52966413
2025-02-21 02:00:00,98344.99,98426.52,98106.98,98174.98,452.41971258
2025-02-21 04:00:00,98174.98,98441.88,98143.26,98369.89,461.75943137
2025-02-21 06:00:00,98369.89,98645.04,98200.73,98217.89,494.69266416
2025-02-21 08:00:00,98221.47,98938.4,98135.17,98376.33,530.81179005
2025-02-21 10:00:00,98376.33,98847.43,98261.14,98662.06,467.47541911
2025-02-21 12:00:00,98662.06,99517.52,98554.76,99368.76,1287.35587922
2025-02-21 14:00:00,99368.75,99405.67,97160.03,98127.24,2897.15860056
2025-02-21 16:00:00,98127.23,98778.36,96805.67,96966.86,2831.73960054
2025-02-21 18:00:00,96960.63,97253.31,95134.21,95232.71,3742.01313322
2025-02-21 20:00:00,95232.71,95623.65,94721.92,95296.62,4296.53080372
2025-02-21 22:00:00,95299.06,96240.02,95150.0,96157.03,1314.75252092
2025-02-22 00:00:00,96157.03,96470.04,95767.95,96235.72,1317.38150086
2025-02-22 02:00:00,96235.59,96469.62,96100.33,96310.61,508.15018864
2025-02-22 04:00:00,96310.62,96538.92,96278.1,96517.67,500.65418447
2025-02-22 06:00:00,96517.66,96581.92,96285.87,96288.05,469.47831537
2025-02-22 08:00:00,96288.04,96513.86,96121.83,96484.92,504.10937219
2025-02-22 10:00:00,96484.91,96637.44,96408.41,96579.99,493.63218993
2025-02-22 12:00:00,96579.98,96982.52,96511.29,96545.67,661.16848912
2025-02-22 14:00:00,96555.0,96727.48,96482.88,96587.42,593.24562628
2025-02-22 16:00:00,96587.42,96826.4,96453.12,96631.41,619.52532776
2025-02-22 18:00:00,96631.41,96829.66,96350.48,96647.62,528.60424297
2025-02-22 20:00:00,96647.63,96719.78,96512.51,96696.94,566.34880726
2025-02-22 22:00:00,96696.93,96750.2,96506.29,96582.12,561.72541758
2025-02-23 00:00:00,96578.49,96679.93,96384.02,96477.73,537.28328002
2025-02-23 02:00:00,96477.75,96612.69,96413.42,96443.15,512.07695406
2025-02-23 04:00:00,96443.16,96566.62,96212.63,96214.79,610.31972718
2025-02-23 06:00:00,96216.83,96616.95,96153.43,96540.01,482.46182968
2025-02-23 08:00:00,96540.0,96540.01,96267.54,96301.86,52.41774639
2025-02-23 10:00:00,96301.87,96316.4,96067.69,96117.98,153.05777123
2025-02-23 12:00:00,96117.98,96165.38,95669.18,95977.99,143.00034246
2025-02-23 14:00:00,95977.98,96040.0,95426.0,95447.86,196.20312379
2025-02-23 16:00:00,95447.87,95762.37,95243.91,95663.67,383.73734407
2025-02-23 18:00:00,95663.66,95888.99,95625.84,95774.81,137.47258379
2025-02-23 20:00:00,95774.58,95841.48,95650.01,95774.87,117.64731633
2025-02-23 22:00:00,95775.71,96337.06,95513.51,96265.98,462.16903435
2025-02-24 00:00:00,96266.23,96515.41,95775.06,95991.43,322.18248121
2025-02-24 02:00:00,95987.07,96208.81,95333.01,95432.72,357.3756648
2025-02-24 04:00:00,95432.71,95785.12,95072.6,95734.03,541.58120456
2025-02-24 06:00:00,95734.03,95975.36,95624.05,95889.99,301.56195422
2025-02-24 08:00:00,95889.98,96189.8,95387.0,95786.5,271.21445358
2025-02-24 10:00:00,95786.5,95958.34,95384.13,95842.17,205.48723274
2025-02-24 12:00:00,95842.18,96110.94,95350.0,95589.0,398.28882019
2025-02-24 14:00:00,95589.0,95810.48,93813.99,94324.99,2381.79523303
2025-02-24 16:00:00,94318.14,95213.86,94136.52,94653.63,1262.15420671
2025-02-24 18:00:00,94642.73,94863.28,93650.01,93934.13,1005.76745064
2025-02-24 20:00:00,93934.39,94553.67,93581.36,93957.0,2864.94917622
2025-02-24 22:00:00,93955.76,93975.88,91300.0,91510.82,2731.6856228
