datetime,open,high,low,close,volume
2022-07-17,1355.5,1386.55,1318.79,1338.2,287292.9117132
2022-07-18,1338.03,1597.58,1335.35,1581.34,586368.76273009
2022-07-19,1581.09,1631.32,1492.66,1542.63,531595.12469671
2022-07-20,1542.6,1621.44,1485.17,1522.12,399979.02882551
2022-07-21,1521.88,1606.42,1463.26,1575.68,333578.08401554
2022-07-22,1575.44,1646.13,1516.75,1535.84,301049.38716503
2022-07-23,1535.68,1596.87,1487.14,1549.15,179754.71211316
2022-07-24,1549.16,1664.41,1546.7,1597.72,181245.88687987
2022-07-25,1598.12,1610.0,1433.91,1440.75,309771.90005337
2022-07-26,1440.63,1454.56,1356.3,1449.63,283778.37687636
2022-07-27,1449.6,1645.46,1420.66,1636.4,388150.08353335
2022-07-28,1636.53,1792.55,1592.36,1725.19,446776.87871545
2022-07-29,1725.19,1766.56,1655.47,1722.25,311510.53584064
2022-07-30,1722.46,1745.05,1674.05,1698.01,180720.73885884
2022-07-31,1698.02,1754.25,1667.7,1679.31,130340.37729581
2022-08-01,1679.31,1705.0,1606.9,1630.82,180669.82560511
2022-08-02,1630.81,1679.28,1560.0,1631.28,246683.06058859
2022-08-03,1631.1,1685.87,1590.0,1618.82,328786.47691824
2022-08-04,1618.78,1663.35,1580.5,1608.16,323547.74502974
2022-08-05,1608.16,1742.52,1605.55,1736.79,415383.76775755
2022-08-06,1737.12,1750.0,1685.99,1690.81,206524.40782357
2022-08-07,1691.18,1730.26,1668.87,1700.42,177400.97769802
2022-08-08,1700.52,1818.25,1693.41,1777.36,345585.00729302
2022-08-09,1777.36,1791.33,1668.8,1703.35,353991.64333061
2022-08-10,1703.35,1886.36,1656.0,1854.12,491866.38496074
2022-08-11,1854.42,1946.21,1850.95,1881.04,451248.19043761
2022-08-12,1880.96,1966.89,1850.51,1959.91,301803.38654781
2022-08-13,1959.94,2020.73,1947.19,1984.75,282479.09097599
2022-08-14,1984.72,2031.39,1906.51,1935.85,263413.87030944
2022-08-15,1936.0,2013.47,1866.51,1899.39,473905.07822533
2022-08-16,1899.05,1915.51,1852.85,1876.57,362478.81254801
2022-08-17,1877.06,1957.59,1815.0,1834.61,450374.826949
2022-08-18,1834.52,1883.35,1821.02,1845.9,270253.66533006
2022-08-19,1846.15,1848.29,1602.28,1608.72,731158.98936189
2022-08-20,1608.64,1658.14,1523.54,1575.76,450361.01659576
2022-08-21,1575.76,1646.69,1562.27,1617.84,397164.81880075
2022-08-22,1617.88,1629.61,1528.93,1624.78,518834.55819815
2022-08-23,1624.89,1674.12,1563.29,1665.93,445250.58071281
2022-08-24,1665.95,1694.89,1604.6,1656.74,508562.94204632
2022-08-25,1656.54,1722.18,1653.57,1695.27,300950.83219719
2022-08-26,1695.16,1706.41,1485.94,1508.02,570455.80622658
2022-08-27,1508.04,1519.11,1446.62,1491.22,368067.50483068
2022-08-28,1490.87,1511.12,1423.85,1426.63,292543.93479078
2022-08-29,1426.29,1560.37,1420.74,1551.65,488169.79068986
2022-08-30,1551.51,1606.34,1474.14,1524.81,544379.70835677
2022-08-31,1524.61,1619.99,1524.12,1554.0,511240.91582582
2022-09-01,1554.25,1599.51,1512.83,1586.23,327753.13141002
2022-09-02,1586.1,1650.0,1546.2,1575.69,321184.07570982
2022-09-03,1575.81,1582.69,1534.54,1557.7,129300.81242992
2022-09-04,1557.55,1583.52,1540.59,1579.04,100143.24859449
2022-09-05,1578.97,1631.44,1557.04,1618.01,183163.38342493
2022-09-06,1617.87,1686.82,1554.03,1559.28,440790.49644997
2022-09-07,1558.92,1657.68,1489.98,1629.92,335894.82441078
2022-09-08,1629.61,1664.52,1594.31,1635.73,321019.10969844
2022-09-09,1635.72,1746.87,1630.51,1719.21,343757.70988125
2022-09-10,1719.38,1789.86,1706.94,1774.69,175467.88521982
2022-09-11,1774.73,1789.98,1719.01,1766.95,153045.89168193
2022-09-12,1766.97,1783.56,1692.45,1716.71,257983.67681215
2022-09-13,1716.65,1761.04,1561.06,1574.71,456961.84966513
2022-09-14,1574.4,1649.44,1552.88,1639.14,311641.00945194
2022-09-15,1639.12,1655.55,1457.69,1472.68,415068.57662522
2022-09-16,1472.85,1483.21,1404.31,1433.73,391498.26827311
2022-09-17,1433.64,1476.22,1408.79,1468.97,193158.36959142
2022-09-18,1468.9,1470.15,1325.48,1334.72,310480.68847119
