datetime,open,high,low,close,volume,support,resis
2021-08-14 02:00:00,47600.01,47667.8,47413.76,47565.36,297.78596292,15632.81,108276.43
2021-08-14 03:00:00,47565.36,47624.59,47457.26,47571.31,178.03542417,15632.81,108276.43
2021-08-14 04:00:00,47571.31,47690.0,47465.71,47486.38,171.72481994,15632.81,108276.43
2021-08-14 05:00:00,47486.38,47609.79,47474.65,47560.75,139.04368465,15632.81,108276.43
2021-08-14 06:00:00,47563.39,47700.0,47536.57,47554.94,114.88026908,15632.81,108276.43
2021-08-14 07:00:00,47554.53,47745.61,47514.18,47644.98,153.25561685,15632.81,108276.43
2021-08-14 08:00:00,47644.98,47724.99,47563.83,47632.22,84.07044665,15632.81,108276.43
2021-08-14 09:00:00,47632.21,48176.52,46728.0,47014.39,952.15072637,15632.81,108276.43
2021-08-14 10:00:00,47022.22,47276.98,46113.98,46344.8,807.85555707,15632.81,108276.43
2021-08-14 11:00:00,46344.8,46608.62,46034.93,46608.62,531.48938131,15632.81,108276.43
2021-08-14 12:00:00,46603.67,46618.85,46281.99,46308.55,366.82571977,15632.81,108276.43
2021-08-14 13:00:00,46305.02,46546.5,46098.77,46543.98,322.28584271,15632.81,108276.43
2021-08-14 14:00:00,46544.21,46985.52,46478.63,46945.87,481.75219082,15632.81,108276.43
2021-08-14 15:00:00,46945.87,46987.03,46598.19,46980.39,299.94837579,15632.81,108276.43
2021-08-14 16:00:00,46980.39,47026.62,46700.0,46910.73,196.80048785,15632.81,108276.43
2021-08-14 17:00:00,46910.73,46921.0,46644.44,46825.39,168.3558879,15632.81,108276.43
2021-08-14 18:00:00,46825.39,46909.6,46689.63,46777.03,184.68314151,15632.81,108276.43
2021-08-14 19:00:00,46777.03,47380.5,46676.22,47080.4,486.3379693,15632.81,108276.43
2021-08-14 20:00:00,47080.4,47082.83,46353.26,46672.62,511.56002983,15632.81,108276.43
2021-08-14 21:00:00,46672.62,47097.73,46659.39,47056.94,283.20289975,15632.81,108276.43
2021-08-14 22:00:00,47064.5,47248.93,46877.7,46886.03,302.73052513,15632.81,108276.43
2021-08-14 23:00:00,46887.13,47222.22,46876.94,47109.65,254.48646129,15632.81,108276.43
2021-08-15 00:00:00,47109.64,47269.8,46938.61,47232.5,281.78075498,15632.81,108276.43
2021-08-15 01:00:00,47232.5,47400.0,47126.53,47174.26,273.52285584,15632.81,108276.43
2021-08-15 02:00:00,47174.26,47361.82,47096.28,47211.36,227.62209686,15632.81,108276.43
2021-08-15 03:00:00,47211.35,47293.48,46847.13,46914.09,266.73615058,15632.81,108276.43
2021-08-15 04:00:00,46915.31,46927.14,46515.83,46756.7,282.78080958,15632.81,108276.43
2021-08-15 05:00:00,46756.7,46910.38,46550.13,46661.0,150.37488779,15632.81,108276.43
2021-08-15 06:00:00,46661.01,46805.11,46333.0,46453.04,183.26778906,15632.81,108276.43
2021-08-15 07:00:00,46450.48,46499.74,45699.0,45779.25,668.69831721,15632.81,108276.43
2021-08-15 08:00:00,45778.44,45950.07,45609.86,45770.94,370.74825479,15632.81,108276.43
2021-08-15 09:00:00,45770.94,46185.45,45670.36,46058.68,156.54851369,15632.81,108276.43
2021-08-15 10:00:00,46058.68,46179.75,45829.92,45961.1,208.98647907,15632.81,108276.43
2021-08-15 11:00:00,45958.57,46141.75,45689.19,45957.52,266.63220746,15632.81,108276.43
2021-08-15 12:00:00,45957.51,46087.36,45746.3,45839.88,319.58311402,15632.81,108276.43
2021-08-15 13:00:00,45834.72,46087.79,45525.19,46087.79,329.98960929,15632.81,108276.43
2021-08-15 14:00:00,46087.79,46548.01,45808.46,45900.0,431.9531463,15632.81,108276.43
2021-08-15 15:00:00,45897.74,46216.76,45861.0,46199.83,255.00191494,15632.81,108276.43
2021-08-15 16:00:00,46199.84,46359.39,45882.06,45922.4,234.10634959,15632.81,108276.43
2021-08-15 17:00:00,45915.1,46087.19,45668.23,46004.56,361.2271977,15632.81,108276.43
2021-08-15 18:00:00,46004.55,46323.0,45873.54,46316.03,409.26074779,15632.81,108276.43
2021-08-15 19:00:00,46316.03,46467.89,46106.21,46380.36,325.31444928,15632.81,108276.43
2021-08-15 20:00:00,46380.37,46769.2,46296.04,46725.0,332.53185142,15632.81,108276.43
2021-08-15 21:00:00,46725.0,47011.78,46501.0,46878.12,343.89937324,15632.81,108276.43
2021-08-15 22:00:00,46878.13,47282.96,46878.13,47257.76,500.19848464,15632.81,108276.43
2021-08-15 23:00:00,47257.75,47340.57,46920.58,47014.49,564.9366529,15632.81,108276.43
2021-08-16 00:00:00,47014.38,47847.0,46804.52,47580.68,1130.54758981,15632.81,108276.43
2021-08-16 01:00:00,47580.67,47724.0,47515.24,47676.57,308.24351541,15632.81,108276.43
2021-08-16 02:00:00,47676.57,48009.99,47586.24,48009.99,657.51221051,15632.81,108276.43
2021-08-16 03:00:00,48009.98,48076.52,47340.42,47384.13,616.02941767,15632.81,108276.43
2021-08-16 04:00:00,47384.13,47585.79,47376.92,47424.28,262.96019586,15632.81,108276.43
2021-08-16 05:00:00,47424.27,47644.71,47424.27,47636.19,129.7741472,15632.81,108276.43
2021-08-16 06:00:00,47632.62,47743.55,47220.27,47372.05,264.27903854,15632.81,108276.43
2021-08-16 07:00:00,47374.79,47533.15,47322.33,47332.57,130.99467855,15632.81,108276.43
2021-08-16 08:00:00,47332.57,47436.46,47010.0,47155.83,210.9054238,15632.81,108276.43
2021-08-16 09:00:00,47157.24,47257.55,47055.01,47194.49,128.27067323,15632.81,108276.43
2021-08-16 10:00:00,47190.35,47571.04,47190.3,47434.79,201.86295111,15632.81,108276.43
2021-08-16 11:00:00,47434.79,47681.59,47392.27,47554.29,205.86016856,15632.81,108276.43
2021-08-16 12:00:00,47554.3,47724.05,47175.39,47322.71,360.90246649,15632.81,108276.43
2021-08-16 13:00:00,47322.71,47391.5,46314.98,46419.17,961.132253,15632.81,108276.43
2021-08-16 14:00:00,46430.56,46592.93,46087.17,46099.01,789.67233805,15632.81,108276.43
2021-08-16 15:00:00,46099.01,46399.99,45969.77,46369.52,787.94208317,15632.81,108276.43
2021-08-16 16:00:00,46369.52,46547.79,46238.05,46450.98,392.73458462,15632.81,108276.43
2021-08-16 17:00:00,46457.82,46540.74,46194.06,46487.0,379.48323614,15632.81,108276.43
2021-08-16 18:00:00,46484.02,46671.47,46392.72,46494.14,297.76648837,15632.81,108276.43
2021-08-16 19:00:00,46494.14,46494.14,46056.79,46098.38,399.4309626,15632.81,108276.43
2021-08-16 20:00:00,46098.4,46125.71,45676.91,46078.55,907.77901617,15632.81,108276.43
2021-08-16 21:00:00,46073.85,46250.0,45900.0,46070.61,326.25192749,15632.81,108276.43
2021-08-16 22:00:00,46070.61,46352.43,46008.51,46135.77,263.55645833,15632.81,108276.43
2021-08-16 23:00:00,46136.9,46202.08,45729.86,45902.46,353.76849007,15632.81,108276.43
2021-08-17 00:00:00,45903.22,46093.25,45259.0,45773.45,819.0644115,15632.81,108276.43
2021-08-17 01:00:00,45777.8,46390.75,45738.56,46299.01,516.44046353,15632.81,108276.43
2021-08-17 02:00:00,46301.77,46485.37,46164.01,46466.03,374.05326364,15632.81,108276.43
2021-08-17 03:00:00,46468.75,46646.41,46354.04,46438.42,362.4773465,15632.81,108276.43
2021-08-17 04:00:00,46438.87,46609.6,46271.78,46391.24,204.03005084,15632.81,108276.43
2021-08-17 05:00:00,46391.24,46480.33,46052.25,46057.16,197.12726092,15632.81,108276.43
2021-08-17 06:00:00,46052.26,46124.16,45740.0,45760.51,352.6640537,15632.81,108276.43
2021-08-17 07:00:00,45764.59,46019.9,45656.0,45958.64,256.67369888,15632.81,108276.43
2021-08-17 08:00:00,45958.41,46375.5,45895.82,46209.03,145.04685472,15632.81,108276.43
2021-08-17 09:00:00,46208.58,46875.0,46190.99,46858.55,300.68118348,15632.81,108276.43
2021-08-17 10:00:00,46858.55,46977.28,46615.28,46639.06,303.8907736,15632.81,108276.43
2021-08-17 11:00:00,46632.23,47174.62,46632.23,46872.56,459.62794969,15632.81,108276.43
2021-08-17 12:00:00,46869.92,47100.06,46656.75,46657.97,481.72387046,15632.81,108276.43
2021-08-17 13:00:00,46660.26,46803.56,46319.86,46390.72,463.85905436,15632.81,108276.43
2021-08-17 14:00:00,46392.5,46482.14,45877.0,45944.7,771.4420113,15632.81,108276.43
2021-08-17 15:00:00,45944.65,46057.9,45656.01,45720.14,759.59990583,15632.81,108276.43
2021-08-17 16:00:00,45728.45,45958.0,45540.0,45650.0,674.74569753,15632.81,108276.43
2021-08-17 17:00:00,45651.82,45918.31,45512.77,45799.34,452.56598616,15632.81,108276.43
2021-08-17 18:00:00,45799.35,46192.47,45661.21,45746.97,732.01726212,15632.81,108276.43
2021-08-17 19:00:00,45752.56,45789.24,45275.34,45462.2,909.76777044,15632.81,108276.43
2021-08-17 20:00:00,45462.2,45555.75,44529.05,44984.51,1529.12563739,15632.81,108276.43
2021-08-17 21:00:00,44984.51,45031.21,44714.92,44766.39,593.26005528,15632.81,108276.43
2021-08-17 22:00:00,44767.1,44950.0,44405.39,44914.1,757.70309201,15632.81,108276.43
2021-08-17 23:00:00,44914.11,44936.43,44548.65,44671.58,338.56012557,15632.81,108276.43
2021-08-18 00:00:00,44675.34,44993.25,44459.13,44813.67,687.53757295,15632.81,108276.43
2021-08-18 01:00:00,44813.67,45140.28,44216.47,45140.28,715.68015986,15632.81,108276.43
2021-08-18 02:00:00,45137.42,45150.0,44450.0,44938.69,671.14368728,15632.81,108276.43
2021-08-18 03:00:00,44946.11,45071.56,44615.26,45071.56,370.43414202,15632.81,108276.43
2021-08-18 04:00:00,45073.13,45288.16,44877.72,45082.92,377.15160231,15632.81,108276.43
2021-08-18 05:00:00,45082.92,45452.89,45025.29,45452.51,252.65228333,15632.81,108276.43
2021-08-18 06:00:00,45452.89,45511.14,45242.29,45414.83,262.33935339,15632.81,108276.43
2021-08-18 07:00:00,45414.83,45457.46,44902.34,44967.2,270.77540498,15632.81,108276.43
2021-08-18 08:00:00,44959.34,45279.67,44876.24,45261.26,186.60236938,15632.81,108276.43
2021-08-18 09:00:00,45253.77,45465.84,45128.63,45382.79,211.53540493,15632.81,108276.43
2021-08-18 10:00:00,45381.8,45557.32,45124.12,45200.95,210.39847247,15632.81,108276.43
2021-08-18 11:00:00,45219.44,45425.19,44661.87,44758.6,396.0915728,15632.81,108276.43
2021-08-18 12:00:00,44758.64,45123.09,44658.18,45007.88,356.05461957,15632.81,108276.43
2021-08-18 13:00:00,45007.87,45404.4,45007.87,45270.01,643.79148128,15632.81,108276.43
2021-08-18 14:00:00,45267.09,45498.53,45169.71,45422.71,401.95423418,15632.81,108276.43
2021-08-18 15:00:00,45421.44,45845.0,45203.58,45835.43,513.20489765,15632.81,108276.43
2021-08-18 16:00:00,45841.33,45983.0,45582.16,45897.24,498.41014618,15632.81,108276.43
2021-08-18 17:00:00,45897.24,45945.52,45750.01,45838.34,409.38771473,15632.81,108276.43
2021-08-18 18:00:00,45843.31,46035.27,45370.27,45420.12,597.59078348,15632.81,108276.43
2021-08-18 19:00:00,45420.12,45537.46,44783.57,44923.97,671.89937283,15632.81,108276.43
2021-08-18 20:00:00,44917.15,44996.47,44533.86,44540.23,455.35306815,15632.81,108276.43
2021-08-18 21:00:00,44543.57,44801.66,44418.01,44599.05,429.62670814,15632.81,108276.43
2021-08-18 22:00:00,44599.04,44909.69,44500.0,44874.6,374.99520378,15632.81,108276.43
2021-08-18 23:00:00,44874.6,45200.0,44700.0,44707.98,362.88861798,15632.81,108276.43
2021-08-19 00:00:00,44709.1,45085.05,44486.8,45050.01,521.31785035,15632.81,108276.43
2021-08-19 01:00:00,45050.01,45226.74,44879.23,44966.23,318.9253186,15632.81,108276.43
2021-08-19 02:00:00,44966.23,44966.24,44592.46,44596.96,276.52380918,15632.81,108276.43
2021-08-19 03:00:00,44593.88,44615.54,44051.09,44056.08,522.95350058,15632.81,108276.43
2021-08-19 04:00:00,44058.12,44326.57,43955.0,44137.43,457.31411227,15632.81,108276.43
2021-08-19 05:00:00,44137.43,44497.65,44050.5,44414.22,244.31912465,15632.81,108276.43
2021-08-19 06:00:00,44412.94,44512.26,44219.15,44383.65,223.59112432,15632.81,108276.43
2021-08-19 07:00:00,44386.41,44666.57,44225.46,44666.57,263.54941207,15632.81,108276.43
2021-08-19 08:00:00,44666.57,44971.03,44372.43,44713.21,304.60179233,15632.81,108276.43
2021-08-19 09:00:00,44714.7,44876.56,44611.17,44772.58,158.4893711,15632.81,108276.43
2021-08-19 10:00:00,44762.9,44867.0,44359.38,44376.81,261.10949598,15632.81,108276.43
2021-08-19 11:00:00,44376.82,44499.71,44202.26,44231.34,254.67166747,15632.81,108276.43
2021-08-19 12:00:00,44231.34,44613.3,44141.8,44568.82,403.84773223,15632.81,108276.43
2021-08-19 13:00:00,44578.38,44990.86,44403.0,44984.12,673.78017774,15632.81,108276.43
2021-08-19 14:00:00,44982.78,45472.81,44982.78,45472.62,934.03656389,15632.81,108276.43
2021-08-19 15:00:00,45458.17,45815.21,45458.17,45793.99,633.05481982,15632.81,108276.43
2021-08-19 16:00:00,45795.69,45950.36,45596.77,45609.01,467.51338501,15632.81,108276.43
2021-08-19 17:00:00,45610.2,45804.57,45406.8,45724.72,709.62264382,15632.81,108276.43
2021-08-19 18:00:00,45732.22,46749.99,45687.13,46582.73,1516.90088463,15632.81,108276.43
2021-08-19 19:00:00,46577.04,46759.0,46500.0,46706.0,647.15656724,15632.81,108276.43
2021-08-19 20:00:00,46708.8,46878.81,46439.63,46591.79,628.6902869,15632.81,108276.43
2021-08-19 21:00:00,46591.79,46699.84,46489.3,46603.6,230.64510393,15632.81,108276.43
2021-08-19 22:00:00,46603.59,46820.0,46346.05,46811.19,545.94492021,15632.81,108276.43
2021-08-19 23:00:00,46811.18,47088.08,46479.78,46765.87,739.56218581,15632.81,108276.43
2021-08-20 00:00:00,46769.02,47396.0,46644.95,47140.81,1039.806657,15632.81,108276.43
2021-08-20 01:00:00,47140.8,47310.58,46933.96,47205.49,485.24176244,15632.81,108276.43
2021-08-20 02:00:00,47204.54,47318.15,47081.49,47158.69,363.55343044,15632.81,108276.43
2021-08-20 03:00:00,47158.69,47199.75,46950.0,47049.21,287.6733103,15632.81,108276.43
2021-08-20 04:00:00,47048.19,47188.88,46969.17,47097.8,326.85459722,15632.81,108276.43
2021-08-20 05:00:00,47097.81,47177.54,46862.22,47153.5,441.27640684,15632.81,108276.43
2021-08-20 06:00:00,47153.49,47256.39,47006.0,47171.22,225.49259067,15632.81,108276.43
2021-08-20 07:00:00,47171.23,47196.45,46704.79,46820.44,313.40754104,15632.81,108276.43
2021-08-20 08:00:00,46821.06,46976.2,46718.76,46898.71,209.66889842,15632.81,108276.43
2021-08-20 09:00:00,46898.71,47331.58,46878.17,47200.01,356.28220583,15632.81,108276.43
2021-08-20 10:00:00,47200.0,47366.44,47100.0,47234.81,223.06877882,15632.81,108276.43
2021-08-20 11:00:00,47234.81,47238.95,46854.44,46931.01,372.75090728,15632.81,108276.43
2021-08-20 12:00:00,46929.52,47195.29,46891.03,47176.75,329.149553,15632.81,108276.43
2021-08-20 13:00:00,47176.75,47827.94,47120.12,47801.23,772.76451065,15632.81,108276.43
2021-08-20 14:00:00,47807.78,48599.0,47671.76,48584.98,1413.0116216,15632.81,108276.43
2021-08-20 15:00:00,48568.42,48741.0,48213.61,48739.29,932.72011607,15632.81,108276.43
2021-08-20 16:00:00,48735.32,49129.0,48533.24,48785.0,1302.21022137,15632.81,108276.43
2021-08-20 17:00:00,48784.99,48883.62,48625.74,48691.2,588.45154919,15632.81,108276.43
2021-08-20 18:00:00,48692.54,48766.87,48300.0,48469.85,613.44968761,15632.81,108276.43
2021-08-20 19:00:00,48473.28,48742.0,48444.01,48706.49,475.70560795,15632.81,108276.43
2021-08-20 20:00:00,48706.48,48850.01,48631.44,48666.99,440.42078042,15632.81,108276.43
2021-08-20 21:00:00,48663.42,49400.0,48651.1,49356.25,543.72294645,15632.81,108276.43
2021-08-20 22:00:00,49356.25,49400.0,48975.18,49231.93,607.63853005,15632.81,108276.43
2021-08-20 23:00:00,49231.93,49375.64,49047.39,49342.4,520.34827575,15632.81,108276.43
2021-08-21 00:00:00,49349.99,49389.02,48733.19,48906.39,634.62208118,15632.81,108276.43
2021-08-21 01:00:00,48906.4,49099.9,48834.68,49073.58,355.77033227,15632.81,108276.43
2021-08-21 02:00:00,49073.57,49129.85,48866.23,48874.45,227.20396498,15632.81,108276.43
2021-08-21 03:00:00,48874.45,48949.04,48670.88,48855.0,289.53799836,15632.81,108276.43
2021-08-21 04:00:00,48854.99,48860.56,48589.0,48642.72,613.63736685,15632.81,108276.43
2021-08-21 05:00:00,48642.71,48991.88,48596.46,48873.04,304.18052173,15632.81,108276.43
2021-08-21 06:00:00,48873.04,48873.04,48630.02,48707.73,273.47033355,15632.81,108276.43
2021-08-21 07:00:00,48707.72,49018.32,48654.13,48969.85,254.82666994,15632.81,108276.43
2021-08-21 08:00:00,48969.86,49138.44,48820.33,48906.61,406.08130998,15632.81,108276.43
2021-08-21 09:00:00,48898.0,48954.89,48790.66,48842.24,184.38421162,15632.81,108276.43
2021-08-21 10:00:00,48842.25,49376.88,48802.63,49320.67,388.54028579,15632.81,108276.43
2021-08-21 11:00:00,49323.59,49426.66,48285.28,48552.01,889.11353302,15632.81,108276.43
2021-08-21 12:00:00,48554.7,49354.51,48500.0,49245.94,461.5781617,15632.81,108276.43
2021-08-21 13:00:00,49245.94,49463.32,49073.25,49170.54,455.79037181,15632.81,108276.43
2021-08-21 14:00:00,49172.82,49202.26,48996.38,49040.16,353.50653939,15632.81,108276.43
2021-08-21 15:00:00,49035.26,49320.0,49002.21,49234.42,324.18307149,15632.81,108276.43
2021-08-21 16:00:00,49234.42,49710.98,49115.49,49537.41,610.08923616,15632.81,108276.43
2021-08-21 17:00:00,49537.42,49821.92,49432.67,49698.55,606.08138025,15632.81,108276.43
2021-08-21 18:00:00,49699.97,49722.3,49332.47,49510.99,430.88284966,15632.81,108276.43
2021-08-21 19:00:00,49507.96,49520.37,48807.43,49012.38,569.24006186,15632.81,108276.43
2021-08-21 20:00:00,49012.38,49201.59,48888.0,49028.29,287.83284311,15632.81,108276.43
2021-08-21 21:00:00,49028.29,49290.69,48940.0,49193.83,194.21848391,15632.81,108276.43
2021-08-21 22:00:00,49193.83,49411.37,49193.83,49380.28,209.92104676,15632.81,108276.43
2021-08-21 23:00:00,49378.27,49429.8,48855.02,48867.02,250.14349627,15632.81,108276.43
2021-08-22 00:00:00,48870.21,49061.42,48725.0,49000.01,317.79290147,15632.81,108276.43
2021-08-22 01:00:00,49000.0,49195.0,48900.01,49069.46,184.75347994,15632.81,108276.43
2021-08-22 02:00:00,49069.45,49083.7,48777.01,48874.19,167.32109717,15632.81,108276.43
2021-08-22 03:00:00,48874.19,48943.19,48650.03,48829.17,171.56200486,15632.81,108276.43
2021-08-22 04:00:00,48828.9,49154.55,48820.3,49150.01,207.08751571,15632.81,108276.43
2021-08-22 05:00:00,49148.36,49288.0,49005.0,49169.03,179.03800611,15632.81,108276.43
2021-08-22 06:00:00,49169.65,49304.81,49100.02,49207.99,185.84282032,15632.81,108276.43
2021-08-22 07:00:00,49207.98,49293.34,49140.61,49234.03,138.03194302,15632.81,108276.43
2021-08-22 08:00:00,49231.53,49306.81,48954.27,49037.5,198.59570674,15632.81,108276.43
2021-08-22 09:00:00,49037.49,49299.0,49037.49,49257.12,69.59024626,15632.81,108276.43
2021-08-22 10:00:00,49260.0,49499.4,49135.15,49161.35,250.96326471,15632.81,108276.43
2021-08-22 11:00:00,49161.34,49242.22,49074.3,49169.35,101.749546,15632.81,108276.43
2021-08-22 12:00:00,49169.36,49248.44,48888.99,48904.15,225.61575986,15632.81,108276.43
2021-08-22 13:00:00,48901.43,49057.77,48704.0,48915.07,386.7685093,15632.81,108276.43
2021-08-22 14:00:00,48913.15,48978.36,48263.0,48289.17,553.67107442,15632.81,108276.43
2021-08-22 15:00:00,48283.73,48569.79,48102.89,48569.79,551.21979183,15632.81,108276.43
2021-08-22 16:00:00,48569.78,48869.82,48400.0,48669.41,416.19234208,15632.81,108276.43
2021-08-22 17:00:00,48669.42,48791.75,48539.48,48724.99,168.20304203,15632.81,108276.43
2021-08-22 18:00:00,48721.71,48724.97,48220.0,48411.36,316.16536819,15632.81,108276.43
2021-08-22 19:00:00,48411.73,48720.4,48385.17,48698.83,176.10178618,15632.81,108276.43
2021-08-22 20:00:00,48696.69,48696.69,48286.8,48420.21,206.62319072,15632.81,108276.43
2021-08-22 21:00:00,48416.5,48774.0,48286.43,48734.97,223.93664756,15632.81,108276.43
2021-08-22 22:00:00,48734.92,49325.0,48635.5,49301.6,384.03506559,15632.81,108276.43
2021-08-22 23:00:00,49295.53,49526.13,49200.01,49284.63,462.53532377,15632.81,108276.43
2021-08-23 00:00:00,49284.38,49482.83,49100.86,49457.73,345.68717598,15632.81,108276.43
2021-08-23 01:00:00,49453.91,49963.0,49382.7,49870.01,921.40403275,15632.81,108276.43
2021-08-23 02:00:00,49870.0,50253.0,49661.95,50086.24,974.56995803,15632.81,108276.43
2021-08-23 03:00:00,50090.21,50400.0,49876.96,50296.32,742.31001588,15632.81,108276.43
2021-08-23 04:00:00,50299.96,50425.0,50140.7,50338.18,445.44213461,15632.81,108276.43
2021-08-23 05:00:00,50332.37,50449.0,50207.57,50253.53,329.10130858,15632.81,108276.43
2021-08-23 06:00:00,50253.53,50400.0,50010.0,50185.3,331.41992605,15632.81,108276.43
2021-08-23 07:00:00,50182.87,50222.27,50049.61,50163.41,216.17846202,15632.81,108276.43
2021-08-23 08:00:00,50164.56,50296.97,50107.82,50275.64,202.66723173,15632.81,108276.43
2021-08-23 09:00:00,50275.64,50396.23,50176.9,50338.99,302.76954758,15632.81,108276.43
2021-08-23 10:00:00,50338.99,50505.0,50040.0,50259.99,566.0038384,15632.81,108276.43
2021-08-23 11:00:00,50259.99,50505.0,50160.01,50431.57,241.05876734,15632.81,108276.43
2021-08-23 12:00:00,50431.56,50491.44,50191.49,50303.44,310.96790765,15632.81,108276.43
2021-08-23 13:00:00,50303.44,50309.95,50100.0,50179.4,369.90621482,15632.81,108276.43
2021-08-23 14:00:00,50179.4,50358.98,49688.01,49733.16,934.76315238,15632.81,108276.43
2021-08-23 15:00:00,49733.17,49920.13,49303.99,49554.72,699.74312894,15632.81,108276.43
2021-08-23 16:00:00,49554.73,49766.73,49350.0,49706.27,431.04849103,15632.81,108276.43
2021-08-23 17:00:00,49707.71,49810.0,49422.0,49428.49,290.26114246,15632.81,108276.43
2021-08-23 18:00:00,49425.54,49634.0,49392.78,49461.49,341.02101204,15632.81,108276.43
2021-08-23 19:00:00,49461.57,49461.58,49092.04,49251.65,505.91141119,15632.81,108276.43
2021-08-23 20:00:00,49257.02,49527.56,49012.84,49521.97,481.478598,15632.81,108276.43
2021-08-23 21:00:00,49521.96,49629.4,49355.93,49584.86,306.88493719,15632.81,108276.43
2021-08-23 22:00:00,49584.85,49678.88,49415.33,49678.38,292.96398953,15632.81,108276.43
2021-08-23 23:00:00,49678.37,49741.0,49451.38,49506.5,240.70599677,15632.81,108276.43
2021-08-24 00:00:00,49504.53,49703.96,49027.0,49232.99,427.79323103,15632.81,108276.43
2021-08-24 01:00:00,49242.41,49269.23,48792.36,48985.75,441.65547228,15632.81,108276.43
2021-08-24 02:00:00,48985.74,49232.47,48962.25,49224.27,313.3420838,15632.81,108276.43
2021-08-24 03:00:00,49223.57,49414.32,49213.71,49360.56,224.78270417,15632.81,108276.43
2021-08-24 04:00:00,49360.56,49656.85,49201.0,49506.58,319.12890162,15632.81,108276.43
2021-08-24 05:00:00,49506.58,49654.55,49472.22,49592.04,179.51428444,15632.81,108276.43
2021-08-24 06:00:00,49592.03,49825.95,49510.78,49811.09,274.27954449,15632.81,108276.43
2021-08-24 07:00:00,49811.08,49875.9,49661.43,49800.81,145.13814096,15632.81,108276.43
2021-08-24 08:00:00,49800.8,49869.07,49580.56,49703.52,140.44917048,15632.81,108276.43
2021-08-24 09:00:00,49703.0,49746.0,49532.68,49622.35,141.54875136,15632.81,108276.43
2021-08-24 10:00:00,49616.9,49871.49,49252.25,49308.44,264.51085427,15632.81,108276.43
2021-08-24 11:00:00,49308.43,49465.83,49098.39,49454.29,269.70735989,15632.81,108276.43
2021-08-24 12:00:00,49454.3,49468.54,49055.24,49349.99,588.57484591,15632.81,108276.43
2021-08-24 13:00:00,49350.0,49399.99,48384.5,48604.19,1311.80591572,15632.81,108276.43
2021-08-24 14:00:00,48608.18,48737.41,48321.46,48522.41,1433.26230215,15632.81,108276.43
2021-08-24 15:00:00,48522.4,48588.9,48212.0,48300.7,991.66103212,15632.81,108276.43
2021-08-24 16:00:00,48300.7,48385.41,47720.0,47950.01,1420.89513274,15632.81,108276.43
2021-08-24 17:00:00,47950.0,48317.19,47865.15,48009.94,532.99637028,15632.81,108276.43
2021-08-24 18:00:00,48009.94,48199.0,47834.83,48187.81,487.39806758,15632.81,108276.43
2021-08-24 19:00:00,48187.81,48432.28,47922.17,48251.58,574.90032048,15632.81,108276.43
2021-08-24 20:00:00,48260.61,48402.93,48057.38,48347.09,356.31984165,15632.81,108276.43
2021-08-24 21:00:00,48347.09,48400.0,47966.01,48209.25,305.60784378,15632.81,108276.43
2021-08-24 22:00:00,48207.29,48368.77,48114.63,48344.16,354.4288209,15632.81,108276.43
2021-08-24 23:00:00,48344.16,48380.0,47600.0,47682.45,568.63724105,15632.81,108276.43
2021-08-25 00:00:00,47682.45,48135.0,47658.01,48019.81,422.1785189,15632.81,108276.43
2021-08-25 01:00:00,48019.11,48177.36,47735.76,48177.31,263.03253152,15632.81,108276.43
2021-08-25 02:00:00,48169.85,48300.0,48051.73,48218.31,315.07591798,15632.81,108276.43
2021-08-25 03:00:00,48216.98,48280.0,47979.01,47996.77,390.49982928,15632.81,108276.43
2021-08-25 04:00:00,47993.41,48262.41,47902.05,48022.29,291.67448682,15632.81,108276.43
2021-08-25 05:00:00,48017.53,48570.69,48010.46,48539.26,257.30123651,15632.81,108276.43
2021-08-25 06:00:00,48539.25,48622.2,48310.69,48325.21,371.64055743,15632.81,108276.43
2021-08-25 07:00:00,48317.1,48522.55,48057.77,48147.78,214.75424668,15632.81,108276.43
2021-08-25 08:00:00,48147.78,48166.67,47270.01,47282.72,883.20631294,15632.81,108276.43
2021-08-25 09:00:00,47282.71,47587.44,47122.02,47257.35,534.12444153,15632.81,108276.43
2021-08-25 10:00:00,47257.35,47594.99,47179.38,47487.88,259.46935921,15632.81,108276.43
2021-08-25 11:00:00,47487.88,47656.5,47363.93,47580.56,276.61617864,15632.81,108276.43
2021-08-25 12:00:00,47580.58,47841.0,47461.75,47794.33,440.43035486,15632.81,108276.43
2021-08-25 13:00:00,47794.33,47914.15,47627.2,47675.95,342.55327787,15632.81,108276.43
2021-08-25 14:00:00,47675.95,48509.16,47334.42,48465.0,797.30030249,15632.81,108276.43
2021-08-25 15:00:00,48465.0,48866.9,48314.35,48824.36,516.55776366,15632.81,108276.43
2021-08-25 16:00:00,48833.9,48863.8,48627.38,48730.79,423.1510973,15632.81,108276.43
2021-08-25 17:00:00,48730.8,49090.0,48518.54,48847.26,481.64886834,15632.81,108276.43
2021-08-25 18:00:00,48847.26,49038.24,48760.0,48936.41,262.21954608,15632.81,108276.43
2021-08-25 19:00:00,48946.9,49175.0,48544.92,48659.54,393.14346212,15632.81,108276.43
2021-08-25 20:00:00,48658.81,49054.73,48625.0,48702.92,297.92303448,15632.81,108276.43
2021-08-25 21:00:00,48693.78,49100.0,48682.01,49090.18,261.98146868,15632.81,108276.43
2021-08-25 22:00:00,49090.18,49277.0,48842.07,48914.27,328.18492522,15632.81,108276.43
