datetime,open,high,low,close,volume
2025-01-26 00:00:00,104729.92,104835.58,104511.27,104583.0,97.68026098
2025-01-26 01:00:00,104586.62,104765.09,104500.0,104601.76,87.42399626
2025-01-26 02:00:00,104597.9,104709.98,104500.01,104665.59,70.72477246
2025-01-26 03:00:00,104665.6,105225.25,104665.59,105046.11,135.88061623
2025-01-26 04:00:00,105046.03,105478.8,104939.43,105142.67,116.02552006
2025-01-26 05:00:00,105142.68,105193.06,104963.09,105058.23,69.65618315
2025-01-26 06:00:00,105058.23,105098.7,104924.97,104970.06,43.02267818
2025-01-26 07:00:00,104963.24,105079.92,104910.48,104974.62,40.0227896
2025-01-26 08:00:00,104974.63,105203.67,104839.99,105015.86,55.22554587
2025-01-26 09:00:00,105015.87,105020.79,104412.41,104615.41,120.70414767
2025-01-26 10:00:00,104615.41,104718.65,104479.02,104699.65,55.36205727
2025-01-26 11:00:00,104699.65,104847.23,104655.0,104808.4,54.3517269
2025-01-26 12:00:00,104808.41,104889.39,104693.15,104889.38,47.97233492
2025-01-26 13:00:00,104889.39,105056.45,104818.55,104950.46,88.33151094
2025-01-26 14:00:00,104950.23,105000.0,104777.98,104916.96,70.2402606
2025-01-26 15:00:00,104916.62,105036.94,104852.11,104956.14,170.54527926
2025-01-26 16:00:00,104956.13,105028.99,104867.24,104933.93,78.94302394
2025-01-26 17:00:00,104933.92,105030.0,104885.0,104932.22,84.11674407
2025-01-26 18:00:00,104932.22,105245.67,104889.07,105170.09,218.64330022
2025-01-26 19:00:00,105170.09,105234.66,105002.34,105070.81,98.65348998
2025-01-26 20:00:00,105070.81,105187.44,104874.1,104931.81,106.9150221
2025-01-26 21:00:00,104931.81,104974.42,104537.65,104541.9,176.92599963
2025-01-26 22:00:00,104541.9,104715.62,104300.0,104319.07,222.45409469
2025-01-26 23:00:00,104319.06,104319.06,102452.24,102563.0,2265.54476033
2025-01-27 00:00:00,102565.28,103228.46,101510.0,101677.81,993.98328288
2025-01-27 01:00:00,101677.81,102018.74,101100.0,101221.82,1451.2429164
2025-01-27 02:00:00,101221.83,101631.95,100766.68,100930.27,915.05124989
2025-01-27 03:00:00,100930.27,101816.44,100650.0,101364.7,447.51920807
2025-01-27 04:00:00,101364.38,101368.53,100230.0,100362.72,657.79663608
2025-01-27 05:00:00,100362.71,100690.94,99700.18,100308.72,943.23929604
2025-01-27 06:00:00,100315.45,100450.77,98678.0,98909.71,1099.91108653
2025-01-27 07:00:00,98901.24,99372.24,97715.03,98998.13,1144.62369609
2025-01-27 08:00:00,99001.71,99327.93,98652.02,98994.19,515.03428454
2025-01-27 09:00:00,98994.19,99499.57,98742.86,99380.38,549.2406832
2025-01-27 10:00:00,99378.58,99417.32,98194.37,98335.66,1001.81876372
2025-01-27 11:00:00,98335.65,99290.7,98265.19,98719.82,727.17401552
2025-01-27 12:00:00,98710.68,100856.81,98656.12,100590.37,814.92504411
2025-01-27 13:00:00,100590.46,101656.84,100000.0,100499.14,1006.88589856
2025-01-27 14:00:00,100499.13,102458.0,100100.0,101911.14,1861.74406356
2025-01-27 15:00:00,101916.62,102137.7,100865.01,101109.94,1333.97946629
