datetime,open,high,low,close,volume
2024-08-28 00:00:00,146.81,146.85,145.36,145.98,53778.42137986
2024-08-28 01:00:00,145.98,147.23,145.42,146.98,32126.59892774
2024-08-28 02:00:00,146.98,147.02,145.83,146.79,17106.61910317
2024-08-28 03:00:00,146.79,148.34,146.61,148.19,19070.12007952
2024-08-28 04:00:00,148.19,148.27,147.28,147.42,12393.73705427
2024-08-28 05:00:00,147.42,148.89,147.15,147.41,18418.41885018
2024-08-28 06:00:00,147.43,147.53,147.01,147.19,11143.37945862
2024-08-28 07:00:00,147.17,147.44,143.75,143.95,49230.40967501
2024-08-28 08:00:00,143.98,145.78,142.73,145.09,35691.785274
2024-08-28 09:00:00,145.08,148.06,144.83,148.03,22739.31275227
2024-08-28 10:00:00,148.01,148.12,146.63,146.78,18076.98747684
2024-08-28 11:00:00,146.78,147.78,146.55,147.16,37644.80838207
2024-08-28 12:00:00,147.15,148.7,147.01,147.69,44900.77699617
2024-08-28 13:00:00,147.68,147.88,145.15,145.2,25950.25412876
2024-08-28 14:00:00,145.24,146.88,143.9,144.88,57169.13766811
2024-08-28 15:00:00,144.85,144.85,143.18,144.12,104416.92451096
2024-08-28 16:00:00,144.15,144.15,140.55,143.05,134999.29874186
2024-08-28 17:00:00,143.06,143.36,141.64,142.19,36248.46708999
2024-08-28 18:00:00,142.18,144.66,141.94,144.59,24625.86365823
2024-08-28 19:00:00,144.6,145.61,143.73,144.27,36648.34680665
2024-08-28 20:00:00,144.29,146.61,143.08,144.07,37553.2669938
2024-08-28 21:00:00,144.09,144.94,142.66,142.97,22909.9711109
2024-08-28 22:00:00,142.97,143.59,141.51,143.55,44926.67610642
2024-08-28 23:00:00,143.54,144.3,143.12,143.94,10540.99187622
2024-08-29 00:00:00,143.97,145.05,143.8,144.26,23635.07335547
2024-08-29 01:00:00,144.25,144.82,143.05,143.44,26163.15911376
2024-08-29 02:00:00,143.43,144.0,143.0,143.93,9668.52283462
2024-08-29 03:00:00,143.94,144.19,143.07,143.31,9098.6883391
2024-08-29 04:00:00,143.36,143.87,143.2,143.53,8847.4866169
2024-08-29 05:00:00,143.51,144.35,143.22,144.28,9535.21129032
2024-08-29 06:00:00,144.27,145.39,144.08,144.75,21719.16384548
2024-08-29 07:00:00,144.75,145.0,144.51,144.71,8135.26125899
2024-08-29 08:00:00,144.68,145.22,144.41,145.08,12141.39476749
2024-08-29 09:00:00,145.08,145.97,144.88,145.27,15175.26464891
2024-08-29 10:00:00,145.28,145.83,144.99,145.23,9787.56416058
2024-08-29 11:00:00,145.19,146.98,145.15,145.68,30833.30161701
2024-08-29 12:00:00,145.63,146.18,145.22,145.51,22738.08162158
2024-08-29 13:00:00,145.48,145.82,144.72,145.56,26574.43882364
2024-08-29 14:00:00,145.56,145.95,144.82,145.37,26085.36466219
2024-08-29 15:00:00,145.37,147.38,145.29,146.12,29042.84848959
2024-08-29 16:00:00,146.13,146.86,143.75,144.21,38208.54642443
2024-08-29 17:00:00,144.21,144.67,143.61,144.46,13386.62265473
2024-08-29 18:00:00,144.45,144.48,139.31,139.7,101491.74301644
2024-08-29 19:00:00,139.7,141.26,138.6,140.3,63522.05932799
2024-08-29 20:00:00,140.29,141.43,139.15,140.23,103129.2028747
2024-08-29 21:00:00,140.24,140.24,139.23,139.32,34986.06543587
2024-08-29 22:00:00,139.32,140.14,138.1,139.84,47188.62786598
2024-08-29 23:00:00,139.83,140.36,139.4,140.04,12637.50881625
2024-08-30 00:00:00,140.04,141.1,139.63,140.36,22871.42195248
2024-08-30 01:00:00,140.35,140.74,139.45,139.96,46684.00456892
2024-08-30 02:00:00,139.96,140.14,138.44,139.29,29967.63043406
2024-08-30 03:00:00,139.24,139.25,138.4,138.75,15944.35651562
2024-08-30 04:00:00,138.75,139.89,138.75,139.19,8891.32749657
2024-08-30 05:00:00,139.18,139.22,137.03,138.06,58520.9326593
2024-08-30 06:00:00,138.09,139.7,137.42,139.6,15185.02647398
2024-08-30 07:00:00,139.6,139.87,139.0,139.01,11409.66218371
2024-08-30 08:00:00,139.03,139.9,139.0,139.46,5377.36630136
2024-08-30 09:00:00,139.47,140.03,139.34,139.78,7992.76697627
2024-08-30 10:00:00,139.78,140.01,139.27,139.46,5334.10070557
2024-08-30 11:00:00,139.45,139.7,138.32,138.66,9939.94983254
2024-08-30 12:00:00,138.66,140.71,138.5,139.93,19866.12839048
2024-08-30 13:00:00,139.92,140.58,137.96,139.78,34057.62437307
2024-08-30 14:00:00,139.81,140.42,135.54,135.62,81917.3884635
2024-08-30 15:00:00,135.61,135.87,132.5,133.31,138718.71997202
2024-08-30 16:00:00,133.32,134.57,132.03,133.94,73750.24221427
2024-08-30 17:00:00,133.91,134.9,133.29,134.44,35848.64727345
2024-08-30 18:00:00,134.44,137.84,134.38,137.04,60612.84733294
2024-08-30 19:00:00,137.03,137.03,135.49,135.96,26872.12302335
2024-08-30 20:00:00,135.98,136.58,135.62,136.38,14366.97154335
2024-08-30 21:00:00,136.38,137.01,136.15,136.45,20934.69423187
2024-08-30 22:00:00,136.45,137.95,136.41,137.67,23734.01789671
2024-08-30 23:00:00,137.67,138.49,137.58,137.96,35619.68227894
2024-08-31 00:00:00,138.0,139.22,137.87,138.31,18221.09915891
2024-08-31 01:00:00,138.29,138.51,137.87,137.94,10886.82894349
2024-08-31 02:00:00,137.95,138.1,137.5,138.08,6956.70347904
2024-08-31 03:00:00,138.09,138.78,137.95,138.27,7774.02869597
2024-08-31 04:00:00,138.26,138.76,138.19,138.69,4260.92248745
2024-08-31 05:00:00,138.68,138.68,137.63,137.63,5412.78936147
2024-08-31 06:00:00,137.65,138.33,137.39,137.95,5682.298315
2024-08-31 07:00:00,137.98,138.14,137.38,137.6,5648.77811025
2024-08-31 08:00:00,137.6,137.86,135.88,135.93,10590.24487835
2024-08-31 09:00:00,135.92,136.73,135.79,136.61,6110.96820743
2024-08-31 10:00:00,136.61,137.49,136.43,137.11,4555.21616941
2024-08-31 11:00:00,137.12,137.41,136.78,136.99,3131.53158766
2024-08-31 12:00:00,136.99,137.35,136.52,136.89,9054.537282
2024-08-31 13:00:00,136.9,137.08,135.77,135.79,13780.47445605
2024-08-31 14:00:00,135.78,136.52,135.43,136.23,9754.33533651
2024-08-31 15:00:00,136.23,136.67,135.9,136.63,7801.15658944
2024-08-31 16:00:00,136.63,136.68,135.65,136.14,8878.91158303
2024-08-31 17:00:00,136.11,136.31,134.9,135.71,10964.22739303
2024-08-31 18:00:00,135.73,136.52,135.28,135.43,11869.33833955
2024-08-31 19:00:00,135.42,135.53,134.6,135.0,14366.00054125
2024-08-31 20:00:00,134.98,135.57,134.49,135.32,10556.27832
2024-08-31 21:00:00,135.32,136.31,135.09,135.91,8926.93565214
2024-08-31 22:00:00,135.9,136.22,135.31,135.39,4924.45596155
2024-08-31 23:00:00,135.38,135.62,134.81,135.32,12361.95761393
2024-09-01 00:00:00,135.33,135.6,134.96,135.34,6220.1554448
2024-09-01 01:00:00,135.33,135.49,133.47,133.62,20948.2242332
2024-09-01 02:00:00,133.61,133.92,132.86,133.92,26806.41738223
2024-09-01 03:00:00,133.93,134.42,133.67,134.07,7708.55702923
2024-09-01 04:00:00,134.06,134.07,133.31,133.69,6024.37784412
2024-09-01 05:00:00,133.67,133.92,131.06,131.59,50346.2527076
2024-09-01 06:00:00,131.59,132.77,131.47,132.68,11556.87974484
2024-09-01 07:00:00,132.69,132.96,132.05,132.78,38571.70789577
2024-09-01 08:00:00,132.77,132.79,131.16,131.41,51814.45756941
2024-09-01 09:00:00,131.4,132.2,130.89,131.22,58769.35379907
2024-09-01 10:00:00,131.16,131.37,130.26,130.45,28661.84058191
2024-09-01 11:00:00,130.44,131.95,130.21,131.89,32372.01098861
2024-09-01 12:00:00,131.88,132.14,130.89,131.04,14533.69982418
2024-09-01 13:00:00,131.04,131.65,130.21,131.54,22145.58032851
2024-09-01 14:00:00,131.55,132.67,130.0,131.84,40862.93137228
2024-09-01 15:00:00,131.84,134.84,131.5,134.26,35357.48611797
2024-09-01 16:00:00,134.25,134.71,132.71,132.96,18523.63032165
2024-09-01 17:00:00,132.95,133.51,131.77,132.66,15635.35931216
2024-09-01 18:00:00,132.65,135.25,132.0,134.73,90058.47561097
2024-09-01 19:00:00,134.74,135.89,134.21,135.24,24225.05703922
2024-09-01 20:00:00,135.24,136.15,134.44,134.95,22281.26028567
2024-09-01 21:00:00,134.95,135.0,133.1,133.83,13201.99635808
2024-09-01 22:00:00,133.84,133.97,128.19,129.13,67905.87100618
2024-09-01 23:00:00,129.11,130.53,127.79,128.5,68370.03330677
2024-09-02 00:00:00,128.5,130.39,128.27,129.65,40302.20920044
2024-09-02 01:00:00,129.67,130.46,129.12,129.74,17144.38505773
2024-09-02 02:00:00,129.71,130.68,128.48,129.25,24271.56594665
2024-09-02 03:00:00,129.25,130.55,129.23,130.19,16016.37861198
2024-09-02 04:00:00,130.18,130.34,127.3,127.53,115376.79015734
2024-09-02 05:00:00,127.56,129.95,127.38,129.08,90965.27606069
2024-09-02 06:00:00,129.06,129.74,128.26,128.81,11220.98794099
2024-09-02 07:00:00,128.81,129.39,127.0,127.63,29442.86184309
2024-09-02 08:00:00,127.63,130.63,127.25,129.85,22015.28756957
2024-09-02 09:00:00,129.84,131.81,128.92,131.67,19602.14621493
2024-09-02 10:00:00,131.65,132.91,131.25,132.02,19483.13276733
2024-09-02 11:00:00,132.04,132.64,131.5,131.8,16459.4321762
2024-09-02 12:00:00,131.82,132.45,131.32,131.91,13079.49909514
2024-09-02 13:00:00,131.9,132.43,130.69,130.76,16264.98255446
2024-09-02 14:00:00,130.76,133.31,130.0,132.9,30519.79694858
2024-09-02 15:00:00,132.9,133.44,132.33,132.53,24687.19320823
2024-09-02 16:00:00,132.54,133.43,131.75,131.91,27811.15302933
2024-09-02 17:00:00,131.9,133.67,131.9,133.33,19932.00523713
2024-09-02 18:00:00,133.3,133.87,132.5,133.24,13610.15599963
2024-09-02 19:00:00,133.25,133.51,132.8,133.04,11962.51456235
2024-09-02 20:00:00,133.04,134.96,132.8,134.57,18440.04216956
2024-09-02 21:00:00,134.57,135.06,133.84,134.16,36646.3511773
2024-09-02 22:00:00,134.18,134.92,133.97,134.79,18881.84487739
2024-09-02 23:00:00,134.79,135.44,134.56,134.97,27454.08021038
2024-09-03 00:00:00,134.95,135.17,134.12,135.06,35284.86038571
2024-09-03 01:00:00,135.02,135.47,134.52,135.45,12862.7132482
2024-09-03 02:00:00,135.46,137.47,135.36,135.76,59384.48118779
2024-09-03 03:00:00,135.81,136.22,135.34,135.51,15885.0201372
2024-09-03 04:00:00,135.5,135.89,134.54,134.95,14093.25380746
2024-09-03 05:00:00,134.93,135.5,134.51,135.0,7244.00560006
2024-09-03 06:00:00,135.0,135.0,133.3,133.68,24971.48034661
2024-09-03 07:00:00,133.71,134.85,133.71,134.61,7726.3845776
2024-09-03 08:00:00,134.57,134.63,132.75,133.2,19552.00770371
2024-09-03 09:00:00,133.19,134.01,133.17,133.54,13804.71276155
2024-09-03 10:00:00,133.54,134.38,133.42,133.88,9721.59504122
2024-09-03 11:00:00,133.88,134.49,133.64,134.36,6650.07488515
2024-09-03 12:00:00,134.35,135.48,134.27,134.35,26950.27421545
2024-09-03 13:00:00,134.38,134.71,131.21,131.54,68689.67601465
2024-09-03 14:00:00,131.52,131.58,129.98,130.25,55074.24567752
2024-09-03 15:00:00,130.25,130.77,129.29,129.75,36435.8521596
2024-09-03 16:00:00,129.76,130.59,129.28,129.87,29990.17911189
2024-09-03 17:00:00,129.87,131.48,129.81,130.1,31555.5878319
2024-09-03 18:00:00,130.13,131.2,129.71,130.95,14386.70352822
2024-09-03 19:00:00,130.96,132.22,130.71,130.9,22223.85710631
2024-09-03 20:00:00,130.91,131.57,130.04,130.56,12967.5093106
2024-09-03 21:00:00,130.56,130.66,129.22,130.11,29207.11410693
2024-09-03 22:00:00,130.12,130.36,129.37,129.45,11307.18166056
2024-09-03 23:00:00,129.45,129.54,126.97,127.5,84660.45108782
2024-09-04 00:00:00,127.49,128.85,126.47,126.65,59348.55390839
2024-09-04 01:00:00,126.66,127.6,122.3,126.79,229270.81688305
2024-09-04 02:00:00,126.79,127.56,126.17,127.11,29814.62984968
2024-09-04 03:00:00,127.11,127.98,127.03,127.69,12041.54171059
2024-09-04 04:00:00,127.68,127.94,126.88,127.79,13593.38229662
2024-09-04 05:00:00,127.78,127.78,126.49,126.82,15586.78894704
2024-09-04 06:00:00,126.82,128.83,126.82,128.17,33430.88262633
2024-09-04 07:00:00,128.18,131.38,128.1,130.27,163773.9224214
2024-09-04 08:00:00,130.3,130.64,129.7,129.89,15116.22923448
2024-09-04 09:00:00,129.88,130.65,129.51,129.61,13726.05901336
2024-09-04 10:00:00,129.58,129.81,128.39,128.55,14319.26568275
2024-09-04 11:00:00,128.55,129.33,128.05,128.41,13292.54134415
2024-09-04 12:00:00,128.41,129.63,128.04,128.66,15029.24300422
2024-09-04 13:00:00,128.65,129.46,127.89,129.27,29650.82600015
2024-09-04 14:00:00,129.3,133.53,128.64,132.85,76606.73380728
2024-09-04 15:00:00,132.88,134.17,131.75,133.86,114967.70001962
2024-09-04 16:00:00,133.84,135.0,132.92,133.93,105086.77405713
2024-09-04 17:00:00,133.93,134.18,132.59,132.65,83740.26795531
2024-09-04 18:00:00,132.64,133.56,132.61,133.02,76305.04264034
2024-09-04 19:00:00,133.02,133.86,132.66,133.15,22005.75255245
2024-09-04 20:00:00,133.16,134.08,132.86,133.87,20896.03998711
2024-09-04 21:00:00,133.87,134.44,133.56,134.21,14736.44173523
2024-09-04 22:00:00,134.21,134.63,133.41,134.06,10655.91830577
2024-09-04 23:00:00,134.06,134.37,133.22,133.61,10376.41382414
2024-09-05 00:00:00,133.61,134.42,132.88,132.93,11104.92812698
2024-09-05 01:00:00,132.93,134.27,132.93,133.86,8900.90236312
2024-09-05 02:00:00,133.85,134.14,132.98,133.04,12160.74638269
2024-09-05 03:00:00,133.04,133.04,131.22,131.56,23432.07028056
2024-09-05 04:00:00,131.56,134.24,131.27,133.43,15050.16580326
2024-09-05 05:00:00,133.42,133.59,132.18,132.36,6643.94155967
2024-09-05 06:00:00,132.36,132.59,130.82,132.05,14613.2787405
