datetime,open,high,low,close,volume
2022-08-18,23344.42,23600.0,23107.27,23189.46,13825.6308966
2022-08-19,23188.94,23206.76,20782.39,20834.94,45962.7257428
2022-08-20,20834.94,21372.93,20760.93,21139.23,21809.4048831
2022-08-21,21139.22,21795.08,21067.33,21518.62,16024.82128336
2022-08-22,21514.45,21540.0,20889.69,21398.25,26215.93682469
2022-08-23,21396.37,21679.52,20889.69,21528.34,22744.05096265
2022-08-24,21526.74,21925.0,21147.41,21367.12,22538.91385671
2022-08-25,21367.12,21818.32,21307.32,21561.86,17065.2835044
2022-08-26,21561.49,21878.05,20112.78,20240.72,37169.02639568
2022-08-27,20240.63,20389.14,19800.0,20036.69,22160.97938125
2022-08-28,20035.3,20164.26,19513.74,19554.03,17117.31912737
2022-08-29,19552.31,20427.19,19545.57,20286.97,33436.35652183
2022-08-30,20286.95,20582.64,19540.14,19813.17,46462.27938622
2022-08-31,19813.97,20489.0,19799.97,20048.26,36587.60323535
2022-09-01,20048.27,20205.53,19561.01,20133.65,23858.64862602
2022-09-02,20132.67,20444.0,19755.0,19953.74,19929.54590305
2022-09-03,19953.4,20053.9,19655.0,19835.47,9538.49811675
2022-09-04,19833.59,20026.2,19588.27,20004.73,10670.60766559
2022-09-05,20003.85,20060.0,19633.11,19794.58,13935.11385555
2022-09-06,19794.59,20179.86,18663.25,18790.91,34029.11126955
2022-09-07,18790.77,19466.09,18527.0,19293.52,25583.39915964
2022-09-08,19293.03,19460.7,19014.43,19321.87,20327.61614165
2022-09-09,19322.56,21616.21,19294.49,21364.5,39579.81208118
2022-09-10,21366.61,21815.15,21127.1,21651.52,17750.76003376
2022-09-11,21656.03,21865.66,21356.37,21831.72,14386.63340528
2022-09-12,21830.16,22490.05,21555.0,22402.71,28404.49469955
2022-09-13,22402.58,22800.0,19855.0,20174.78,37351.56014939
2022-09-14,20174.78,20545.0,19625.0,20227.77,25139.52734416
2022-09-15,20227.7,20336.42,19500.0,19703.67,21124.30384367
2022-09-16,19703.65,19890.95,19305.0,19801.04,24863.81492556
2022-09-17,19800.26,20183.14,19748.89,20113.37,11557.14724341
2022-09-18,20113.37,20119.08,19335.57,19417.64,16437.90668757
2022-09-19,19417.56,19689.62,18255.0,19540.38,30961.4463315
2022-09-20,19538.31,19638.46,18722.0,18876.91,27437.23361358
2022-09-21,18876.14,19949.97,18153.13,18462.64,44344.46282424
2022-09-22,18462.66,19521.8,18358.63,19401.25,41006.95212665
2022-09-23,19399.93,19500.0,18529.0,19286.01,30781.38249694
2022-09-24,19286.03,19311.4,18808.13,18923.2,17644.76169841
2022-09-25,18920.93,19184.3,18619.88,18808.61,14499.16320537
2022-09-26,18806.3,19320.86,18681.02,19228.0,33108.05445715
2022-09-27,19226.94,20383.15,18821.55,19077.57,51860.03004114
2022-09-28,19077.56,19773.67,18487.0,19412.07,43710.30467197
2022-09-29,19412.37,19646.66,18845.3,19595.57,34783.53737085
2022-09-30,19595.59,20182.72,19154.38,19426.11,34243.66392923
2022-10-01,19423.57,19486.43,19160.0,19315.27,7337.45595566
2022-10-02,19315.26,19398.94,18923.81,19059.17,12951.42404465
2022-10-03,19059.1,19717.67,18958.29,19633.46,28571.64018677
2022-10-04,19632.43,20479.43,19495.32,20345.19,32685.41637125
2022-10-05,20345.27,20371.15,19750.0,20161.62,33542.20736149
