datetime,open,high,low,close,volume
2024-09-11 00:00:00,61.53,61.56,60.56,60.94,9822.95714492
2024-09-11 02:00:00,60.94,61.45,60.89,61.38,7227.14216516
2024-09-11 04:00:00,61.36,61.52,60.87,61.38,8472.18792675
2024-09-11 06:00:00,61.37,62.02,61.34,61.48,12096.94512262
2024-09-11 08:00:00,61.46,61.75,61.35,61.4,10682.96248708
2024-09-11 10:00:00,61.39,61.43,61.07,61.23,10615.58123845
2024-09-11 12:00:00,61.24,61.48,60.21,60.23,14771.33864081
2024-09-11 14:00:00,60.22,61.59,60.11,61.42,15306.15102312
2024-09-11 16:00:00,61.4,62.41,61.35,62.24,14594.47811213
2024-09-11 18:00:00,62.24,62.44,61.77,62.11,10373.68927641
2024-09-11 20:00:00,62.1,62.31,61.77,62.03,7692.85249684
2024-09-11 22:00:00,62.02,62.33,62.01,62.21,7173.81362675
2024-09-12 00:00:00,62.21,62.37,61.89,62.15,9645.78673207
2024-09-12 02:00:00,62.18,62.55,61.82,62.4,8354.09210975
2024-09-12 04:00:00,62.41,62.49,62.03,62.32,7937.07609077
2024-09-12 06:00:00,62.34,62.42,61.86,62.0,6156.67014752
2024-09-12 08:00:00,61.98,62.12,61.77,61.82,4375.25467707
2024-09-12 10:00:00,61.82,61.96,61.43,61.82,8959.65450326
2024-09-12 12:00:00,61.82,62.34,61.56,62.22,9750.28056788
2024-09-12 14:00:00,62.22,62.45,61.6,62.19,7429.3067038
2024-09-12 16:00:00,62.17,62.9,62.17,62.75,9594.06508787
2024-09-12 18:00:00,62.74,63.14,62.58,63.11,6942.73480246
2024-09-12 20:00:00,63.12,63.12,62.69,62.82,6592.97133903
2024-09-12 22:00:00,62.82,62.99,62.67,62.85,8469.91149584
2024-09-13 00:00:00,62.85,62.87,62.41,62.65,9660.23703561
2024-09-13 02:00:00,62.67,62.82,62.49,62.49,5612.40837098
2024-09-13 04:00:00,62.51,62.86,62.45,62.8,5333.95146529
2024-09-13 06:00:00,62.84,63.08,62.65,63.06,6838.41123993
2024-09-13 08:00:00,63.06,63.59,63.02,63.58,5417.71081052
2024-09-13 10:00:00,63.58,63.63,63.25,63.34,5201.03072128
2024-09-13 12:00:00,63.36,64.02,63.15,63.71,7392.80533508
2024-09-13 14:00:00,63.73,64.99,63.62,64.95,17789.95721807
2024-09-13 16:00:00,64.96,65.02,64.36,64.36,14138.7634664
2024-09-13 18:00:00,64.36,64.84,64.28,64.53,11101.43651558
2024-09-13 20:00:00,64.55,65.05,64.43,64.82,9178.28550099
2024-09-13 22:00:00,64.83,65.04,64.61,64.97,11758.39875146
2024-09-14 00:00:00,64.98,65.48,64.93,65.4,10131.57792035
2024-09-14 02:00:00,65.4,65.69,65.33,65.33,7598.0962147
2024-09-14 04:00:00,65.32,65.39,64.92,64.94,5288.73710108
2024-09-14 06:00:00,64.93,65.47,64.9,65.37,3850.50250567
2024-09-14 08:00:00,65.37,65.92,65.37,65.9,5201.47468732
2024-09-14 10:00:00,65.89,65.98,65.52,65.81,4380.60577232
2024-09-14 12:00:00,65.8,66.16,65.68,66.14,6134.16481803
2024-09-14 14:00:00,66.17,66.77,66.01,66.58,7791.10959739
2024-09-14 16:00:00,66.57,66.78,66.2,66.2,10423.36497692
2024-09-14 18:00:00,66.2,66.67,65.96,66.06,11614.47929803
2024-09-14 20:00:00,66.06,66.11,65.6,65.83,7445.3160112
2024-09-14 22:00:00,65.83,66.15,65.72,65.94,9985.05541281
2024-09-15 00:00:00,65.95,66.35,65.86,66.26,5704.41343253
2024-09-15 02:00:00,66.27,66.34,65.64,65.68,6933.15627845
2024-09-15 04:00:00,65.65,65.69,65.16,65.18,6813.96315175
2024-09-15 06:00:00,65.19,65.42,65.06,65.22,4675.78958603
2024-09-15 08:00:00,65.23,65.26,64.62,64.87,4751.97317435
2024-09-15 10:00:00,64.86,64.92,64.5,64.65,4290.7354018
2024-09-15 12:00:00,64.65,65.04,64.5,64.85,3521.26452731
2024-09-15 14:00:00,64.85,64.97,64.47,64.51,4783.83997713
2024-09-15 16:00:00,64.51,64.58,64.05,64.1,5183.30165051
2024-09-15 18:00:00,64.09,64.35,63.87,64.28,7374.10867372
2024-09-15 20:00:00,64.29,64.4,63.56,63.93,7300.18736109
2024-09-15 22:00:00,63.95,63.98,62.91,63.26,8408.46664165
2024-09-16 00:00:00,63.25,63.31,62.64,62.71,9078.16498095
2024-09-16 02:00:00,62.72,63.08,62.39,63.05,6163.86040506
2024-09-16 04:00:00,63.05,63.12,62.62,62.97,6506.15953098
2024-09-16 06:00:00,62.95,63.32,62.91,63.29,4757.2909571
2024-09-16 08:00:00,63.27,63.73,63.12,63.22,2794.86856419
2024-09-16 10:00:00,63.25,63.53,63.08,63.14,3546.84520594
2024-09-16 12:00:00,63.12,63.31,62.64,63.28,4605.89105172
2024-09-16 14:00:00,63.27,63.34,62.48,62.77,8037.71211298
2024-09-16 16:00:00,62.78,62.91,62.19,62.62,7940.72707702
2024-09-16 18:00:00,62.63,62.63,62.13,62.43,7647.98890319
2024-09-16 20:00:00,62.41,62.65,62.12,62.46,7448.91610863
2024-09-16 22:00:00,62.46,62.67,62.08,62.62,8365.58910464
2024-09-17 00:00:00,62.63,62.75,61.91,62.33,9843.42777247
2024-09-17 02:00:00,62.33,63.23,62.31,63.2,6165.06792706
2024-09-17 04:00:00,63.21,63.45,63.11,63.32,6120.19362267
2024-09-17 06:00:00,63.31,63.35,62.94,63.24,5079.30622884
2024-09-17 08:00:00,63.24,63.32,62.21,62.45,13123.63852616
2024-09-17 10:00:00,62.44,62.78,62.39,62.5,6860.45783533
2024-09-17 12:00:00,62.49,62.92,62.41,62.53,10044.94399556
2024-09-17 14:00:00,62.51,63.99,62.46,63.88,22623.14576254
2024-09-17 16:00:00,63.88,64.05,63.37,63.56,8429.33211541
2024-09-17 18:00:00,63.56,63.72,62.77,63.22,7890.83502
2024-09-17 20:00:00,63.19,63.66,63.01,63.63,6319.75697731
2024-09-17 22:00:00,63.64,63.81,63.28,63.78,5744.85724534
2024-09-18 00:00:00,63.75,63.9,63.32,63.71,7320.69298418
2024-09-18 02:00:00,63.7,64.36,63.67,64.18,11005.83264699
2024-09-18 04:00:00,64.18,64.22,63.53,63.66,6535.43804336
2024-09-18 06:00:00,63.65,64.15,63.58,64.13,3840.46143816
2024-09-18 08:00:00,64.12,64.13,63.47,63.51,4920.61433698
2024-09-18 10:00:00,63.49,63.79,63.27,63.41,4372.20558361
2024-09-18 12:00:00,63.42,63.44,62.56,62.65,7447.72521816
