datetime,open,high,low,close,volume
2023-04-17 08:00:00,2091.92,2100.36,2087.67,2091.0,3814.4236011
2023-04-17 10:00:00,2091.0,2094.98,2068.3,2077.45,12092.56535584
2023-04-17 12:00:00,2077.37,2083.94,2058.0,2072.46,20020.58278112
2023-04-17 14:00:00,2072.46,2081.02,2065.0,2072.32,13872.3447685
2023-04-17 16:00:00,2072.34,2089.33,2071.14,2082.04,9337.52324634
2023-04-17 18:00:00,2082.08,2088.27,2074.71,2079.29,6113.42984652
2023-04-17 20:00:00,2079.33,2082.67,2068.15,2077.18,5313.69167286
2023-04-17 22:00:00,2077.05,2085.1,2073.88,2075.63,4625.67944094
2023-04-18 00:00:00,2075.63,2078.33,2052.52,2074.13,11001.20121286
2023-04-18 02:00:00,2074.23,2085.49,2073.48,2080.98,5794.07169785
2023-04-18 04:00:00,2081.13,2094.08,2079.0,2089.98,4264.79909339
2023-04-18 06:00:00,2089.91,2111.92,2089.73,2100.91,7606.75148672
2023-04-18 08:00:00,2100.93,2110.34,2095.06,2106.14,4071.41062628
2023-04-18 10:00:00,2106.13,2125.0,2102.54,2118.47,7103.28398355
2023-04-18 12:00:00,2118.59,2121.63,2106.67,2112.41,8741.46468589
2023-04-18 14:00:00,2112.07,2112.77,2088.95,2096.57,13211.33113772
2023-04-18 16:00:00,2096.57,2101.49,2075.3,2077.0,9609.60275795
2023-04-18 18:00:00,2077.08,2088.94,2070.92,2081.28,13121.14901509
2023-04-18 20:00:00,2081.17,2097.81,2074.7,2093.32,7883.06947245
2023-04-18 22:00:00,2093.31,2108.69,2088.64,2104.61,6055.69930029
2023-04-19 00:00:00,2104.54,2105.9,2094.5,2095.41,7238.52242458
2023-04-19 02:00:00,2095.57,2097.94,2088.37,2092.56,3819.40499568
2023-04-19 04:00:00,2092.56,2093.19,2083.35,2089.92,4129.93234519
2023-04-19 06:00:00,2089.91,2091.82,2066.27,2074.66,9963.00492386
2023-04-19 08:00:00,2074.56,2074.56,1968.58,1982.03,40612.02781144
2023-04-19 10:00:00,1982.13,1987.02,1963.45,1982.71,15972.75157892
