datetime,open,high,low,close,volume
2025-03-06 22:17:00,2206.59,2211.66,2206.04,2210.58,63.80472444
2025-03-06 22:18:00,2210.55,2214.75,2210.54,2214.51,41.29634802
2025-03-06 22:19:00,2214.51,2214.84,2211.16,2211.75,51.84334177
2025-03-06 22:20:00,2211.65,2211.92,2207.77,2209.21,49.13178866
2025-03-06 22:21:00,2209.12,2209.12,2207.1,2208.45,62.03623706
2025-03-06 22:22:00,2208.05,2210.9,2207.13,2207.15,33.44145371
2025-03-06 22:23:00,2206.87,2207.61,2205.93,2206.07,32.64863167
2025-03-06 22:24:00,2205.98,2206.37,2200.71,2204.34,200.95736911
2025-03-06 22:25:00,2204.36,2208.43,2203.06,2208.26,99.51503794
2025-03-06 22:26:00,2208.28,2211.68,2208.26,2210.49,100.9556451
