datetime,open,high,low,close,volume,support,resis
2021-07-04 14:00:00,145.69,145.85,144.43,145.33,3742.95857559,40.59,290.56
2021-07-04 15:00:00,145.28,146.02,144.72,145.74,3267.14778557,40.59,290.56
2021-07-04 16:00:00,145.95,146.5,145.05,145.89,5753.07823307,40.59,290.56
2021-07-04 17:00:00,145.88,146.75,145.19,146.31,3697.18138758,40.59,290.56
2021-07-04 18:00:00,146.35,146.35,145.43,145.91,2146.4813688,40.59,290.56
2021-07-04 19:00:00,145.92,146.75,145.78,146.69,2823.65798965,40.59,290.56
2021-07-04 20:00:00,146.72,147.04,145.91,146.1,4374.82683804,40.59,290.56
2021-07-04 21:00:00,146.12,148.0,145.75,147.73,5621.86951349,40.59,290.56
2021-07-04 22:00:00,147.73,147.78,144.55,144.98,6387.54355363,40.59,290.56
2021-07-04 23:00:00,144.89,145.87,144.23,144.94,5437.52986298,40.59,290.56
2021-07-05 00:00:00,144.99,145.0,143.26,143.34,7967.06690339,40.59,290.56
2021-07-05 01:00:00,143.32,143.96,141.13,141.37,5875.35627659,40.59,290.56
2021-07-05 02:00:00,141.39,142.26,141.0,141.73,4535.78132159,40.59,290.56
2021-07-05 03:00:00,141.76,142.29,140.42,141.26,2766.5287589,40.59,290.56
2021-07-05 04:00:00,141.19,141.98,139.81,140.16,3355.14498589,40.59,290.56
2021-07-05 05:00:00,140.15,140.83,139.16,140.67,5334.52410859,40.59,290.56
2021-07-05 06:00:00,140.68,141.34,140.06,140.77,2514.5924737,40.59,290.56
2021-07-05 07:00:00,140.76,140.76,139.49,140.62,1459.44573784,40.59,290.56
2021-07-05 08:00:00,140.6,140.93,139.33,140.24,1966.98926093,40.59,290.56
2021-07-05 09:00:00,140.22,140.97,140.05,140.11,1264.43958999,40.59,290.56
2021-07-05 10:00:00,140.09,141.5,139.99,141.1,1436.84506234,40.59,290.56
2021-07-05 11:00:00,140.97,141.28,134.17,135.27,23310.79195974,40.59,290.56
2021-07-05 12:00:00,135.29,136.76,134.91,135.94,5534.75544998,40.59,290.56
2021-07-05 13:00:00,135.93,137.27,135.81,136.65,10722.760945,40.59,290.56
2021-07-05 14:00:00,136.63,137.21,136.41,137.18,7528.70981156,40.59,290.56
2021-07-05 15:00:00,137.17,137.63,136.5,136.88,3060.22720213,40.59,290.56
2021-07-05 16:00:00,136.85,138.08,136.58,137.65,4071.341303,40.59,290.56
2021-07-05 17:00:00,137.66,138.05,135.09,137.91,10829.29329886,40.59,290.56
2021-07-05 18:00:00,137.91,139.48,137.91,138.64,8780.66399741,40.59,290.56
2021-07-05 19:00:00,138.71,139.65,138.71,139.44,5145.02862303,40.59,290.56
2021-07-05 20:00:00,139.56,139.84,138.26,138.87,6293.24363214,40.59,290.56
2021-07-05 21:00:00,138.82,140.28,138.82,139.95,4916.22802053,40.59,290.56
2021-07-05 22:00:00,139.9,140.24,139.35,139.41,3176.3547009,40.59,290.56
2021-07-05 23:00:00,139.5,139.93,137.82,137.82,3771.2739077,40.59,290.56
2021-07-06 00:00:00,137.82,140.75,137.5,139.97,3827.92683403,40.59,290.56
2021-07-06 01:00:00,139.94,140.22,138.22,138.25,3533.33070434,40.59,290.56
2021-07-06 02:00:00,138.24,138.74,137.25,138.68,3644.55701512,40.59,290.56
2021-07-06 03:00:00,138.74,138.96,138.01,138.53,4026.05124005,40.59,290.56
2021-07-06 04:00:00,138.64,142.66,138.64,142.26,12030.04825392,40.59,290.56
2021-07-06 05:00:00,142.35,142.73,141.93,142.44,7002.232504,40.59,290.56
2021-07-06 06:00:00,142.44,142.53,141.38,141.57,2737.84697802,40.59,290.56
2021-07-06 07:00:00,141.56,142.43,141.56,142.2,2888.42492701,40.59,290.56
2021-07-06 08:00:00,142.23,142.71,141.31,142.23,2918.0804953,40.59,290.56
2021-07-06 09:00:00,142.26,142.5,137.21,138.31,8824.67306934,40.59,290.56
2021-07-06 10:00:00,138.28,138.31,135.7,136.32,3313.65784778,40.59,290.56
2021-07-06 11:00:00,136.32,137.94,135.73,137.19,6583.54524863,40.59,290.56
2021-07-06 12:00:00,137.1,139.34,136.22,139.16,7258.51748168,40.59,290.56
2021-07-06 13:00:00,139.2,139.34,137.63,138.36,5433.60344028,40.59,290.56
2021-07-06 14:00:00,138.33,138.59,137.3,138.01,3374.61596071,40.59,290.56
2021-07-06 15:00:00,137.95,138.55,136.94,137.97,5130.79403192,40.59,290.56
2021-07-06 16:00:00,138.0,138.58,136.74,138.25,4956.12150642,40.59,290.56
2021-07-06 17:00:00,138.27,138.27,136.17,138.06,4190.22162948,40.59,290.56
2021-07-06 18:00:00,137.97,138.65,137.1,137.22,5204.06441405,40.59,290.56
2021-07-06 19:00:00,137.24,138.39,136.94,138.02,2432.57329454,40.59,290.56
2021-07-06 20:00:00,138.03,138.32,136.82,137.43,4249.95933552,40.59,290.56
2021-07-06 21:00:00,137.4,137.41,135.73,136.39,4357.64358521,40.59,290.56
2021-07-06 22:00:00,136.32,138.49,136.24,138.18,3845.42240393,40.59,290.56
2021-07-06 23:00:00,138.05,139.3,137.85,138.89,4033.23088334,40.59,290.56
2021-07-07 00:00:00,138.88,139.79,137.61,138.64,4626.44356409,40.59,290.56
2021-07-07 01:00:00,138.64,139.97,138.28,138.86,5069.76277502,40.59,290.56
2021-07-07 02:00:00,138.86,139.15,137.01,139.12,6158.1142061,40.59,290.56
2021-07-07 03:00:00,139.14,140.42,139.08,140.2,5510.5936347,40.59,290.56
2021-07-07 04:00:00,140.14,141.69,139.69,141.31,15091.46838106,40.59,290.56
2021-07-07 05:00:00,141.32,142.96,141.29,142.12,9117.7578733,40.59,290.56
2021-07-07 06:00:00,142.12,142.37,141.34,141.75,5441.70731211,40.59,290.56
2021-07-07 07:00:00,141.8,142.4,140.88,141.45,3817.61816498,40.59,290.56
2021-07-07 08:00:00,141.43,142.49,141.24,141.51,2595.85201224,40.59,290.56
2021-07-07 09:00:00,141.51,141.87,140.91,141.31,3475.42812268,40.59,290.56
2021-07-07 10:00:00,141.29,141.58,140.42,140.84,2517.43917932,40.59,290.56
2021-07-07 11:00:00,140.77,142.19,140.58,141.89,5435.97190151,40.59,290.56
2021-07-07 12:00:00,141.89,142.98,141.51,141.95,7197.62937794,40.59,290.56
2021-07-07 13:00:00,141.92,142.18,141.29,141.91,6199.18813259,40.59,290.56
2021-07-07 14:00:00,141.85,142.24,140.17,140.6,5301.76040553,40.59,290.56
2021-07-07 15:00:00,140.56,140.87,139.37,140.09,10472.2440142,40.59,290.56
2021-07-07 16:00:00,140.04,141.13,139.44,140.6,7190.52369642,40.59,290.56
2021-07-07 17:00:00,140.59,140.92,139.85,140.4,3550.77693748,40.59,290.56
2021-07-07 18:00:00,140.39,140.95,140.03,140.54,3710.66768973,40.59,290.56
2021-07-07 19:00:00,140.53,140.67,140.0,140.28,3211.2456589,40.59,290.56
2021-07-07 20:00:00,140.22,140.22,139.24,139.68,6228.00536926,40.59,290.56
2021-07-07 21:00:00,139.68,139.7,138.12,138.5,6637.8718705,40.59,290.56
2021-07-07 22:00:00,138.44,139.0,137.5,138.37,5033.12639484,40.59,290.56
2021-07-07 23:00:00,138.43,138.44,137.02,137.42,4668.53741731,40.59,290.56
2021-07-08 00:00:00,137.47,137.81,133.34,134.0,24522.19578219,40.59,290.56
2021-07-08 01:00:00,133.97,135.71,133.89,134.91,8935.94187288,40.59,290.56
2021-07-08 02:00:00,134.91,135.48,134.58,135.32,3438.26975056,40.59,290.56
2021-07-08 03:00:00,135.31,135.77,133.66,135.13,7226.08870886,40.59,290.56
2021-07-08 04:00:00,135.13,135.13,133.74,134.65,4316.78239974,40.59,290.56
2021-07-08 05:00:00,134.62,135.13,132.54,132.56,2588.16885889,40.59,290.56
2021-07-08 06:00:00,132.57,135.06,132.57,133.31,3891.90566783,40.59,290.56
2021-07-08 07:00:00,133.35,134.19,129.18,130.69,11311.12572596,40.59,290.56
2021-07-08 08:00:00,130.67,130.96,128.85,130.73,7630.03700391,40.59,290.56
2021-07-08 09:00:00,130.74,131.02,129.68,130.14,2477.10511368,40.59,290.56
2021-07-08 10:00:00,130.08,130.97,129.73,129.77,3311.57919881,40.59,290.56
2021-07-08 11:00:00,129.81,131.0,127.9,130.82,7045.74016987,40.59,290.56
2021-07-08 12:00:00,130.84,131.72,129.87,130.06,7008.27929759,40.59,290.56
2021-07-08 13:00:00,130.16,130.36,128.8,129.28,7269.98868293,40.59,290.56
2021-07-08 14:00:00,129.26,130.94,129.15,130.68,7388.18012395,40.59,290.56
2021-07-08 15:00:00,130.81,131.62,130.26,131.23,7941.26888212,40.59,290.56
2021-07-08 16:00:00,131.25,132.06,130.57,132.01,5405.99780805,40.59,290.56
2021-07-08 17:00:00,131.98,133.24,131.4,132.53,4726.0527333,40.59,290.56
2021-07-08 18:00:00,132.53,132.85,131.69,132.4,5378.58511445,40.59,290.56
2021-07-08 19:00:00,132.43,133.2,131.36,132.58,5493.49688588,40.59,290.56
2021-07-08 20:00:00,132.66,132.94,131.44,131.52,5430.78498426,40.59,290.56
2021-07-08 21:00:00,131.54,132.76,130.19,130.54,3704.22655488,40.59,290.56
2021-07-08 22:00:00,130.42,131.42,129.61,130.01,5843.65417774,40.59,290.56
2021-07-08 23:00:00,130.11,132.42,130.01,132.1,4568.61593937,40.59,290.56
2021-07-09 00:00:00,132.12,132.29,127.22,127.46,10092.45633082,40.59,290.56
2021-07-09 01:00:00,127.45,128.37,126.08,128.01,13039.62513997,40.59,290.56
2021-07-09 02:00:00,128.13,129.82,127.5,129.76,8985.47520326,40.59,290.56
2021-07-09 03:00:00,129.74,131.03,129.56,130.6,7981.30740159,40.59,290.56
2021-07-09 04:00:00,130.59,131.79,130.35,131.47,7846.2441319,40.59,290.56
2021-07-09 05:00:00,131.41,132.65,131.25,131.3,1922.49987457,40.59,290.56
2021-07-09 06:00:00,131.34,131.75,130.42,131.04,2858.10033696,40.59,290.56
2021-07-09 07:00:00,131.02,131.17,130.43,131.09,2615.73107017,40.59,290.56
2021-07-09 08:00:00,131.05,131.05,129.42,129.8,2907.20017714,40.59,290.56
2021-07-09 09:00:00,129.81,131.35,129.65,130.38,2604.48409706,40.59,290.56
2021-07-09 10:00:00,130.35,131.02,129.5,129.93,2034.10438676,40.59,290.56
2021-07-09 11:00:00,129.87,129.87,128.45,129.03,2750.27687164,40.59,290.56
2021-07-09 12:00:00,128.98,131.17,127.8,131.17,5137.14391977,40.59,290.56
2021-07-09 13:00:00,131.12,134.2,131.01,134.05,5707.35006942,40.59,290.56
2021-07-09 14:00:00,134.03,135.25,133.3,134.88,6563.54898482,40.59,290.56
2021-07-09 15:00:00,134.85,135.43,134.2,134.49,3696.6542535,40.59,290.56
2021-07-09 16:00:00,134.57,135.44,134.17,134.51,4276.71027643,40.59,290.56
2021-07-09 17:00:00,134.53,134.65,133.89,134.31,3061.77130276,40.59,290.56
2021-07-09 18:00:00,134.28,134.36,133.42,133.68,2656.82808107,40.59,290.56
2021-07-09 19:00:00,133.66,134.05,132.9,133.53,4398.58300113,40.59,290.56
2021-07-09 20:00:00,133.53,133.92,133.15,133.77,4237.80093146,40.59,290.56
2021-07-09 21:00:00,133.87,135.68,133.49,134.68,5743.95299444,40.59,290.56
2021-07-09 22:00:00,134.78,135.8,134.57,135.64,3415.68176149,40.59,290.56
2021-07-09 23:00:00,135.61,135.78,134.32,134.61,3280.99666225,40.59,290.56
2021-07-10 00:00:00,134.61,136.86,134.45,135.86,8592.35726664,40.59,290.56
2021-07-10 01:00:00,135.86,135.97,134.0,134.0,4688.36308512,40.59,290.56
2021-07-10 02:00:00,134.04,134.25,133.24,133.4,3056.70405448,40.59,290.56
2021-07-10 03:00:00,133.38,133.96,132.75,133.75,4197.46920946,40.59,290.56
2021-07-10 04:00:00,133.67,133.73,132.28,132.28,4690.2249297,40.59,290.56
2021-07-10 05:00:00,132.24,133.01,131.71,132.67,3789.00379077,40.59,290.56
2021-07-10 06:00:00,132.59,133.71,132.44,133.36,2038.79651155,40.59,290.56
2021-07-10 07:00:00,133.29,133.4,132.46,133.29,1368.35524815,40.59,290.56
2021-07-10 08:00:00,133.31,133.66,132.8,133.15,974.53303342,40.59,290.56
2021-07-10 09:00:00,133.11,133.6,132.56,132.69,1044.20704108,40.59,290.56
2021-07-10 10:00:00,132.72,133.08,131.45,131.6,1447.75580427,40.59,290.56
2021-07-10 11:00:00,131.54,133.32,131.5,132.56,1210.21122837,40.59,290.56
2021-07-10 12:00:00,132.52,133.15,132.18,132.89,1104.9700812,40.59,290.56
2021-07-10 13:00:00,132.81,133.13,131.65,131.91,1895.54092732,40.59,290.56
2021-07-10 14:00:00,131.88,132.77,131.74,132.68,1468.4692283,40.59,290.56
2021-07-10 15:00:00,132.63,133.12,132.48,132.92,1809.99162964,40.59,290.56
2021-07-10 16:00:00,132.93,134.69,132.61,134.11,4986.73582351,40.59,290.56
2021-07-10 17:00:00,134.1,134.11,130.36,131.28,6823.08027459,40.59,290.56
2021-07-10 18:00:00,131.15,131.82,131.03,131.82,3673.13028011,40.59,290.56
2021-07-10 19:00:00,131.83,132.55,131.74,132.1,3558.29024549,40.59,290.56
2021-07-10 20:00:00,132.07,132.32,131.13,132.11,2771.14377227,40.59,290.56
2021-07-10 21:00:00,132.12,133.36,131.87,133.26,1303.48237018,40.59,290.56
2021-07-10 22:00:00,133.26,134.18,132.87,134.05,3787.69135415,40.59,290.56
2021-07-10 23:00:00,134.07,134.7,133.68,134.01,1977.23986876,40.59,290.56
2021-07-11 00:00:00,134.03,135.5,133.73,134.65,5597.67916288,40.59,290.56
2021-07-11 01:00:00,134.66,135.29,134.0,134.56,5782.92579506,40.59,290.56
2021-07-11 02:00:00,134.56,134.69,133.5,133.55,2932.37078082,40.59,290.56
2021-07-11 03:00:00,133.53,133.97,132.43,132.87,3978.06482377,40.59,290.56
2021-07-11 04:00:00,132.83,133.37,132.13,133.13,6607.88789286,40.59,290.56
2021-07-11 05:00:00,133.13,133.98,132.93,133.75,3553.3048387,40.59,290.56
2021-07-11 06:00:00,133.78,134.0,132.89,133.09,3116.8215096,40.59,290.56
2021-07-11 07:00:00,133.06,133.91,132.73,133.52,2315.2578489,40.59,290.56
2021-07-11 08:00:00,133.55,135.34,133.05,134.75,2188.95650435,40.59,290.56
2021-07-11 09:00:00,134.79,135.16,134.38,134.45,2244.17228556,40.59,290.56
2021-07-11 10:00:00,134.53,135.05,133.95,134.54,2829.83869923,40.59,290.56
2021-07-11 11:00:00,134.55,134.92,134.22,134.92,1858.43228078,40.59,290.56
2021-07-11 12:00:00,134.98,135.03,134.08,134.33,1138.64283693,40.59,290.56
2021-07-11 13:00:00,134.35,135.49,133.9,135.49,1360.98501343,40.59,290.56
2021-07-11 14:00:00,135.49,135.89,134.86,135.37,3567.98561351,40.59,290.56
2021-07-11 15:00:00,135.43,135.78,134.86,135.18,2716.87563056,40.59,290.56
2021-07-11 16:00:00,135.19,136.0,134.68,135.28,3957.19371156,40.59,290.56
2021-07-11 17:00:00,135.39,135.46,134.58,134.64,3089.46771872,40.59,290.56
2021-07-11 18:00:00,134.63,134.71,134.06,134.29,2868.85559057,40.59,290.56
2021-07-11 19:00:00,134.28,134.35,133.66,133.95,1868.9563499,40.59,290.56
2021-07-11 20:00:00,133.91,134.37,133.64,133.73,2660.56127184,40.59,290.56
2021-07-11 21:00:00,133.74,136.1,133.15,135.97,7862.12238031,40.59,290.56
2021-07-11 22:00:00,135.98,136.44,134.24,134.47,4858.25189178,40.59,290.56
2021-07-11 23:00:00,134.54,134.54,133.8,134.26,3635.84072142,40.59,290.56
2021-07-12 00:00:00,134.29,135.14,133.63,134.09,2391.7318389,40.59,290.56
2021-07-12 01:00:00,134.08,134.81,133.66,134.51,1839.29366246,40.59,290.56
2021-07-12 02:00:00,134.46,135.91,134.11,135.82,4449.19128712,40.59,290.56
2021-07-12 03:00:00,135.77,136.28,135.33,135.48,5802.80898928,40.59,290.56
2021-07-12 04:00:00,135.58,136.42,135.54,136.07,4280.64244758,40.59,290.56
2021-07-12 05:00:00,136.03,136.21,135.15,135.93,3102.83457872,40.59,290.56
2021-07-12 06:00:00,135.95,138.34,135.28,137.7,9020.99213946,40.59,290.56
2021-07-12 07:00:00,137.81,138.89,137.63,137.7,4652.39777008,40.59,290.56
2021-07-12 08:00:00,137.74,139.25,137.6,138.43,7059.46780432,40.59,290.56
2021-07-12 09:00:00,138.34,138.92,137.29,137.32,7881.30590425,40.59,290.56
2021-07-12 10:00:00,137.39,137.39,135.93,136.59,4971.02170471,40.59,290.56
2021-07-12 11:00:00,136.59,136.7,135.96,136.04,2831.44574462,40.59,290.56
2021-07-12 12:00:00,136.0,136.72,135.66,136.58,4218.26918909,40.59,290.56
2021-07-12 13:00:00,136.51,136.66,135.72,136.63,5621.96321623,40.59,290.56
2021-07-12 14:00:00,136.6,137.07,136.33,136.61,5865.42604368,40.59,290.56
2021-07-12 15:00:00,136.62,139.65,136.01,138.39,16481.22892871,40.59,290.56
2021-07-12 16:00:00,138.4,138.8,136.07,136.34,12769.4401545,40.59,290.56
2021-07-12 17:00:00,136.36,136.86,134.77,135.12,9648.94512383,40.59,290.56
2021-07-12 18:00:00,135.12,135.52,133.18,134.03,6408.78254185,40.59,290.56
2021-07-12 19:00:00,134.06,135.44,132.91,133.54,8861.38997655,40.59,290.56
2021-07-12 20:00:00,133.59,133.59,131.65,132.71,14642.49890856,40.59,290.56
2021-07-12 21:00:00,132.68,133.08,132.5,132.75,4132.05727005,40.59,290.56
2021-07-12 22:00:00,132.76,133.66,132.51,133.62,3508.24788396,40.59,290.56
2021-07-12 23:00:00,133.52,134.0,132.71,133.37,3211.09840797,40.59,290.56
2021-07-13 00:00:00,133.37,134.62,132.35,133.99,3575.48382128,40.59,290.56
2021-07-13 01:00:00,134.03,134.04,132.48,133.67,2376.56330683,40.59,290.56
2021-07-13 02:00:00,133.67,133.93,133.11,133.34,1974.73901667,40.59,290.56
2021-07-13 03:00:00,133.37,134.09,133.15,133.28,2272.76633256,40.59,290.56
2021-07-13 04:00:00,133.4,133.88,133.18,133.45,2273.00264061,40.59,290.56
2021-07-13 05:00:00,133.46,133.52,129.92,130.16,6907.07290022,40.59,290.56
2021-07-13 06:00:00,130.23,132.2,130.18,131.53,3843.39417619,40.59,290.56
2021-07-13 07:00:00,131.57,133.2,131.57,133.19,2299.9156011,40.59,290.56
2021-07-13 08:00:00,133.19,133.49,132.8,133.08,1268.79477034,40.59,290.56
2021-07-13 09:00:00,133.08,133.73,132.61,133.61,3189.70016626,40.59,290.56
2021-07-13 10:00:00,133.62,134.06,132.5,132.84,3879.12076665,40.59,290.56
2021-07-13 11:00:00,132.86,133.83,132.25,132.61,6809.21316729,40.59,290.56
2021-07-13 12:00:00,132.58,133.1,129.58,129.95,6757.06027057,40.59,290.56
2021-07-13 13:00:00,129.94,131.63,129.56,131.02,5959.1982234,40.59,290.56
2021-07-13 14:00:00,131.07,131.52,130.68,131.27,3001.66706184,40.59,290.56
2021-07-13 15:00:00,131.25,133.84,131.12,133.34,4422.23990888,40.59,290.56
2021-07-13 16:00:00,133.37,134.62,132.6,134.3,4895.86053228,40.59,290.56
2021-07-13 17:00:00,134.31,134.36,133.49,133.76,4812.16626576,40.59,290.56
2021-07-13 18:00:00,133.78,133.78,132.43,132.46,3781.42258637,40.59,290.56
2021-07-13 19:00:00,132.46,133.03,130.05,130.24,7808.49617918,40.59,290.56
2021-07-13 20:00:00,130.19,131.35,129.84,131.15,6759.19637455,40.59,290.56
2021-07-13 21:00:00,131.11,131.8,130.63,131.19,8183.95465001,40.59,290.56
2021-07-13 22:00:00,131.16,131.45,129.94,130.78,7079.89004315,40.59,290.56
2021-07-13 23:00:00,130.77,131.59,130.23,131.44,6347.07754322,40.59,290.56
2021-07-14 00:00:00,131.43,131.86,127.74,128.1,9723.01982211,40.59,290.56
2021-07-14 01:00:00,128.05,128.2,126.51,127.56,8762.43083155,40.59,290.56
2021-07-14 02:00:00,127.55,128.86,127.27,128.69,5737.81571385,40.59,290.56
2021-07-14 03:00:00,128.66,128.84,123.86,124.88,13074.82966371,40.59,290.56
2021-07-14 04:00:00,124.78,126.27,124.33,126.05,4822.49384531,40.59,290.56
2021-07-14 05:00:00,126.0,126.52,124.41,124.83,4064.9058759,40.59,290.56
2021-07-14 06:00:00,124.81,126.08,124.29,124.78,3000.72308011,40.59,290.56
2021-07-14 07:00:00,124.8,126.39,124.74,125.93,2101.70346865,40.59,290.56
2021-07-14 08:00:00,125.97,126.26,124.34,124.41,2034.12316463,40.59,290.56
2021-07-14 09:00:00,124.53,129.29,123.94,127.37,3935.08029367,40.59,290.56
2021-07-14 10:00:00,127.44,129.05,127.12,128.19,2294.06720149,40.59,290.56
2021-07-14 11:00:00,128.21,128.61,127.65,128.09,2400.32913697,40.59,290.56
2021-07-14 12:00:00,128.21,128.46,127.4,127.83,1639.31198421,40.59,290.56
2021-07-14 13:00:00,127.84,131.62,127.84,131.3,6755.01722317,40.59,290.56
2021-07-14 14:00:00,131.27,132.09,130.86,131.24,5095.17306746,40.59,290.56
2021-07-14 15:00:00,131.24,131.53,129.88,130.33,3612.0104961,40.59,290.56
2021-07-14 16:00:00,130.34,130.91,129.74,130.8,6145.34313352,40.59,290.56
2021-07-14 17:00:00,130.84,131.49,130.66,131.19,7851.64395478,40.59,290.56
2021-07-14 18:00:00,131.19,131.93,130.14,130.48,7717.79611483,40.59,290.56
2021-07-14 19:00:00,130.48,131.47,130.28,130.78,6238.95885904,40.59,290.56
2021-07-14 20:00:00,130.77,131.86,130.74,131.16,4179.72410372,40.59,290.56
2021-07-14 21:00:00,131.18,131.83,131.05,131.21,2876.72419582,40.59,290.56
2021-07-14 22:00:00,131.21,132.39,131.0,131.38,3713.80230794,40.59,290.56
2021-07-14 23:00:00,131.44,131.51,130.45,131.02,4188.82821333,40.59,290.56
2021-07-15 00:00:00,131.02,131.61,129.29,131.4,7719.70946705,40.59,290.56
2021-07-15 01:00:00,131.47,133.07,130.41,130.53,6826.65221663,40.59,290.56
2021-07-15 02:00:00,130.6,131.02,129.64,129.92,4622.46609194,40.59,290.56
2021-07-15 03:00:00,129.98,130.01,129.19,129.2,6121.94960844,40.59,290.56
2021-07-15 04:00:00,129.19,129.46,128.41,128.85,8798.89269815,40.59,290.56
2021-07-15 05:00:00,128.84,128.85,128.08,128.48,7137.08613927,40.59,290.56
2021-07-15 06:00:00,128.47,129.05,127.6,128.09,3297.70474047,40.59,290.56
2021-07-15 07:00:00,128.0,128.52,127.56,128.21,1352.57848831,40.59,290.56
2021-07-15 08:00:00,128.16,129.24,127.61,128.26,1766.54915381,40.59,290.56
2021-07-15 09:00:00,128.26,129.37,127.9,129.02,1561.22573604,40.59,290.56
2021-07-15 10:00:00,128.95,129.3,125.31,125.49,4441.42669034,40.59,290.56
2021-07-15 11:00:00,125.52,125.78,124.51,124.93,5232.84135567,40.59,290.56
2021-07-15 12:00:00,124.95,126.28,124.11,124.68,5552.08217496,40.59,290.56
2021-07-15 13:00:00,124.6,125.61,123.89,125.46,8677.70889844,40.59,290.56
2021-07-15 14:00:00,125.43,126.22,124.78,125.04,7399.7629707,40.59,290.56
2021-07-15 15:00:00,125.04,125.86,124.85,125.15,3604.24848579,40.59,290.56
2021-07-15 16:00:00,125.11,125.5,123.75,124.73,5404.92883809,40.59,290.56
2021-07-15 17:00:00,124.72,124.72,121.95,123.27,14933.80491198,40.59,290.56
2021-07-15 18:00:00,123.29,124.69,123.11,124.2,4776.70093243,40.59,290.56
2021-07-15 19:00:00,124.24,125.44,124.15,124.54,5299.37117298,40.59,290.56
2021-07-15 20:00:00,124.53,125.6,124.53,125.29,4052.13894008,40.59,290.56
2021-07-15 21:00:00,125.27,125.72,125.06,125.07,4650.07156878,40.59,290.56
2021-07-15 22:00:00,125.2,126.42,125.13,125.5,5367.43394437,40.59,290.56
2021-07-15 23:00:00,125.51,126.68,124.6,125.79,6169.63868762,40.59,290.56
2021-07-16 00:00:00,125.92,126.61,124.28,125.77,8041.47508872,40.59,290.56
2021-07-16 01:00:00,125.75,127.1,125.75,126.31,9296.09332352,40.59,290.56
2021-07-16 02:00:00,126.32,127.7,126.32,127.19,7337.36791561,40.59,290.56
2021-07-16 03:00:00,127.24,127.82,126.75,126.77,4541.21673919,40.59,290.56
2021-07-16 04:00:00,126.81,127.59,126.69,126.97,2399.56144597,40.59,290.56
2021-07-16 05:00:00,127.0,127.21,125.78,125.88,2329.10224003,40.59,290.56
2021-07-16 06:00:00,125.91,126.04,124.7,124.8,3224.81286637,40.59,290.56
2021-07-16 07:00:00,124.82,125.34,124.3,125.34,4037.67385743,40.59,290.56
2021-07-16 08:00:00,125.4,125.4,122.29,122.89,6878.68203877,40.59,290.56
2021-07-16 09:00:00,122.9,123.41,122.33,122.63,6964.44193249,40.59,290.56
2021-07-16 10:00:00,122.61,122.81,120.87,121.63,9455.83147008,40.59,290.56
2021-07-16 11:00:00,121.63,121.67,120.45,120.5,7614.80254467,40.59,290.56
2021-07-16 12:00:00,120.53,123.11,120.44,122.87,7343.00070947,40.59,290.56
2021-07-16 13:00:00,122.86,123.87,122.71,123.04,8525.95777495,40.59,290.56
2021-07-16 14:00:00,123.06,123.82,122.97,123.58,8440.82680413,40.59,290.56
2021-07-16 15:00:00,123.57,124.92,123.31,124.9,4333.09474576,40.59,290.56
2021-07-16 16:00:00,124.95,125.44,123.71,124.95,3777.37014723,40.59,290.56
2021-07-16 17:00:00,124.97,125.3,124.36,124.76,3825.46295277,40.59,290.56
2021-07-16 18:00:00,124.84,125.2,124.01,124.14,2330.88414727,40.59,290.56
2021-07-16 19:00:00,124.13,124.9,123.8,124.24,2844.71869425,40.59,290.56
2021-07-16 20:00:00,124.24,124.76,123.4,123.49,4681.8570181,40.59,290.56
2021-07-16 21:00:00,123.4,124.0,123.17,123.51,3563.34113648,40.59,290.56
2021-07-16 22:00:00,123.51,124.3,122.32,122.52,4015.7339416,40.59,290.56
2021-07-16 23:00:00,122.46,123.1,120.56,120.68,4751.29427466,40.59,290.56
2021-07-17 00:00:00,120.71,122.82,120.08,122.82,6540.38473726,40.59,290.56
2021-07-17 01:00:00,122.89,122.95,119.15,119.96,7281.80889402,40.59,290.56
2021-07-17 02:00:00,119.94,120.26,118.44,119.69,15072.36888147,40.59,290.56
2021-07-17 03:00:00,119.69,120.7,118.67,119.95,5820.50096427,40.59,290.56
2021-07-17 04:00:00,119.95,120.52,119.19,120.37,5936.99898431,40.59,290.56
2021-07-17 05:00:00,120.35,120.99,120.32,120.89,3038.9139207,40.59,290.56
2021-07-17 06:00:00,120.9,121.34,120.43,121.24,2324.07690649,40.59,290.56
2021-07-17 07:00:00,121.2,121.25,119.92,120.56,2586.35668625,40.59,290.56
2021-07-17 08:00:00,120.55,122.89,119.63,121.7,4238.69612663,40.59,290.56
2021-07-17 09:00:00,121.71,121.94,120.77,120.91,2501.06065958,40.59,290.56
2021-07-17 10:00:00,120.85,120.85,118.12,118.16,3813.52087306,40.59,290.56
2021-07-17 11:00:00,118.15,118.89,117.73,118.55,7352.69061103,40.59,290.56
2021-07-17 12:00:00,118.54,119.62,118.04,119.42,4424.32335829,40.59,290.56
2021-07-17 13:00:00,119.46,120.48,118.34,119.95,5666.07800658,40.59,290.56
2021-07-17 14:00:00,119.97,120.62,119.97,120.05,3761.84166474,40.59,290.56
2021-07-17 15:00:00,120.04,120.24,119.33,120.06,3322.852789,40.59,290.56
2021-07-17 16:00:00,120.05,121.11,119.69,120.34,3955.59912839,40.59,290.56
2021-07-17 17:00:00,120.37,120.99,119.75,120.73,3691.70227662,40.59,290.56
2021-07-17 18:00:00,120.78,121.58,120.26,121.02,1854.37482623,40.59,290.56
