datetime,open,high,low,close,volume
2020-06-01 06:00:00,237.71,239.23,237.46,238.63,6406.99428755
2020-06-01 08:00:00,238.63,238.97,236.17,236.57,6660.18033765
2020-06-01 10:00:00,236.91,237.51,235.31,235.89,5247.87750884
2020-06-01 12:00:00,235.88,240.59,234.73,238.71,13212.11454135
2020-06-01 14:00:00,238.7,240.89,236.27,238.04,17434.23917693
2020-06-01 16:00:00,238.04,240.32,237.79,238.68,21240.06589001
2020-06-01 18:00:00,238.67,239.99,237.65,237.87,7805.85925931
2020-06-01 20:00:00,237.86,242.65,237.28,241.24,18819.28415764
2020-06-01 22:00:00,241.28,251.46,241.28,248.41,76044.44259837
2020-06-02 00:00:00,248.42,249.26,246.01,247.63,29298.55292165
2020-06-02 02:00:00,247.63,247.64,245.89,247.23,10346.06848583
2020-06-02 04:00:00,247.22,249.35,246.47,248.2,8254.11747956
2020-06-02 06:00:00,248.12,248.81,247.74,248.73,3870.54279095
2020-06-02 08:00:00,248.74,249.49,248.03,248.45,8164.14731698
2020-06-02 10:00:00,248.46,253.6,248.36,251.89,15062.01459592
2020-06-02 12:00:00,251.9,252.93,250.8,251.55,11930.94863193
2020-06-02 14:00:00,251.66,252.18,225.6,233.59,123561.24769131
2020-06-02 16:00:00,233.55,235.56,231.77,235.13,19106.10970628
2020-06-02 18:00:00,235.08,236.84,234.16,236.38,12140.45634534
2020-06-02 20:00:00,236.24,238.97,234.81,237.91,10580.3300421
2020-06-02 22:00:00,237.97,239.8,235.69,237.71,18478.98534061
2020-06-03 00:00:00,237.7,238.51,236.66,236.89,7383.70377857
2020-06-03 02:00:00,236.92,237.64,234.64,235.62,7702.6855397
2020-06-03 04:00:00,235.77,236.8,233.28,236.33,10658.28142969
2020-06-03 06:00:00,236.37,237.28,236.0,236.78,2562.75211167
2020-06-03 08:00:00,236.76,238.1,236.17,238.07,4464.89789304
2020-06-03 10:00:00,238.07,240.62,238.07,239.62,8240.74138616
2020-06-03 12:00:00,239.62,240.5,238.1,239.43,7349.4774346
2020-06-03 14:00:00,239.42,239.83,237.01,239.25,8512.622248
2020-06-03 16:00:00,239.26,240.49,238.8,239.0,8290.16659615
2020-06-03 18:00:00,239.05,243.02,238.64,240.72,28058.78639463
2020-06-03 20:00:00,240.71,242.2,240.11,241.37,8602.11530714
2020-06-03 22:00:00,241.48,245.39,241.23,244.6,10811.90770571
2020-06-04 00:00:00,244.59,245.19,242.99,244.76,15463.94421492
2020-06-04 02:00:00,244.77,246.73,244.43,245.47,13583.15214929
2020-06-04 04:00:00,245.44,245.5,242.18,243.3,8544.85897719
2020-06-04 06:00:00,243.29,244.65,242.27,243.3,5247.61938779
2020-06-04 08:00:00,243.31,243.87,237.55,240.46,13720.25302713
2020-06-04 10:00:00,240.37,243.72,236.17,242.98,13324.88195259
2020-06-04 12:00:00,243.02,246.19,241.81,245.06,17788.51671494
2020-06-04 14:00:00,245.12,245.53,241.75,245.16,13341.85475657
2020-06-04 16:00:00,245.21,245.73,242.98,244.16,12643.70146258
2020-06-04 18:00:00,244.17,244.98,239.87,241.33,17443.50525491
2020-06-04 20:00:00,241.43,242.0,239.06,242.0,12995.29823665
2020-06-04 22:00:00,242.0,244.64,241.53,243.18,14935.43311974
2020-06-05 00:00:00,243.18,245.33,241.72,244.43,8264.76289098
2020-06-05 02:00:00,244.43,244.54,242.1,243.18,5710.53842942
2020-06-05 04:00:00,243.18,244.27,242.86,243.89,4768.33333354
2020-06-05 06:00:00,243.91,244.4,242.21,243.61,3099.32668851
2020-06-05 08:00:00,243.62,247.9,240.77,245.81,19500.67042479
2020-06-05 10:00:00,245.8,245.81,240.96,243.07,10908.23261374
2020-06-05 12:00:00,243.12,243.28,240.9,243.04,10692.56357038
2020-06-05 14:00:00,243.0,243.19,238.65,241.69,13054.41723217
2020-06-05 16:00:00,241.7,242.64,241.02,242.1,7702.26963595
2020-06-05 18:00:00,242.14,242.8,241.1,242.06,4926.73015653
2020-06-05 20:00:00,242.0,242.5,240.05,240.4,17285.09135819
2020-06-05 22:00:00,240.56,241.23,239.32,240.04,11255.76760222
2020-06-06 00:00:00,240.04,241.3,237.67,239.21,9752.40315359
2020-06-06 02:00:00,239.01,240.44,238.34,240.2,5008.93598065
2020-06-06 04:00:00,240.29,240.5,239.07,240.21,2332.15298436
2020-06-06 06:00:00,240.09,241.25,239.96,240.11,2673.48206117
2020-06-06 08:00:00,240.13,243.87,239.41,242.6,3849.66982894
2020-06-06 10:00:00,242.6,243.44,242.22,243.23,2828.27086625
2020-06-06 12:00:00,243.22,244.52,241.2,241.92,7795.7035157
2020-06-06 14:00:00,241.92,242.7,241.53,242.34,2534.85291157
2020-06-06 16:00:00,242.35,243.38,239.53,240.76,9380.09036873
2020-06-06 18:00:00,240.68,241.7,240.12,241.35,2474.82667377
2020-06-06 20:00:00,241.3,242.73,240.9,242.66,5572.17020025
2020-06-06 22:00:00,242.67,243.29,241.4,241.92,5899.05200728
2020-06-07 00:00:00,241.92,242.67,240.29,242.11,5891.97906281
2020-06-07 02:00:00,242.07,244.08,241.75,242.81,5012.78239351
2020-06-07 04:00:00,242.79,243.74,242.0,242.31,3877.0815948
2020-06-07 06:00:00,242.1,242.62,241.47,242.21,2143.28257269
2020-06-07 08:00:00,242.09,242.48,238.83,240.94,7713.19402842
2020-06-07 10:00:00,240.9,241.25,238.19,238.61,5369.06848874
2020-06-07 12:00:00,238.6,239.88,235.2,235.66,24784.01628799
2020-06-07 14:00:00,235.65,237.64,234.48,237.26,16667.35695458
2020-06-07 16:00:00,237.19,237.32,235.13,237.26,5639.16984307
2020-06-07 18:00:00,237.26,242.8,236.87,242.34,19773.43116967
2020-06-07 20:00:00,242.5,243.7,241.22,242.2,17358.01191579
2020-06-07 22:00:00,242.2,245.45,242.08,244.81,14143.19294556
2020-06-08 00:00:00,244.79,245.5,243.2,244.05,8229.59427653
2020-06-08 02:00:00,244.0,244.7,243.5,244.17,5294.28394652
2020-06-08 04:00:00,244.2,244.85,243.5,244.17,4227.54671251
2020-06-08 06:00:00,244.13,244.23,243.44,243.81,2095.75854725
2020-06-08 08:00:00,243.86,244.89,242.57,244.53,12951.47266333
2020-06-08 10:00:00,244.54,244.67,242.7,243.75,3735.07018199
2020-06-08 12:00:00,243.76,243.87,242.45,242.96,7471.65402792
2020-06-08 14:00:00,242.96,243.14,240.82,243.14,15412.06642457
2020-06-08 16:00:00,243.15,243.48,241.69,242.95,6637.66558217
