datetime,open,high,low,close,volume
2016-10-27,674.0,692.41,673.54,691.21,6771.85374768
2016-10-28,691.01,691.19,683.2,689.95,4409.98654001
2016-10-29,689.95,725.64,689.39,714.28,6583.49896892
2016-10-30,714.28,714.98,692.04,697.41,3799.52235609
2016-10-31,697.39,709.68,681.01,696.9,4474.8670547
2016-11-01,697.07,737.5,695.74,730.7,6909.18196562
2016-11-02,730.7,744.6,720.0,744.6,5096.8408538
2016-11-03,744.61,746.16,672.06,690.0,10331.34963833
2016-11-04,690.0,708.33,683.8,706.32,5229.21994603
2016-11-05,706.05,707.99,697.72,706.99,2999.21458017
2016-11-06,706.98,719.83,705.86,717.02,3013.17627869
2016-11-07,717.04,717.32,701.35,706.42,4168.78736342
2016-11-08,706.41,716.45,704.16,711.15,4361.51958288
2016-11-09,711.3,747.26,710.05,720.97,12022.23320968
2016-11-10,721.0,723.61,705.84,712.91,4441.88391256
2016-11-11,713.0,718.99,712.5,716.9,3363.91577496
2016-11-12,716.56,716.99,702.42,704.53,3130.22057213
2016-11-13,704.63,705.94,685.7,704.01,4207.77586806
2016-11-14,704.01,708.57,695.07,708.32,4818.75334881
2016-11-15,708.4,716.3,671.23,712.29,4793.81248351
2016-11-16,711.92,743.8,710.0,739.85,6194.50292689
2016-11-17,738.07,750.01,729.01,730.71,4171.50353425
2016-11-18,729.61,751.0,728.89,748.54,4633.63714554
2016-11-19,748.55,752.3,738.0,750.77,2953.71110824
2016-11-20,750.77,753.81,715.0,731.99,4322.12503603
2016-11-21,731.72,738.47,730.0,736.4,2984.94365792
2016-11-22,736.39,748.77,726.38,746.66,4276.8415765
2016-11-23,746.66,747.12,734.0,741.52,3626.95652139
2016-11-24,741.51,743.99,727.0,737.99,3472.6009038
2016-11-25,737.99,739.99,729.0,739.74,3157.80610663
2016-11-26,739.51,739.98,726.0,735.7,2706.77529551
2016-11-27,735.69,737.95,728.01,729.24,2682.66166264
2016-11-28,729.24,736.44,729.0,729.77,3864.89359081
2016-11-29,730.18,734.36,728.2,732.37,3807.46258906
2016-11-30,732.44,745.0,729.17,742.69,3949.90287585
2016-12-01,742.51,754.9,741.59,754.0,4190.18991165
