datetime,open,high,low,close,volume
2024-04-16,63452.18,64400.0,61645.09,63814.94,17710.28213211
2024-04-17,63814.94,64524.14,59648.33,61279.36,21812.15297865
2024-04-18,61275.73,64210.0,60816.07,63513.85,15249.84211445
2024-04-19,63514.84,65498.99,59573.32,63848.37,22838.07934159
2024-04-20,63841.96,65463.08,63121.15,64968.87,5157.40726514
2024-04-21,64960.82,65725.81,64250.0,64952.92,4487.48723219
2024-04-22,64952.92,67272.73,64520.0,66859.17,10977.05178637
2024-04-23,66856.07,67225.66,65823.66,66414.16,8840.16749844
2024-04-24,66418.0,67077.97,63542.56,64255.78,15083.5524347
2024-04-25,64255.77,65287.69,62747.18,64484.44,13256.29877715
2024-04-26,64484.44,64810.0,63287.76,63742.39,10151.96247701
2024-04-27,63742.39,63900.0,62389.0,63422.0,5312.16741262
2024-04-28,63422.34,64333.33,62743.81,63108.94,4415.96831554
2024-04-29,63109.76,64200.0,61741.01,63844.85,10712.13554316
2024-04-30,63845.01,64727.81,59040.3,60622.1,21106.65540758
2024-05-01,60621.2,60785.49,56500.0,58265.59,26611.9312734
2024-05-02,58267.81,59641.03,56903.79,59071.89,13593.00905888
2024-05-03,59070.3,63365.72,58821.05,62913.03,15954.29032707
2024-05-04,62913.03,64546.0,62565.82,63902.88,6414.57464352
2024-05-05,63902.88,64636.75,62908.34,64023.45,4474.5195919
2024-05-06,64023.45,65523.44,62704.48,63162.24,11241.77217344
2024-05-07,63161.35,64415.06,62252.64,62315.76,8994.93773002
2024-05-08,62315.75,63013.05,60851.04,61169.53,7486.42596849
2024-05-09,61169.53,63424.14,60601.6,63073.57,8360.0553824
2024-05-10,63073.55,63470.0,60150.0,60787.47,11511.12990976
2024-05-11,60787.99,61482.0,60450.13,60814.63,2338.06810837
2024-05-12,60814.64,61843.45,60576.05,61453.02,2694.97577935
2024-05-13,61453.01,63456.18,60738.51,62932.37,9170.80865115
2024-05-14,62927.44,63103.02,61024.51,61539.84,13456.61307634
2024-05-15,61539.7,66480.0,61299.57,66244.69,21821.38858725
2024-05-16,66244.68,66772.83,64588.5,65252.18,12012.70197182
2024-05-17,65252.17,67500.0,65113.46,67046.33,11710.00723895
2024-05-18,67046.34,67407.79,66624.06,66923.87,3880.58113972
2024-05-19,66923.87,67701.91,65852.02,66261.62,3565.11346165
2024-05-20,66260.04,71560.9,66057.03,71432.17,20415.88691709
2024-05-21,71432.16,71980.0,69146.01,70142.84,16102.06132545
2024-05-22,70142.88,70659.99,68887.52,69109.93,10889.10300904
2024-05-23,69109.93,70066.95,66259.0,67940.45,14340.27843589
2024-05-24,67932.79,69278.75,66587.91,68547.8,10374.95988085
2024-05-25,68545.52,69605.03,68487.44,69289.67,2501.11901959
2024-05-26,69289.69,69522.0,68097.38,68473.72,2037.67329089
2024-05-27,68470.8,70613.39,68210.12,69368.72,5384.62278063
2024-05-28,69366.31,69533.96,67194.59,68321.98,11975.93086328
2024-05-29,68321.99,68864.11,67081.66,67569.45,8970.02059069
2024-05-30,67569.44,69536.89,67092.91,68338.58,11841.26381893
2024-05-31,68338.58,69024.71,66584.47,67472.41,10690.85876224
2024-06-01,67473.07,67837.33,67371.28,67719.29,1949.57008052
2024-06-02,67719.29,68411.0,67260.0,67735.52,2997.15241527
2024-06-03,67731.14,70295.78,67568.0,68791.0,11884.90882705
2024-06-04,68791.04,71108.9,68542.37,70542.32,18042.19396496
2024-06-05,70541.68,71804.13,70356.49,71121.11,10123.1802918
2024-06-06,71120.65,71650.56,70093.98,70773.64,7716.5079994
2024-06-07,70773.63,71974.04,68298.55,69324.53,13768.98185265
2024-06-08,69326.71,69546.58,69126.22,69304.05,2631.94610412
