datetime,open,high,low,close,volume
2021-07-08,137.47,137.81,127.9,132.1,156854.0714377
2021-07-09,132.12,135.8,126.08,134.61,117814.52726038
2021-07-10,134.61,136.86,130.36,134.01,72257.74705853
2021-07-11,134.03,136.44,132.13,134.26,82591.45115304
2021-07-12,134.29,139.65,131.65,133.37,153652.48151648
2021-07-13,133.37,134.62,129.56,131.44,110477.99630521
2021-07-14,131.43,132.39,123.86,131.02,121965.85575187
2021-07-15,131.02,133.07,121.95,125.79,134766.97391234
2021-07-16,125.92,127.82,120.44,120.68,130554.60380952
2021-07-17,120.71,122.95,117.73,120.02,108808.45494968
2021-07-18,120.04,124.1,116.37,119.13,103714.04776396
2021-07-19,119.2,120.71,111.84,113.17,135210.96479477
2021-07-20,113.2,115.06,103.88,107.3,248413.40790394
2021-07-21,107.3,119.22,105.08,117.83,203854.10068571
2021-07-22,117.77,122.1,115.63,120.74,121783.80561523
2021-07-23,120.74,125.06,117.06,124.28,118715.13081923
2021-07-24,124.3,127.82,123.37,126.12,135389.55116175
2021-07-25,126.09,128.12,123.62,127.75,127952.25500464
2021-07-26,127.74,140.43,127.03,131.11,359541.42055543
2021-07-27,131.09,135.19,127.43,134.74,247001.59531521
2021-07-28,134.75,142.07,132.43,140.47,286528.35863658
2021-07-29,140.48,143.0,136.63,141.52,177678.6190261
2021-07-30,141.57,145.93,135.92,145.62,192035.3875036
2021-07-31,145.61,146.68,141.95,144.43,130109.55881696
2021-08-01,144.46,149.87,138.14,140.28,187796.35302912
2021-08-02,140.31,145.91,138.81,141.36,183456.98787082
2021-08-03,141.35,143.26,135.69,138.48,123513.48539737
2021-08-04,138.47,144.5,135.54,142.54,147775.74279442
2021-08-05,142.54,145.25,136.25,143.59,196551.82944498
2021-08-06,143.6,150.96,141.95,148.09,217727.61633752
2021-08-07,148.06,156.53,147.2,156.05,208133.59909119
2021-08-08,156.06,157.72,147.09,149.88,188841.77994737
2021-08-09,149.81,171.0,145.36,166.42,376807.81327687
2021-08-10,166.31,168.42,158.86,165.43,233705.00596673
2021-08-11,165.45,176.1,164.3,170.79,263494.03534489
2021-08-12,170.72,179.79,160.83,165.51,276424.08981661
2021-08-13,165.53,184.7,163.95,183.42,328321.12334418
2021-08-14,183.43,185.11,174.82,182.98,224239.1107917
2021-08-15,182.92,186.65,175.35,184.76,223341.65253993
2021-08-16,184.76,189.12,176.65,177.94,267171.38421808
2021-08-17,177.93,184.45,168.0,168.54,274172.62679324
2021-08-18,168.55,174.58,162.93,166.6,247513.02454585
2021-08-19,166.58,175.9,162.66,175.57,210597.63195355
2021-08-20,175.57,184.05,174.12,183.67,191226.37467495
2021-08-21,183.7,184.5,176.72,179.83,163136.59947414
2021-08-22,179.72,189.81,178.71,185.97,243484.37913948
2021-08-23,185.97,191.8,183.55,187.08,234267.74096108
2021-08-24,186.97,188.68,172.15,173.54,199712.78941399
2021-08-25,173.4,178.95,169.21,177.87,164560.64589372
2021-08-26,177.78,180.36,165.11,167.74,194575.04855421
2021-08-27,167.71,176.4,165.12,176.32,201737.52291561
2021-08-28,176.37,177.15,171.21,175.75,159434.83931485
2021-08-29,175.78,182.75,173.18,174.48,247497.6838299
2021-08-30,174.48,176.59,166.49,167.34,288992.34950092
2021-08-31,167.39,175.4,165.67,171.57,331552.77637043
2021-09-01,171.6,182.78,168.57,180.86,322373.48071463
2021-09-02,180.86,188.0,179.41,183.39,324109.73507593
2021-09-03,183.46,218.0,179.87,213.28,871559.81944932
2021-09-04,213.29,225.25,208.5,212.12,564488.87971849
2021-09-05,212.17,232.64,210.57,232.3,496688.96153408
2021-09-06,232.3,232.41,215.21,219.47,548256.67262962
2021-09-07,219.47,222.04,161.0,178.36,728410.82923365
2021-09-08,178.54,189.0,169.31,179.7,652199.22038733
2021-09-09,179.8,188.85,176.55,180.42,475432.1339973
2021-09-10,180.45,187.38,170.88,174.16,398201.55119415
2021-09-11,174.12,186.06,173.25,178.56,278718.74577145
2021-09-12,178.59,186.1,175.2,182.96,262913.05865611
2021-09-13,183.01,237.88,170.82,179.36,1496172.5694997
2021-09-14,179.4,188.88,176.21,183.09,397600.05282447
2021-09-15,183.13,191.86,179.59,189.24,310057.49293746
2021-09-16,189.26,195.49,181.53,185.33,416480.86075227
2021-09-17,185.33,190.53,177.66,180.0,311809.32311182
2021-09-18,180.0,185.95,177.96,181.38,221527.15373024
2021-09-19,181.34,181.72,172.68,175.76,215456.47931378
2021-09-20,175.77,176.13,153.49,157.23,573903.49042629
2021-09-21,157.16,162.32,144.6,148.52,390553.55721928
