datetime,open,high,low,close,volume
2017-12-18,19378.99,19385.0,18200.0,19039.01,26385.52352887
2017-12-19,19039.01,19099.0,16800.0,17838.73,32148.34752127
2017-12-20,17838.73,17890.0,14001.0,16496.89,47992.44424371
2017-12-21,16496.9,17364.57,15151.0,15758.8,28740.89368429
2017-12-22,15758.8,15974.95,10400.0,14210.57,103039.93421339
2017-12-23,14229.47,16261.0,13750.0,15075.89,30795.88799527
2017-12-24,15075.89,15109.27,13210.0,14221.94,24834.83362307
2017-12-25,14221.93,14774.0,13450.0,14171.98,15425.35357187
2017-12-26,14171.99,16148.0,14171.98,15790.88,22462.7056247
2017-12-27,15790.88,16490.0,14524.37,15367.08,24957.62817381
2017-12-28,15360.01,15489.0,13500.0,14450.01,31273.57825037
2017-12-29,14450.01,15105.34,14041.81,14565.05,18476.05198941
2017-12-30,14565.04,14639.79,12500.0,12839.99,28787.73764058
2017-12-31,12839.98,14280.26,12633.8,13863.13,18604.28576752
2018-01-01,13863.14,13889.0,12952.5,13480.01,12295.00653579
2018-01-02,13480.0,15275.0,13005.0,14781.51,26387.93493436
2018-01-03,14781.52,15400.0,14628.0,15098.14,17877.49528646
2018-01-04,15098.23,15400.0,14230.0,15144.99,20010.43634249
2018-01-05,15145.0,17178.0,14819.78,16960.01,22917.78066891
2018-01-06,16960.01,17174.0,16251.01,17098.99,14104.21391996
2018-01-07,17099.0,17115.01,15755.01,16174.22,12341.08084887
2018-01-08,16174.22,16275.0,14000.0,14993.74,23151.96462195
2018-01-09,14993.73,15384.0,14230.0,14480.99,15384.62464501
2018-01-10,14481.0,14875.18,13550.01,14875.18,22664.54513634
2018-01-11,14875.17,14970.0,12800.01,13308.06,28889.12130985
2018-01-12,13308.06,14080.83,12900.0,13820.0,14816.77240977
2018-01-13,13820.0,14500.0,13792.25,14187.95,10491.10485473
2018-01-14,14187.94,14332.85,13110.0,13656.23,10783.39313813
2018-01-15,13656.23,14253.0,13416.0,13590.0,10511.84043108
2018-01-16,13590.0,13643.66,9928.62,11570.01,62207.83296297
2018-01-17,11570.01,12358.89,9005.0,11200.01,63957.23278928
2018-01-18,11204.64,12123.1,10687.21,11305.53,30134.64772622
2018-01-19,11305.53,11973.99,11050.0,11498.99,15959.30876174
2018-01-20,11499.0,12985.55,11498.99,12762.8,18749.95639326
2018-01-21,12762.8,12762.8,11118.0,11518.17,16426.17776825
2018-01-22,11518.17,11849.0,10025.0,10766.7,24352.57045749
2018-01-23,10766.7,11370.0,9945.0,10824.94,21897.02947424
2018-01-24,10824.95,11450.0,10450.0,11356.79,15159.74617502
2018-01-25,11356.8,11690.0,10851.0,11118.0,13803.3994887
2018-01-26,11118.0,11570.0,10305.0,11086.89,19343.28195401
2018-01-27,11086.88,11494.08,10850.0,11319.0,12301.187315
2018-01-28,11319.0,11697.24,11234.38,11536.0,13684.87204513
2018-01-29,11536.0,11570.0,10840.0,11123.01,11166.05984506
2018-01-30,11123.01,11150.0,9711.11,9995.0,27589.87336945
2018-01-31,9995.0,10299.95,9601.02,10099.99,19533.73809729
2018-02-01,10099.99,10166.25,8400.0,9014.23,38171.97003425
2018-02-02,9014.22,9090.08,7540.0,8787.52,52039.26807721
2018-02-03,8787.52,9499.0,8115.48,9240.0,23700.98508963
2018-02-04,9227.8,9350.0,7859.0,8167.91,24062.18195663
2018-02-05,8167.9,8349.16,6425.75,6905.19,59578.69822102
2018-02-06,6905.2,7948.89,5873.0,7688.46,91895.11062729
2018-02-07,7688.47,8650.0,7212.82,7575.75,50916.57889564
2018-02-08,7575.76,8625.0,7550.0,8218.1,31649.57658512
2018-02-09,8218.07,8700.0,7750.0,8671.01,27558.51614051
2018-02-10,8671.0,9090.0,8155.0,8547.49,24910.69248868
2018-02-11,8547.48,8547.49,7851.0,8072.99,16804.11338411
2018-02-12,8073.0,8950.0,8072.99,8872.28,19718.28616707
2018-02-13,8872.27,8925.0,8393.1,8520.01,13952.55754805
2018-02-14,8520.01,9482.5,8520.0,9472.98,24374.64430846
2018-02-15,9472.98,10249.81,9342.46,10031.23,32372.79739747
2018-02-16,10031.23,10307.68,9729.58,10167.49,17843.54690778
2018-02-17,10167.49,11149.0,10057.0,11121.5,20781.56168216
2018-02-18,11121.5,11299.1,10159.0,10380.04,26975.93580105
2018-02-19,10380.03,11274.11,10297.39,11140.0,17634.43505308
2018-02-20,11140.0,11775.0,11000.0,11235.57,28425.12094891
2018-02-21,11235.57,11279.99,10250.0,10454.27,30042.03089218
2018-02-22,10453.83,10900.0,9715.27,9830.0,28095.90851163
2018-02-23,9830.0,10390.77,9576.43,10144.99,20779.94318193
2018-02-24,10144.99,10494.14,9372.72,9688.62,19729.38570667
2018-02-25,9688.61,9850.0,9324.75,9597.99,11707.16167099
2018-02-26,9600.0,10447.74,9404.0,10300.0,19118.9938219
2018-02-27,10300.0,10845.07,10133.33,10566.57,18240.52935154
