datetime,open,high,low,close,volume
2023-03-13 00:21:00,22279.85,22433.36,22290.02,22361.7,97.24659797
2023-03-13 00:20:00,22222.22,22290.08,22265.15,22290.08,44.93997987
2023-03-13 00:19:00,22216.84,22282.03,22218.57,22268.28,35.14800733
2023-03-13 00:18:00,22171.67,22220.18,22186.17,22218.57,13.30305333
2023-03-13 00:17:00,22127.73,22227.79,22140.2,22186.16,79.71820477
2023-03-13 00:16:00,22129.95,22159.86,22146.97,22140.22,15.56303184
2023-03-13 00:15:00,22111.07,22160.04,22137.58,22148.46,13.93999012
2023-03-13 00:14:00,22130.79,22156.55,22143.07,22138.71,22.71535974
2023-03-13 00:13:00,22130.27,22161.57,22146.98,22145.44,11.79291584
2023-03-13 00:12:00,22130.27,22150.9,22145.55,22149.44,10.06202475
2023-03-13 00:11:00,22132.22,22174.39,22167.76,22145.03,23.21713162
2023-03-13 00:10:00,22129.46,22179.48,22137.91,22163.82,16.98647306
2023-03-13 10:10:00,22042.96,22080.5,22078.2,22073.11,13.92035483
2023-03-13 10:09:00,22064.65,22083.74,22067.65,22077.14,3.17527827
2023-03-13 10:08:00,22052.06,22086.56,22086.56,22069.64,5.01393079
2023-03-13 10:07:00,22065.18,22105.05,22100.68,22085.93,8.37302044
2023-03-13 10:06:00,22078.55,22114.24,22108.26,22100.12,5.55384009
2023-03-13 10:05:00,22087.37,22137.67,22127.89,22104.98,11.51437403
2023-03-13 10:04:00,22101.57,22141.36,22101.57,22127.9,12.9021225
2023-03-13 10:03:00,22074.23,22102.84,22076.3,22102.49,28.38109201
2023-03-13 10:02:00,22047.72,22077.03,22051.16,22077.03,10.00697331
2023-03-13 10:01:00,22035.0,22088.04,22082.59,22057.41,22.69985255
2023-03-13 10:00:00,22039.74,22083.19,22050.08,22083.19,15.26500102
2023-03-13 09:59:00,22046.27,22073.0,22057.28,22046.27,15.23103577
2023-03-13 09:58:00,22035.45,22079.23,22035.49,22057.46,13.5520904
2023-03-13 09:57:00,22036.98,22077.0,22077.0,22038.1,10.88030986
2023-03-13 09:56:00,22042.19,22079.23,22060.65,22076.99,3.99115438
2023-03-13 09:55:00,22048.85,22073.56,22054.74,22062.41,15.04572602
2023-03-13 09:54:00,22050.43,22079.25,22059.18,22057.89,21.47178282
2023-03-13 09:53:00,22045.33,22086.75,22053.79,22055.11,21.04054909
2023-03-13 09:52:00,22026.75,22067.78,22050.78,22052.69,10.13828946
2023-03-13 09:51:00,22010.92,22051.03,22030.49,22051.03,13.64439424
2023-03-13 09:50:00,22028.95,22097.45,22072.61,22032.12,11.53425921
2023-03-13 09:49:00,22032.75,22075.22,22050.09,22075.22,18.6029287
2023-03-13 09:48:00,22040.04,22087.94,22051.54,22053.22,18.30336777
2023-03-13 09:47:00,22048.93,22094.18,22093.01,22054.14,10.50063174
2023-03-13 09:46:00,22071.37,22124.82,22071.37,22083.26,32.59597945
2023-03-13 09:45:00,22008.15,22071.63,22012.09,22067.97,14.59679456
2023-03-13 09:44:00,21998.24,22029.98,22014.42,22012.11,6.21833257
2023-03-13 09:43:00,22006.61,22050.0,22022.59,22013.61,9.95564945
