datetime,open,high,low,close,volume
2019-07-23 00:00:00,10324.13,10324.28,10186.04,10206.99,1004.5624104
2019-07-23 02:00:00,10206.98,10295.95,10191.67,10227.62,576.38502427
2019-07-23 04:00:00,10229.21,10230.0,10091.0,10140.0,699.91974927
2019-07-23 06:00:00,10139.63,10208.79,9960.0,10014.91,2664.96035805
2019-07-23 08:00:00,10014.91,10075.0,9891.06,9963.7,1614.43946335
2019-07-23 10:00:00,9963.7,10039.01,9865.0,10005.01,1320.80603767
2019-07-23 12:00:00,10005.01,10036.49,9864.99,9953.13,1480.14096959
2019-07-23 14:00:00,9953.12,10070.0,9883.82,9936.67,1536.56304503
2019-07-23 16:00:00,9936.67,10019.99,9909.84,10002.43,1118.51443273
2019-07-23 18:00:00,10002.03,10155.0,9995.02,10139.19,1857.4687088
2019-07-23 20:00:00,10136.1,10216.33,10084.44,10121.86,1159.17496682
2019-07-23 22:00:00,10121.86,10139.0,9800.23,9840.12,3027.95471972
2019-07-25 00:00:00,9772.59,10184.99,9734.58,10097.99,3667.61556401
2019-07-25 02:00:00,10097.97,10127.5,10048.15,10114.43,816.82700473
2019-07-25 04:00:00,10114.23,10134.99,10050.0,10082.61,618.3464035
2019-07-25 06:00:00,10082.61,10109.55,10045.56,10075.04,352.74447851
2019-07-25 08:00:00,10070.01,10153.04,10058.99,10080.0,310.07758463
2019-07-25 10:00:00,10080.0,10111.0,10062.98,10095.2,330.64212298
2019-07-25 12:00:00,10095.01,10170.0,9921.0,9974.06,2305.39667631
2019-07-25 14:00:00,9973.82,10014.99,9957.15,9996.36,627.24053986
2019-07-25 16:00:00,9996.36,10080.0,9914.75,9991.41,1247.20407147
2019-07-25 18:00:00,9991.83,10017.28,9806.0,9866.01,1593.93200415
2019-07-25 20:00:00,9866.01,9899.98,9805.0,9893.67,885.895674
2019-07-25 22:00:00,9894.07,9950.0,9851.01,9883.33,541.34544116
2019-09-17 00:00:00,10262.54,10273.09,10182.79,10228.53,770.83129917
2019-09-17 02:00:00,10228.52,10247.46,10222.68,10247.43,216.84951523
2019-09-17 04:00:00,10247.42,10249.99,10172.49,10211.12,346.41409088
2019-09-17 06:00:00,10211.12,10224.72,10195.22,10213.36,207.64745746
2019-09-17 08:00:00,10212.43,10215.48,10135.44,10151.66,383.62353748
2019-09-17 10:00:00,10151.67,10176.72,10151.66,10164.0,190.09095366
2019-09-17 12:00:00,10164.01,10242.86,10149.39,10180.56,704.2209459
2019-09-17 14:00:00,10180.2,10230.62,10169.52,10205.68,495.06804002
2019-09-17 16:00:00,10204.83,10264.11,10204.65,10249.79,799.93249783
2019-09-17 18:00:00,10249.79,10259.99,10218.85,10257.69,508.98127237
2019-09-17 20:00:00,10257.02,10276.18,10191.51,10216.01,611.80653653
2019-09-17 22:00:00,10216.0,10238.45,10167.14,10185.39,480.61607671
2019-09-18 00:00:00,10185.42,10258.0,10185.12,10248.48,342.05374579
2019-09-18 02:00:00,10248.48,10258.0,10202.13,10213.69,296.0363361
2019-09-18 04:00:00,10213.69,10234.71,10202.19,10204.89,382.67089079
2019-09-18 06:00:00,10204.89,10225.43,10190.26,10204.67,243.86237154
2019-09-18 08:00:00,10204.66,10205.61,10150.75,10176.37,341.41858099
2019-09-18 10:00:00,10176.37,10194.76,10151.29,10161.3,261.51314099
