datetime,open,high,low,close,volume
2023-03-20,1786.37,1809.1,1728.52,1739.42,249197.06842683
2023-03-21,1739.28,1839.99,1724.37,1807.23,215769.94317511
2023-03-22,1806.79,1823.8,1715.17,1739.18,196097.23997699
2023-03-23,1738.99,1861.67,1733.77,1817.49,182879.51736378
2023-03-24,1817.27,1822.55,1728.27,1751.93,193658.46405908
2023-03-25,1751.79,1764.93,1715.23,1743.8,80639.99683541
2023-03-26,1743.69,1801.02,1741.01,1775.86,81741.29679602
2023-03-27,1775.85,1782.19,1688.0,1716.42,120123.69610665
2023-03-28,1716.13,1795.54,1701.81,1773.7,126114.46205033
2023-03-29,1773.82,1827.7,1772.99,1793.41,124064.2834112
2023-03-30,1793.4,1829.82,1762.94,1793.68,136706.00627233
2023-03-31,1793.68,1847.12,1779.47,1822.01,150470.34252747
2023-04-01,1822.11,1843.0,1809.12,1821.73,75499.214378
2023-04-02,1821.69,1825.97,1773.25,1795.37,53524.50081719
2023-04-03,1795.41,1839.99,1763.58,1810.92,156367.81692427
2023-04-04,1810.91,1892.1,1802.76,1871.36,160288.10821587
2023-04-05,1871.19,1943.64,1865.24,1908.9,159154.20039336
2023-04-06,1908.89,1910.59,1854.06,1873.29,106044.61222348
2023-04-07,1873.28,1883.35,1842.25,1865.02,59267.01815764
2023-04-08,1865.02,1880.56,1848.21,1850.06,38479.70792157
2023-04-09,1849.83,1874.78,1823.11,1859.84,57884.00934696
2023-04-10,1859.85,1920.0,1847.5,1911.23,100746.45225435
2023-04-11,1911.22,1938.85,1883.24,1891.82,115741.82211523
2023-04-12,1891.78,1934.08,1855.79,1918.91,156466.30398029
2023-04-13,1918.9,2025.0,1901.12,2013.98,199544.51674204
2023-04-14,2014.12,2131.2,2011.2,2101.85,261883.28915686
2023-04-15,2101.81,2112.88,2073.79,2092.45,82555.5452833
2023-04-16,2092.44,2142.85,2074.32,2120.07,87897.67238295
2023-04-17,2120.01,2122.02,2058.0,2075.63,111821.36109573
2023-04-18,2075.63,2125.0,2052.52,2104.61,98463.83447004
2023-04-19,2104.54,2105.9,1923.33,1934.8,180156.78946917
2023-04-20,1934.63,1983.34,1914.16,1943.16,127783.1585988
2023-04-21,1942.91,1956.81,1824.67,1848.16,184098.48749579
2023-04-22,1848.21,1887.88,1842.11,1874.48,58568.76361222
2023-04-23,1874.48,1882.6,1837.3,1861.9,59392.15616391
2023-04-24,1861.91,1890.0,1805.38,1842.17,151059.34701623
2023-04-25,1842.11,1878.16,1801.46,1866.23,121957.82152629
2023-04-26,1866.22,1965.04,1785.51,1866.73,220757.79257172
2023-04-27,1866.73,1939.56,1862.08,1908.92,173658.77646459
2023-04-28,1908.92,1924.79,1875.0,1892.54,102737.14594464
2023-04-29,1892.43,1919.15,1884.58,1908.96,43424.36883267
2023-04-30,1908.96,1939.76,1866.5,1870.76,68260.39204639
2023-05-01,1870.67,1887.12,1805.95,1831.41,123062.84388793
2023-05-02,1831.36,1882.55,1823.21,1871.26,96998.09681491
2023-05-03,1871.27,1917.16,1843.52,1905.89,104714.67015513
2023-05-04,1905.89,1918.34,1867.71,1878.01,69495.9189541
2023-05-05,1878.25,2000.0,1876.36,1995.76,181402.98639087
2023-05-06,1995.77,2020.0,1864.06,1900.12,112739.21557998
2023-05-07,1900.12,1936.45,1870.61,1873.27,74231.15468325
2023-05-08,1873.28,1886.87,1810.0,1849.11,168218.43505268
2023-05-09,1849.11,1862.57,1832.0,1847.7,93273.22792235
2023-05-10,1847.5,1888.97,1789.75,1842.47,176402.42399244
2023-05-11,1842.33,1843.62,1772.26,1795.24,133802.64396645
2023-05-12,1795.22,1817.25,1737.76,1808.35,138780.08409832
2023-05-13,1808.24,1817.32,1786.44,1795.99,51855.71796261
2023-05-14,1796.01,1824.67,1790.49,1800.03,46196.57094705
2023-05-15,1800.0,1848.05,1785.52,1816.79,117667.19574722
2023-05-16,1816.8,1833.25,1796.86,1824.64,82503.84666329
2023-05-17,1824.57,1837.15,1783.59,1822.49,94085.03920847
2023-05-18,1822.46,1831.84,1770.88,1800.61,80676.45327688
2023-05-19,1800.61,1830.0,1797.08,1812.84,64344.11418462
2023-05-20,1812.84,1829.85,1807.26,1819.96,33384.79974843
2023-05-21,1819.9,1829.53,1797.19,1805.28,33106.35974055
2023-05-22,1805.35,1829.51,1791.99,1817.76,65551.70673749
2023-05-23,1817.76,1873.7,1815.59,1854.41,86046.40887122
2023-05-24,1854.42,1854.75,1774.56,1799.75,91642.89182667
2023-05-25,1799.79,1818.94,1759.45,1805.83,83744.8701424
2023-05-26,1805.76,1838.96,1796.75,1828.43,69736.78276535
2023-05-27,1828.32,1837.0,1812.92,1830.67,28429.50747639
2023-05-28,1830.6,1921.0,1823.86,1909.25,81609.20883023
2023-05-29,1909.1,1928.51,1874.14,1893.2,91048.58194716
2023-05-30,1893.18,1917.61,1881.93,1901.11,96724.93469207
2023-05-31,1901.1,1908.04,1847.61,1874.04,93058.72475908
2023-06-01,1874.08,1889.29,1839.72,1862.43,96470.72304438
2023-06-02,1862.33,1911.31,1847.66,1907.41,87806.05449698
2023-06-03,1907.44,1909.63,1882.42,1892.62,33883.00307554
2023-06-04,1892.62,1914.83,1884.72,1890.23,32506.25336073
2023-06-05,1890.22,1891.34,1777.25,1811.21,133729.38796529
2023-06-06,1811.21,1898.25,1796.52,1884.95,117911.62779482
2023-06-07,1884.93,1898.0,1820.0,1832.49,126979.80361204
2023-06-08,1832.43,1861.59,1828.63,1845.99,53739.2409447
2023-06-09,1846.21,1855.44,1826.92,1840.46,61326.07108796
2023-06-10,1840.46,1845.19,1716.24,1752.32,180377.32723936
2023-06-11,1752.32,1778.65,1739.0,1753.1,67320.65838212
2023-06-12,1753.1,1759.58,1719.74,1742.66,104213.35741918
2023-06-13,1742.69,1766.23,1723.68,1739.54,112831.26060085
2023-06-14,1739.51,1749.85,1630.0,1650.84,124654.02551192
2023-06-15,1650.84,1678.91,1620.15,1665.28,137062.43019777
2023-06-16,1665.17,1727.8,1648.29,1716.8,88651.50050649
2023-06-17,1716.71,1769.08,1712.96,1727.09,45580.87620723
2023-06-18,1727.15,1747.4,1712.61,1720.43,37169.42339912
2023-06-19,1720.4,1750.71,1698.53,1736.58,64986.67973263
2023-06-20,1736.45,1797.24,1713.79,1792.86,131094.31127116
2023-06-21,1792.71,1901.86,1787.4,1889.57,205714.82101311
2023-06-22,1889.46,1933.72,1866.57,1872.13,136777.14234797
2023-06-23,1872.13,1936.68,1861.37,1893.66,112622.71955974
2023-06-24,1893.74,1906.86,1865.64,1875.87,44081.47507327
2023-06-25,1875.88,1930.66,1869.88,1899.73,67353.84099709
2023-06-26,1899.8,1908.95,1836.25,1859.19,89749.72763224
2023-06-27,1859.19,1912.6,1855.41,1889.82,92097.01330236
2023-06-28,1889.77,1890.49,1816.0,1827.37,101759.55539935
