Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2025-03-07 02:38:00,2025-03-07 08:18:00,0 days 05:40:00,0.0,9925.44328,10015.84328,-0.745567200000005,0.9780041334514445,0.0,,-99.96602182315266,,,0.0,-1.0858796105283952,-0.38400051343167263,0 days 01:55:00,0 days 00:35:00,0,,,,,,,,,,,FMAStrategy
2025-03-06 22:17:00,2025-03-06 22:26:00,0 days 00:09:00,0.0,10000.0,10000.0,0.0,0.10098448552251832,0.0,,0.0,,,,-0.0,,,,0,,,,,,,,,,,FMAStrategy
2025-03-06 13:09:00,2025-03-07 04:16:00,0 days 15:07:00,0.0,9998.906480000001,10001.586480000002,-0.010935199999985344,-5.464389470904143,-1.3684608054811087,,-4.280949009859658,,-7.883251139717067,-0.8864608421710617,-1.543735199999996,-0.6201628437497793,0 days 02:31:00,0 days 01:00:00,0,,,,,,,,,,,FMAStrategy
2025-03-06 19:06:00,2025-03-06 23:43:00,0 days 04:37:00,0.0,10006.77656,10063.69656,0.06776560000000245,0.4341751355090619,0.0,,142.89356665143367,,,0.0,-1.402665503261158,-0.5805770313466019,0 days 03:01:00,0 days 00:58:00,0,,,,,,,,,,,FMAStrategy
2025-03-06 17:12:00,2025-03-06 21:21:00,0 days 04:09:00,0.0,9929.68952,10038.289519999998,-0.703104800000001,-0.2745617831638239,0.0,,-99.99657863479372,,,0.0,-1.3014169370161754,-0.4397594703588026,0 days 01:51:00,0 days 00:39:00,0,,,,,,,,,,,FMAStrategy
2025-03-06 11:55:00,2025-03-07 04:09:00,0 days 16:14:00,0.0,9995.746480000002,10001.586480000002,-0.04253519999998389,-6.2528635322351995,-5.219429803410103,,-14.658191663618425,,-7.729907758967368,-3.3810395742806905,-1.543735199999996,-0.6201628437497793,0 days 02:31:00,0 days 00:57:00,0,,,,,,,,,,,FMAStrategy
2025-03-06 23:33:00,2025-03-07 13:43:00,0 days 14:10:00,0.0,10022.46104,10069.90104,0.2246104000000014,0.18248836240466884,65.26201831235613,,160.60251993294403,,inf,14.37657652424073,-4.539468642087085,-1.6747093070671275,0 days 13:30:00,0 days 04:37:00,0,,,,,,,,,,,FMAStrategy
2025-03-07 15:38:00,2025-03-07 15:45:00,0 days 00:07:00,0.0,10000.0,10000.0,0.0,0.3758626824006056,0.0,,0.0,,,,-0.0,,,,0,,,,,,,,,,,FMAStrategy
2025-03-06 14:32:00,2025-03-06 20:08:00,0 days 05:36:00,0.0,9973.39624,10043.87624,-0.26603759999999965,-0.6408290641460439,0.0,,-94.36985380070917,,,0.0,-1.5838506588368717,-0.41634636629581,0 days 02:46:00,0 days 00:37:00,0,,,,,,,,,,,FMAStrategy
2025-03-06 19:25:00,2025-03-06 22:54:00,0 days 03:29:00,0.0,9970.04752,10068.20752,-0.29952479999999926,1.2531511453728426,0.0,,-99.4529346188404,,,0.0,-1.402037052966898,-0.5690796613898513,0 days 02:12:00,0 days 00:46:00,0,,,,,,,,,,,FMAStrategy
