Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2024-07-08 21:36:00,2024-07-12 02:11:00,3 days 04:35:00,0.0,10000.0,10000.0,0.0,8.92517006802721,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2025-03-11 21:45:00,2025-03-15 04:42:00,3 days 06:57:00,0.0,10000.0,10000.0,0.0,2.553808174520618,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-10-13 01:12:00,2024-10-17 11:20:00,4 days 10:08:00,0.0,10000.0,10000.0,0.0,6.397891232670109,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-04-22 09:39:00,2024-04-26 14:58:00,4 days 05:19:00,0.0,10000.0,10000.0,0.0,-9.588688946015417,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-07-28 12:02:00,2024-07-31 05:26:00,2 days 17:24:00,0.0,9628.59803032,10475.006740320001,-3.7140196968000057,-4.391033048301372,-94.74131673535253,0.5310308870136363,-96.98032843280085,-178.41018112552777,-3.6668590317286758,-10.961437152001997,-8.643147373978143,-0.5552896882736711,1 days 21:05:00,0 days 01:48:00,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-07-06 23:35:00,2024-07-09 13:35:00,2 days 14:00:00,0.0,10268.567439999999,10365.34744,2.6856743999999892,1.2178780146514043,1022.728379400891,500.32165834363695,4128.942638036473,2.0441417283168026,57.30100954398481,188.47658101069763,-5.4262888997484655,-0.8668611619753032,0 days 23:41:00,0 days 02:41:00,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2023-08-01 19:52:00,2023-08-06 02:40:00,4 days 06:48:00,0.0,9885.61742,10066.627419999999,-1.1438257999999952,-2.410575427682727,-50.3333992922319,8.256908211907586,-62.48078994565749,-6.095913627772232,-3.8924052602330206,-12.623952399456604,-3.987134749842569,-0.45325179263419796,3 days 14:32:00,0 days 07:29:00,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2025-01-20 10:56:00,2025-01-25 08:57:00,4 days 22:01:00,0.0,10733.9025,11713.8725,7.339025000000002,-2.0435484506044013,1858.0380933903073,1388.824721474149,3669.094790926596,1.3378492365963346,108.70897819070909,173.28265508082737,-10.722585549740272,-1.0967443377826755,2 days 12:22:00,0 days 02:09:00,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-02-19 22:12:00,2024-02-24 20:13:00,4 days 22:01:00,0.0,10000.0,10000.0,0.0,-5.748407643312105,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2021-05-24 08:52:00,2021-05-28 22:59:00,4 days 14:07:00,0.0,10000.0,10000.0,0.0,1.2398664759179776,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-05-21 18:08:00,2024-05-25 12:26:00,3 days 18:18:00,0.0,9943.17268,10341.29268,-0.5682732000000033,-1.5495470838092358,-24.965830570941904,10.76819507196785,-31.72977486832216,-2.3184786683456213,-2.4837559873608597,-4.180900390811657,-5.971400472924248,-0.8035546554013152,1 days 23:49:00,0 days 03:48:00,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2023-03-01 05:04:00,2023-03-05 15:27:00,4 days 10:23:00,0.0,10000.0,10000.0,0.0,-5.764966740576492,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2022-09-22 20:36:00,2022-09-27 18:00:00,4 days 21:24:00,0.0,10000.0,10000.0,0.0,-0.8051311073382436,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-01-20 12:19:00,2024-01-25 06:43:00,4 days 18:24:00,0.0,10000.0,10000.0,0.0,-7.916911620615323,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-10-15 13:35:00,2024-10-19 17:06:00,4 days 03:31:00,0.0,10000.0,10000.0,0.0,1.8380779419079487,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-02-29 13:26:00,2024-03-03 07:14:00,2 days 17:48:00,0.0,10310.064880000002,10456.67488,3.1006488000000174,1.2061770977605522,566.4433493577137,236.56356763501805,5727.727289200719,2.3944657033227132,106.6498411662247,294.51987923922877,-1.923277134368273,-0.34121208184602525,1 days 06:16:00,0 days 01:27:00,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
