Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2024-01-19 18:28:00,2024-01-22 14:34:00,2 days 20:06:00,0.22779043280182232,9905.967230000002,10000.0,39.80977,-0.9403276999999799,0.5519053876478294,-57.77293130559503,4.402031376503495,-70.33811993509751,-13.124152547836607,-5.5700535308812285,-61.43914648648176,-0.9426199617076345,0.004153359903631458,-0.9403276999999766,-0.9403276999999766,1 days 04:37:00,1 days 04:37:00,1.0,0.0,-0.543340914834467,-0.543340914834467,-0.543340914834467,0 days 00:08:00,0 days 00:08:00,0.0,-0.543340914834467
2024-03-14 00:43:00,2024-03-17 02:37:00,3 days 01:54:00,0.0,10000.0,10000.0,0.0,-21.427803461993324,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-10-28 06:38:00,2023-11-01 16:57:00,4 days 10:19:00,1.3461858068805053,9965.78208,10050.007999999998,79.81792,-0.3421791999999914,29.264475743348978,-22.136987983407053,2.5475036708256744,-24.60454986034364,-8.689678541751505,-6.772491773087087,-26.414304091799018,-0.6864151550014992,0.011762929157538156,-0.8380681886024033,-0.36810071740713823,2 days 14:50:00,0 days 07:57:00,2.0,50.0,0.45801526717557106,0.0,0.22874600990254734,0 days 01:17:00,0 days 00:40:00,,0.22900763358778553
2023-05-06 01:23:00,2023-05-10 17:07:00,4 days 15:44:00,0.0,10000.0,10000.0,0.0,-2.911710591101094,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-12-11 00:05:00,2023-12-13 16:37:00,2 days 16:32:00,0.0,10000.0,10000.0,0.0,8.232308993515652,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-04-17 20:20:00,2023-04-21 11:41:00,3 days 15:21:00,0.0,10000.0,10000.0,0.0,-10.774381868131883,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-03-01 22:14:00,2024-03-04 23:59:00,3 days 01:45:00,0.0,10000.0,10000.0,0.0,26.26842943171594,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-03-16 21:13:00,2024-03-21 20:48:00,4 days 23:35:00,0.0,10000.0,10000.0,0.0,1.4898900319262212,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-01-30 00:38:00,2023-02-02 14:45:00,3 days 14:07:00,0.0,10000.0,10000.0,0.0,29.147358665430957,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-02-26 09:07:00,2024-03-02 03:07:00,4 days 18:00:00,0.0,10000.0,10000.0,0.0,24.59432764216169,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-02-02 18:20:00,2023-02-07 01:58:00,4 days 07:38:00,0.0,10000.0,10000.0,0.0,-0.8122050268905617,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-07-14 19:05:00,2023-07-18 05:33:00,3 days 10:28:00,0.08855435023245517,9962.225699999999,10000.0,38.524300000000004,-0.3777430000000095,-1.2918585994513643,-24.139535222804533,2.7403011602544005,-33.10301468428807,-8.80908112324541,-6.689844797031158,-63.904652694567496,-0.37780262262143816,-4.61525908903419e-05,-0.37774300000000816,-0.37774300000000816,2 days 02:15:00,2 days 02:15:00,1.0,100.0,0.0077875959172191145,0.0077875959172191145,0.0077875959172191145,0 days 00:03:00,0 days 00:03:00,,0.0077875959172191145
2023-09-04 07:20:00,2023-09-07 05:34:00,2 days 22:14:00,0.0,10000.0,10000.0,0.0,0.15588464536243626,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-08-07 19:37:00,2023-08-12 00:49:00,4 days 05:12:00,3.703007518796993,10039.770038,10083.451368,40.078962,0.3977003800000056,1.4316585629389502,18.140320630280016,3.334020172997491,26.770184848229594,5.4409750658379314,inf,24.515438445761237,0.33687297048817905,0.04248737170052494,-0.7399549745118472,-0.3264995496961988,1 days 12:19:00,0 days 05:32:00,1.0,100.0,0.8001049317943432,0.8001049317943432,0.8001049317943432,0 days 03:27:00,0 days 03:27:00,,0.8001049317943432
2023-12-03 12:57:00,2023-12-08 03:24:00,4 days 14:27:00,0.0,10000.0,10000.0,0.0,9.032568586555435,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-07-21 05:38:00,2023-07-24 06:41:00,3 days 01:03:00,0.0,10000.0,10000.0,0.0,-4.366499642090202,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
