Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2020-08-09,2023-11-18,1196 days,28.23725981620718,4371.026199421997,16732.18851936,116.496102418,-56.28973800578003,-70.58871405317417,-22.303140965217406,55.696862669762446,-22.319533231047885,-0.40043801205567137,-0.5663764977014186,-0.282684084621813,-78.8977596494529,-35.89433780391432,921 days,248 days 00:00:00,5.0,20.0,4.870599291549205,-27.498290715164774,-15.384142670742706,115 days,67 days,0.06191816661764689,-14.758255816266633,-2.3576830798465633,-5.692294572765829
2023-01-30,2024-10-24,633 days,0.0,10000.0,10000.0,0.0,155.9634243755626,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SmaCross
2021-08-01,2021-09-26,56 days,0.0,10000.0,10000.0,0.0,31.49273290445556,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SmaCross
2024-03-31,2024-08-21,143 days,0.0,10000.0,10000.0,0.0,-34.08182097816056,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SmaCross
2023-01-15,2024-05-08,479 days,9.375,9311.205954,14653.535953999999,37.933980000000005,-6.887940460000008,9.154447033027267,-5.282201610708714,51.08604558874072,-5.2929320466139735,-0.1033981305429697,-0.15035165185615532,-0.126844719786694,-41.64305474907767,-16.89396355174647,66 days,31 days 00:00:00,1.0,0.0,-9.950000000000003,-9.950000000000003,-9.950000000000003,44 days,44 days,0.0,-9.950000000000003,,
2022-07-06,2024-04-22,656 days,0.0,10000.0,10000.0,0.0,193.37875509502896,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SmaCross
2024-12-06,2025-01-07,32 days,0.0,10000.0,10000.0,0.0,-7.186156984122971,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SmaCross
2022-09-03,2023-02-17,167 days,0.0,10000.0,10000.0,0.0,9.708155843645699,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SmaCross
2020-04-18,2020-09-06,141 days,0.0,10000.0,10000.0,0.0,-6.2957781252571845,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SmaCross
2025-01-23,2025-02-22,30 days,0.0,10000.0,10000.0,0.0,-13.547954393024813,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SmaCross
2020-04-10,2021-07-02,448 days,51.44766146993318,23888.6012,57576.11626,67.0588,138.88601200000002,91.07294153893551,102.97282236638577,337.12544199936434,103.29380100078916,0.3054436406688639,1.49115100402168,1.6064520618011249,-64.09953014778075,-18.776848216385016,58 days,19 days 00:00:00,1.0,100.0,142.59574307209562,142.59574307209562,142.59574307209562,230 days,230 days,,142.59574307209562,,
2020-04-29,2024-08-28,1582 days,49.71572962728995,68860.77968,110378.67968000002,909.4422000000001,588.6077968000001,448.2934339491717,56.03256934976761,114.88168333290096,56.07645544703921,0.48774154176865586,1.2955436211188516,0.9819474794197408,-57.062694822414294,-12.37061526217298,844 days,52 days 00:00:00,5.0,60.0,339.3321327055352,-13.640584674015276,38.47775502770372,248 days,157 days,15.64665581632278,72.68273402402099,1.025551623011526,0.4459327965978428
2023-11-30,2024-06-09,192 days,0.0,10000.0,10000.0,0.0,-16.60997067448681,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SmaCross
2024-10-03,2024-10-21,18 days,0.0,10000.0,10000.0,0.0,6.581494717227946,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SmaCross
2025-01-09,2025-02-24,46 days,0.0,10000.0,10000.0,0.0,-38.2488896945527,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SmaCross
2021-10-16,2022-05-07,203 days,0.0,10000.0,10000.0,0.0,-5.2346115942654485,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SmaCross
2022-05-04,2024-06-10,768 days,39.79193758127438,8892.991589946,14083.577726512001,153.884909054,-11.070084100540008,10.59944027167842,-5.416372844376172,60.05766561630023,-5.423230622949282,-0.09018620335629755,-0.18649094684886908,-0.1425434367186747,-37.99805146459311,-25.61851336899654,326 days,146 days 00:00:00,4.0,50.0,13.593563416400766,-12.43241045655974,-2.5012369212935037,116 days,76 days,0.6747126486624097,-1.9301558417386095,-0.40565444310591603,-0.3309538518667654
2021-04-28,2022-10-23,543 days,0.5514705882352942,8831.90272,10000.0,35.777280000000005,-11.6809728,-83.34359929690669,-7.996404541299729,7.409925593362223,-8.010524658923845,-1.0791477512895502,-0.9942497114250061,-0.6845666605181829,-11.6809728,-11.6809728,343 days,343 days 00:00:00,1.0,0.0,-11.90602367072955,-11.90602367072955,-11.90602367072955,2 days,2 days,0.0,-11.90602367072955,,
2024-12-27,2025-02-03,38 days,0.0,10000.0,10000.0,0.0,-25.483545696214136,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SmaCross
2023-09-02,2024-11-19,444 days,26.06741573033708,7613.969480000002,16799.43616,97.09926000000002,-23.860305199999985,24.657228848511878,-20.03599756580482,39.61720390092784,-20.076256439124762,-0.5057398199002019,-0.6387650858660865,-0.32485184099792663,-61.67734036616619,-19.892585495161658,227 days,60 days 00:00:00,3.0,0.0,-4.057744830277022,-24.30228054587292,-13.823827449375049,102 days,38 days,0.0,-13.413720731055312,-2.076089028439231,
