Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2025-02-18 06:30:00,2025-02-22 18:02:00,4 days 11:32:00,0.0,10000.0,10000.0,0.0,2.1009745965809197,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-09-26 23:57:00,2023-09-30 03:51:00,3 days 03:54:00,0.0,10000.0,10000.0,0.0,2.6191969887076674,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-07-11 19:19:00,2022-07-15 19:15:00,3 days 23:56:00,0.0,10000.0,10000.0,0.0,6.741803278688538,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-10-13 09:19:00,2023-10-16 22:19:00,3 days 13:00:00,0.2033438770899232,9963.37504,10000.0,39.864959999999996,-0.3662495999999919,2.72948822095857,-28.453047005290422,2.894206700482513,-31.486914548878243,-9.831034874097561,-7.043131830561117,-77.68758520225323,-0.36705984699811156,0.00029684942103728855,-0.3662495999999904,-0.3662495999999904,1 days 12:04:00,1 days 12:04:00,1.0,100.0,0.03251503820518309,0.03251503820518309,0.03251503820518309,0 days 00:12:00,0 days 00:12:00,,0.03251503820518309
2023-03-23 10:26:00,2023-03-27 19:22:00,4 days 08:56:00,0.5243838489774515,9965.5722,10004.241600000001,39.9278,-0.3442779999999948,-4.397254397254391,-22.25660266890179,2.5592107685899386,-25.01668619336952,-8.69666654347685,-6.767576361247868,-57.580523694418545,-0.33467023882233204,0.002184945493183607,-0.3865300494142465,-0.20636760763541964,1 days 23:03:00,0 days 15:46:00,1.0,100.0,0.05511463844796172,0.05511463844796172,0.05511463844796172,0 days 00:29:00,0 days 00:29:00,,0.05511463844796172
2025-01-10 09:49:00,2025-01-13 02:14:00,2 days 16:25:00,0.8753395713854513,9936.074059999999,10002.1984,79.19594000000001,-0.6392594000000099,-0.8658429808347121,-44.300369013155006,3.9386903011697125,-58.1934495792083,-11.24748726753121,-6.282672420417253,-67.01028396847293,-0.6384249519279175,0.000963740644161576,-0.6610980642015707,-0.4011570321007851,1 days 20:06:00,0 days 22:09:00,2.0,100.0,0.08679718391360058,0.06760019314342447,0.07719822822829236,0 days 00:25:00,0 days 00:14:00,,0.07719868852851253
2023-10-02 21:04:00,2023-10-05 13:09:00,2 days 16:05:00,0.0,10000.0,10000.0,0.0,-2.519993964086316,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-02-23 00:33:00,2023-02-27 19:40:00,4 days 19:07:00,0.0,10000.0,10000.0,0.0,-1.9955886986660978,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-10-17 02:56:00,2022-10-20 02:42:00,2 days 23:46:00,0.0,10000.0,10000.0,0.0,-1.0698307722232974,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-01-18 00:58:00,2022-01-21 08:38:00,3 days 07:40:00,0.0,10000.0,10000.0,0.0,-14.636795655125603,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-03-14 01:45:00,2023-03-18 21:46:00,4 days 20:01:00,0.5283816425120773,9941.0752,10035.318399999998,39.7248,-0.5892480000000069,3.726937269372695,-35.04161609648197,3.6635915505285945,-35.99672437572712,-9.564826103888697,-6.225433145677435,-31.51019487264942,-0.5996592918386497,0.0027935248398734728,-1.1120723384322129,-0.5894441692161079,1 days 01:25:00,0 days 12:44:00,1.0,0.0,-0.19314340898116678,-0.19314340898116678,-0.19314340898116678,0 days 00:34:00,0 days 00:34:00,0.0,-0.19314340898116678
2023-12-22 03:14:00,2023-12-26 16:47:00,4 days 13:33:00,0.0,10000.0,10000.0,0.0,3.8710585585585577,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-10-10 00:55:00,2023-10-14 13:44:00,4 days 12:49:00,0.7875335120643432,9960.232479999999,10000.0,39.76752,-0.3976752000000124,-2.7479469361970974,0.0,0.0,-19.865797100946246,,,0.0,-0.39030516060817055,0.002682016633858761,-0.3976752000000139,-0.3976752000000139,3 days 15:11:00,3 days 15:11:00,1.0,0.0,0.0,0.0,0.0,0 days 00:46:00,0 days 00:46:00,,0.0
2024-09-03 06:08:00,2024-09-07 09:40:00,4 days 03:32:00,0.0,10000.0,10000.0,0.0,-3.3085445439368635,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-09-14 05:49:00,2022-09-18 18:46:00,4 days 12:57:00,0.0,10000.0,10000.0,0.0,-5.827859188142161,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-12-08 16:58:00,2024-12-12 18:13:00,4 days 01:15:00,0.0,10000.0,10000.0,0.0,-7.130603416125895,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-03-01 12:29:00,2023-03-04 13:04:00,3 days 00:35:00,0.0,10000.0,10000.0,0.0,-7.86321285962937,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-12-20 19:08:00,2023-12-23 13:14:00,2 days 18:06:00,0.0,10000.0,10000.0,0.0,3.770326665707303,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-08-05 08:31:00,2024-08-08 18:02:00,3 days 09:31:00,0.0,10000.0,10000.0,0.0,11.60066926938093,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-08-26 09:57:00,2024-08-29 14:16:00,3 days 04:19:00,0.0,10000.0,10000.0,0.0,-1.9320660641944671,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
