Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2021-01-07 23:38:00,2021-01-10 13:37:00,2 days 13:59:00,58.768487775430124,9293.16652,10318.59154,1238.7134800000003,-7.0683347999999935,5.480863709348873,-99.87556591120995,0.0954905293639209,-99.99683311640321,-1045.9211670151851,-1.456785425471237,-6.550524014911016,-9.685289921703552,0.477471300233162,-15.246958210345053,-1.5351511203473032,1 days 22:34:00,0 days 03:35:00,34.0,50.0,3.7418096723868866,-1.9390675540652769,0.1702144999789157,0 days 07:20:00,0 days 00:57:00,1.418793193322006,0.17813348493431322
2020-04-02 05:43:00,2020-04-05 10:07:00,3 days 04:24:00,34.410919540229884,9891.06856,10136.70856,194.43214,-1.089314400000003,-2.885138813282532,1116.8268717064857,518.1988047644652,-71.51683775072605,2.155209277671168,83.47976000088771,206.67529123378955,0.8287116856736838,0.664795079128784,-5.403775482977979,-1.7095229746541079,1 days 23:31:00,0 days 10:46:00,5.0,60.0,1.6066481994459814,-1.6558825575732294,-0.19165597805846923,0 days 13:58:00,0 days 04:49:00,0.7098451452841372,-0.18382060026095326
2020-12-05 14:30:00,2020-12-09 07:53:00,3 days 17:23:00,0.0,10000.0,10000.0,0.0,-7.001949260981037,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-05-20 04:06:00,2024-05-23 14:44:00,3 days 10:38:00,0.0,10000.0,10000.0,0.0,0.707511355514907,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-06-15 06:59:00,2022-06-18 13:05:00,3 days 06:06:00,59.08444022770398,7956.594039999996,10334.4064,1813.9303599999996,-20.434059600000037,-11.376226865458952,-99.99998395745729,1.307804946244275e-05,-99.99999794696795,-7646398.971393632,-0.732304730238483,-4.128017809593534,-15.378065782135756,0.44443503787846683,-24.224697801704444,-4.8948658396455516,2 days 12:57:00,0 days 11:03:00,52.0,63.46153846153846,2.1903387384327955,-5.587906976744195,-0.0770502265902695,0 days 08:36:00,0 days 00:47:00,0.8777845709726398,-0.06707022980376624
2023-04-15 23:52:00,2023-04-20 18:35:00,4 days 18:43:00,66.28182824608572,8720.86968,10044.500080000002,392.29848000000004,-12.791303200000002,-7.868403933723635,-99.97578668244932,0.01691793244905606,-99.99710915945906,-5909.456547571656,-1.3340986438240217,-7.586761359741542,-7.134693054584149,0.7189018501162439,-13.17766329292519,-3.4004391347546488,4 days 03:10:00,1 days 01:09:00,12.0,50.0,0.7244318865554211,-5.079175808451774,-0.7063352742479934,0 days 20:12:00,0 days 05:48:00,0.19170655129381495,-0.6944243241435055
2022-08-09 12:54:00,2022-08-12 14:56:00,3 days 02:02:00,67.65540366262574,10336.02622,10606.485359999999,163.98378000000002,3.360262199999997,6.2913907284768245,702.189453976335,186.1619484219277,1387.9483227703745,3.7719279365558323,138.08989059238525,121.03411947590608,-0.31096375684368915,0.5835317047193646,-5.801582702604103,-0.8459514231967797,2 days 01:55:00,0 days 03:17:00,4.0,75.0,4.15893056071297,-2.657248570467541,1.2342734663682409,1 days 07:41:00,0 days 10:58:00,2.906530979824392,1.2665316801726112
2023-12-07 05:50:00,2023-12-10 00:05:00,2 days 18:15:00,28.472606530160487,10648.646014,11336.396014,41.948136,6.486460139999998,4.10871098006538,1631.1333577605644,2443.4376651644757,406380.18773903477,0.667556770944172,48.944504230693205,268.86475747319963,3.9004474891616514,0.6293975564076295,-6.066742897395749,-0.5187550960913996,0 days 15:58:00,0 days 00:45:00,1.0,100.0,10.386186898642414,10.386186898642414,10.386186898642414,0 days 17:04:00,0 days 17:04:00,,10.386186898642414
2021-10-12 15:56:00,2021-10-17 13:34:00,4 days 21:38:00,46.33152173913043,10637.195222,10828.747222,530.154002,6.371952220000003,10.284691305047469,4185.324667395306,1699.4843745948842,9849.03963372453,2.462702646732475,273.04659690489996,1047.9576668325708,3.0440130084585135,0.32358182786762113,-3.9937917340166607,-0.8317020475415821,1 days 08:42:00,0 days 04:39:00,13.0,76.92307692307693,2.5726374045036193,-0.709102575127174,0.779364976774044,0 days 12:10:00,0 days 03:55:00,8.325929741961364,0.7835017530229135
2022-12-31 16:35:00,2023-01-03 10:50:00,2 days 18:15:00,61.32520099805932,10316.826279999997,10355.522079999999,200.23372,3.1682627999999746,20.000000000000004,1622.1986438582085,189.01121878431923,6082.364205709562,8.582552159029778,inf,528.4021545922961,1.3626089595917539,0.09028269202041102,-3.070007625366067,-0.8848088372412155,0 days 13:39:00,0 days 02:52:00,5.0,60.0,4.185623293903551,-1.067615658362997,1.0296015266061387,0 days 18:09:00,0 days 07:21:00,3.7867791466910723,1.0477165959306833
2023-11-13 12:28:00,2023-11-17 07:17:00,3 days 18:49:00,0.0,10000.0,10000.0,0.0,-0.30977394466087005,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2021-12-12 18:18:00,2021-12-16 16:55:00,3 days 22:37:00,53.897245555772614,8681.057119999998,10000.0,1121.9428800000003,-13.189428800000021,1.2712168492530307,-99.91982116594322,0.05871107393455031,-99.98815609754979,-1701.8905373342589,-1.2925466374631276,-6.737569315157166,-13.828492215109376,0.5027178608314308,-14.830247600000002,-14.830247600000002,3 days 10:55:00,3 days 10:55:00,36.0,61.111111111111114,3.456617759049596,-4.556442474756384,-0.07958328994471797,0 days 06:05:00,0 days 01:16:00,0.845351026265462,-0.06913470218815672
