Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2022-03-07 12:28:00,2022-03-12 00:19:00,4 days 11:51:00,0.448654037886341,9978.00922,10017.38728,39.660779999999995,-0.21990780000000087,7.653009093695713,-8.831703911664569,1.4239195984941728,-11.61389740454296,-6.202389461458565,-5.657031520669047,-22.46697740453255,-0.23549248213355697,0.0020364123369975115,-0.3930971110463144,-0.19197106455279556,2 days 01:00:00,0 days 12:20:00,1.0,100.0,0.17837025910627524,0.17837025910627524,0.17837025910627524,0 days 00:26:00,0 days 00:26:00,,0.17837025910627524
2024-06-08 07:44:00,2024-06-11 00:14:00,2 days 16:30:00,0.0,10000.0,10000.0,0.0,0.025173064820636904,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-09-04 17:50:00,2023-09-09 02:24:00,4 days 08:34:00,0.0,10000.0,10000.0,0.0,-0.6479140328697909,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-05-06 04:52:00,2024-05-09 18:01:00,3 days 13:09:00,0.04151100041511,9961.5871,10000.0,39.6429,-0.3841289999999935,0.49013601274354335,0.0,0.0,-23.918341859909898,,,0.0,-0.3840065576866606,-0.00024981292977748864,-0.3841289999999886,-0.3841289999999886,3 days 02:38:00,3 days 02:38:00,1.0,100.0,0.012411567580983274,0.012411567580983274,0.012411567580983274,0 days 00:01:00,0 days 00:01:00,,0.012411567580983274
2025-03-15 09:55:00,2025-03-18 13:24:00,3 days 03:29:00,0.07119126720455624,9952.716699999999,10000.0,39.7933,-0.47283300000000966,-4.7685834502103805,-35.110436376475704,3.3906137244630057,-42.306984324963345,-10.355186178583756,-6.7319773032767385,-74.25546942890043,-0.4745643975504685,-0.0003630842510226866,-0.47283300000000583,-0.47283300000000583,0 days 20:26:00,0 days 20:26:00,1.0,0.0,-0.07526072465326994,-0.07526072465326994,-0.07526072465326994,0 days 00:02:00,0 days 00:02:00,0.0,-0.07526072465326994
2024-10-02 23:31:00,2024-10-06 02:34:00,3 days 03:03:00,0.37959667852906287,9894.691719999999,10000.0,79.12827999999999,-1.053082800000011,5.546751188589529,-53.829396459551006,4.66622118074464,-70.9368519502371,-11.535971908421379,-5.351069041393806,-51.116015245477556,-1.0995424359238941,0.00837600864799151,-1.0530828000000159,-1.0530828000000159,1 days 13:37:00,1 days 13:37:00,2.0,0.0,-0.1091362644215943,-0.15527950310559868,-0.13221054878509442,0 days 00:13:00,0 days 00:07:00,0.0,-0.1322078837635965
2024-03-31 19:59:00,2024-04-04 06:04:00,3 days 10:05:00,0.0,10000.0,10000.0,0.0,-8.954549561760185,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2025-02-24 01:25:00,2025-02-27 03:15:00,3 days 01:50:00,0.0,10000.0,10000.0,0.0,1.2536873156342074,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-05-29 06:13:00,2024-06-01 02:32:00,2 days 20:19:00,0.0,10000.0,10000.0,0.0,-0.7994272759813885,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-09-04 00:38:00,2022-09-08 16:33:00,4 days 15:55:00,0.1739680531393326,9893.990700000002,10000.0,79.5393,-1.060092999999979,-5.315614617940204,-54.067578666796045,4.673276367369265,-56.57743738507267,-11.569523053316102,-5.339204034123377,-51.00267492266891,-1.0593797894258308,0.0001341727392616342,-1.0600929999999842,-1.0600929999999842,3 days 02:14:00,3 days 02:14:00,2.0,0.0,-0.11645316918982296,-0.14970059880239361,-0.13307826757681385,0 days 00:05:00,0 days 00:05:00,0.0,-0.13307688399610829
