Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2024-07-08 21:36:00,2024-07-12 02:11:00,3 days 04:35:00,0.0,10000.0,10000.0,0.0,8.92517006802721,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LinearRegressionCurveStrategy
2025-03-11 21:45:00,2025-03-15 04:42:00,3 days 06:57:00,0.0,10000.0,10000.0,0.0,2.553808174520618,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LinearRegressionCurveStrategy
2024-10-13 01:12:00,2024-10-17 11:20:00,4 days 10:08:00,0.0,10000.0,10000.0,0.0,6.397891232670109,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LinearRegressionCurveStrategy
2024-04-22 09:39:00,2024-04-26 14:58:00,4 days 05:19:00,0.0,10000.0,10000.0,0.0,-9.588688946015417,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LinearRegressionCurveStrategy
2024-07-28 12:02:00,2024-07-31 05:26:00,2 days 17:24:00,0.0,10000.0,10000.0,0.0,-4.391033048301372,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LinearRegressionCurveStrategy
2024-07-06 23:35:00,2024-07-09 13:35:00,2 days 14:00:00,0.0,10000.0,10000.0,0.0,1.2178780146514043,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LinearRegressionCurveStrategy
2023-08-01 19:52:00,2023-08-06 02:40:00,4 days 06:48:00,0.0,10000.0,10000.0,0.0,-2.410575427682727,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LinearRegressionCurveStrategy
2025-01-20 10:56:00,2025-01-25 08:57:00,4 days 22:01:00,0.0,10000.0,10000.0,0.0,-2.0435484506044013,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LinearRegressionCurveStrategy
2024-02-19 22:12:00,2024-02-24 20:13:00,4 days 22:01:00,0.0,10000.0,10000.0,0.0,-5.748407643312105,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LinearRegressionCurveStrategy
2021-05-24 08:52:00,2021-05-28 22:59:00,4 days 14:07:00,0.0,10000.0,10000.0,0.0,1.2398664759179776,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LinearRegressionCurveStrategy
2024-05-21 18:08:00,2024-05-25 12:26:00,3 days 18:18:00,0.0,10000.0,10000.0,0.0,-1.5495470838092358,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LinearRegressionCurveStrategy
2023-03-01 05:04:00,2023-03-05 15:27:00,4 days 10:23:00,0.0,10000.0,10000.0,0.0,-5.764966740576492,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LinearRegressionCurveStrategy
2022-09-22 20:36:00,2022-09-27 18:00:00,4 days 21:24:00,0.0,10000.0,10000.0,0.0,-0.8051311073382436,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LinearRegressionCurveStrategy
2024-01-20 12:19:00,2024-01-25 06:43:00,4 days 18:24:00,0.0,10000.0,10000.0,0.0,-7.916911620615323,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LinearRegressionCurveStrategy
2024-10-15 13:35:00,2024-10-19 17:06:00,4 days 03:31:00,0.0,10000.0,10000.0,0.0,1.8380779419079487,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LinearRegressionCurveStrategy
2024-02-29 13:26:00,2024-03-03 07:14:00,2 days 17:48:00,0.0,10000.0,10000.0,0.0,1.2061770977605522,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LinearRegressionCurveStrategy
