Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2017-12-18,2019-08-02,592 days,56.155143338954474,6138.556579999999,10207.75156,356.21342000000004,-38.61443420000001,-31.457310041985853,-25.945450019254324,37.14376018191691,-25.983014191623532,-0.6985143639788419,-0.7356572968934735,-0.4133468181339281,-62.769202231642105,-32.60824331582105,545 days,274 days 00:00:00,15.0,53.333333333333336,31.269900354289916,-36.8288685937117,-2.8940901475988934,84 days,22 days,0.7467095477968121,-1.6553969421967245,-0.9429555087146998,-0.5293584969772479
2018-07-28,2024-08-19,2214 days,20.767494356659142,6636.528420000004,11565.3817,969.7415799999998,-33.63471579999996,756.9136638800808,-6.532970092234802,26.472892844031335,-6.535822246771595,-0.24677960700119506,-0.2998185708237067,-0.12075952523006622,-54.099004445309376,-12.75703920790631,1835 days,245 days 00:00:00,32.0,75.0,31.269900354289916,-45.706770491344884,-0.7552878751866277,84 days,14 days,1.0817320771827876,0.3410748346046582,-0.37449607397566376,-0.1881957897252693
2018-08-01,2022-10-16,1537 days,47.98439531859558,23855.54769999999,27938.85047999999,2514.6127400000005,138.55547699999988,213.44628466273238,22.91643797381777,45.30998302281608,22.932939999263958,0.5057701734798286,0.9230452205452755,0.5032073439298094,-45.540746275384855,-5.467435187056423,546 days,49 days 00:00:00,56.0,78.57142857142857,31.269900354289916,-45.706770491344884,1.9252703911351476,84 days,13 days,1.9436922488565542,2.708741240028554,1.9194767012320266,0.3988428306034844
2016-10-27,2018-03-26,515 days,50.968992248062015,11035.810359999998,17215.48012,1521.22572,10.358103599999977,1052.0672145292012,7.220588152228857,61.97597756204044,7.235104116231761,0.11650624058330922,0.18594154048447417,0.19153840240513031,-37.69786142914731,-7.662226056841714,171 days,25 days 00:00:00,31.0,64.51612903225806,19.442429989958733,-33.249205385925016,0.5218472630332371,46 days,8 days,1.3343838151658602,1.121003641693542,0.4233322681879306,0.12004001982626888
2018-12-14,2022-04-17,1220 days,44.47174447174447,25650.34597999999,25692.216979999994,1812.88402,156.50345979999992,905.9377479448304,32.523350162441766,39.27770904025853,32.55394145837833,0.8280358238080093,1.63331061127671,0.812996845563985,-40.00427595740541,-3.321297948149572,487 days,44 days 00:00:00,44.0,81.81818181818183,31.269900354289916,-45.706770491344884,3.1132275171761536,68 days,12 days,2.678540332976193,3.8230522096081776,2.2602852227556283,0.5150935393378842
2024-11-07,2024-12-29,52 days,0.0,10000.0,10000.0,0.0,3.229513933940773,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,MeanReversionStrategy
2019-03-11,2020-11-23,623 days,71.31410256410257,20010.549779999998,20044.152759999997,1520.3802199999998,100.10549779999998,355.98968215583415,50.04351019580251,60.62025613055303,50.141264215914006,0.8255245587882007,1.82085819148161,1.2058246826783756,-41.501481031758246,-3.2046362711066925,467 days,32 days 00:00:00,39.0,82.05128205128204,23.388274146940667,-45.706770491344884,2.5589503316818085,68 days,11 days,2.3190531716712264,3.2901586565633836,1.6411871760387962,0.438603994811444
2015-12-12,2016-05-04,144 days,82.75862068965517,11883.409179999999,12147.049179999998,203.18522000000002,18.83409179999999,2.717428630296926,54.39908261083837,72.8537790066919,54.86552470572435,0.7466885500317233,1.6608668419201302,2.565165728027705,-21.206849139008465,-5.2618903243922555,50 days,16 days 00:00:00,5.0,80.0,11.890940236010671,-3.4682214130985822,3.8190860101493973,63 days,23 days,6.676126272430993,3.937212536299321,1.5865000239676197,0.6874273790146072
2016-11-11,2019-02-18,829 days,58.674698795180724,5735.171639999997,17458.342839999998,1839.43642,-42.64828360000003,428.2859055451578,-21.68975074182782,41.45685406710137,-21.71284287990044,-0.5231885349216598,-0.58524859872274,-0.3095918603158578,-70.05917636109386,-10.573412142293733,401 days,43 days 00:00:00,43.0,62.7906976744186,16.303860725974005,-36.8288685937117,-1.620841452740518,84 days,11 days,0.8327797087627758,-0.7809156949495035,-0.2816978828011473,-0.0804501389197616
2023-07-31,2023-12-02,124 days,0.0,10000.0,10000.0,0.0,33.542842413901816,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,MeanReversionStrategy
