Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2022-06-13,2023-12-28,563 days,24.46808510638298,6052.320317999999,12547.261362000001,1386.9466819999998,-39.47679682000001,205.42403707940977,-27.7450009832533,49.95476572849334,-27.78669518518182,-0.5554024842003819,-0.6001285274835871,-0.4476252716364917,-61.98265098353184,-13.210681293323454,451 days,92 days,45,60.0,12.637775551102216,-38.63359913501825,-0.7135889226596914,8 days,3 days,0.8834777348564281,-0.3117842303885634,-0.45875104026418045,-0.1868946956440818
2022-06-13,2023-12-28,563 days,24.46808510638298,6052.320317999999,12547.261362000001,1386.9466819999998,-39.47679682000001,205.42403707940977,-27.7450009832533,49.95476572849334,-27.78669518518182,-0.5554024842003819,-0.6001285274835871,-0.4476252716364917,-61.98265098353184,-13.210681293323454,451 days,92 days,45,60.0,12.637775551102216,-38.63359913501825,-0.7135889226596914,8 days,3 days,0.8834777348564281,-0.3117842303885634,-0.45875104026418045,-0.1868946956440818
2022-06-13,2023-12-28,563 days,24.46808510638298,6052.320317999999,12547.261362000001,1386.9466819999998,-39.47679682000001,205.42403707940977,-27.7450009832533,49.95476572849334,-27.78669518518182,-0.5554024842003819,-0.6001285274835871,-0.4476252716364917,-61.98265098353184,-13.210681293323454,451 days,92 days,45,60.0,12.637775551102216,-38.63359913501825,-0.7135889226596914,8 days,3 days,0.8834777348564281,-0.3117842303885634,-0.45875104026418045,-0.1868946956440818
2022-06-13,2023-12-28,563 days,24.46808510638298,6052.320317999999,12547.261362000001,1386.9466819999998,-39.47679682000001,205.42403707940977,-27.7450009832533,49.95476572849334,-27.78669518518182,-0.5554024842003819,-0.6001285274835871,-0.4476252716364917,-61.98265098353184,-13.210681293323454,451 days,92 days,45,60.0,12.637775551102216,-38.63359913501825,-0.7135889226596914,8 days,3 days,0.8834777348564281,-0.3117842303885634,-0.45875104026418045,-0.1868946956440818
2022-06-13,2023-12-28,563 days,24.46808510638298,6052.320317999999,12547.261362000001,1386.9466819999998,-39.47679682000001,205.42403707940977,-27.7450009832533,49.95476572849334,-27.78669518518182,-0.5554024842003819,-0.6001285274835871,-0.4476252716364917,-61.98265098353184,-13.210681293323454,451 days,92 days,45,60.0,12.637775551102216,-38.63359913501825,-0.7135889226596914,8 days,3 days,0.8834777348564281,-0.3117842303885634,-0.45875104026418045,-0.1868946956440818
2022-06-13,2023-12-28,563 days,24.46808510638298,6052.320317999999,12547.261362000001,1386.9466819999998,-39.47679682000001,205.42403707940977,-27.7450009832533,49.95476572849334,-27.78669518518182,-0.5554024842003819,-0.6001285274835871,-0.4476252716364917,-61.98265098353184,-13.210681293323454,451 days,92 days,45,60.0,12.637775551102216,-38.63359913501825,-0.7135889226596914,8 days,3 days,0.8834777348564281,-0.3117842303885634,-0.45875104026418045,-0.1868946956440818
2022-06-13,2023-12-28,563 days,24.46808510638298,6052.320317999999,12547.261362000001,1386.9466819999998,-39.47679682000001,205.42403707940977,-27.7450009832533,49.95476572849334,-27.78669518518182,-0.5554024842003819,-0.6001285274835871,-0.4476252716364917,-61.98265098353184,-13.210681293323454,451 days,92 days,45,60.0,12.637775551102216,-38.63359913501825,-0.7135889226596914,8 days,3 days,0.8834777348564281,-0.3117842303885634,-0.45875104026418045,-0.1868946956440818
2022-06-13,2023-12-28,563 days,24.46808510638298,6052.320317999999,12547.261362000001,1386.9466819999998,-39.47679682000001,205.42403707940977,-27.7450009832533,49.95476572849334,-27.78669518518182,-0.5554024842003819,-0.6001285274835871,-0.4476252716364917,-61.98265098353184,-13.210681293323454,451 days,92 days,45,60.0,12.637775551102216,-38.63359913501825,-0.7135889226596914,8 days,3 days,0.8834777348564281,-0.3117842303885634,-0.45875104026418045,-0.1868946956440818
2022-06-13,2023-12-28,563 days,24.46808510638298,6052.320317999999,12547.261362000001,1386.9466819999998,-39.47679682000001,205.42403707940977,-27.7450009832533,49.95476572849334,-27.78669518518182,-0.5554024842003819,-0.6001285274835871,-0.4476252716364917,-61.98265098353184,-13.210681293323454,451 days,92 days,45,60.0,12.637775551102216,-38.63359913501825,-0.7135889226596914,8 days,3 days,0.8834777348564281,-0.3117842303885634,-0.45875104026418045,-0.1868946956440818
2022-06-13,2023-12-28,563 days,24.46808510638298,6052.320317999999,12547.261362000001,1386.9466819999998,-39.47679682000001,205.42403707940977,-27.7450009832533,49.95476572849334,-27.78669518518182,-0.5554024842003819,-0.6001285274835871,-0.4476252716364917,-61.98265098353184,-13.210681293323454,451 days,92 days,45,60.0,12.637775551102216,-38.63359913501825,-0.7135889226596914,8 days,3 days,0.8834777348564281,-0.3117842303885634,-0.45875104026418045,-0.1868946956440818
