Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2021-01-07 23:38:00,2021-01-10 13:37:00,2 days 13:59:00,0.0,10000.0,10000.0,0.0,8.075235725510746,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2020-04-02 05:43:00,2020-04-05 10:07:00,3 days 04:24:00,0.0,10000.0,10000.0,0.0,4.764002055347581,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2020-12-05 14:30:00,2020-12-09 07:53:00,3 days 17:23:00,0.0,10000.0,10000.0,0.0,-5.919330346035926,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-05-20 04:06:00,2024-05-23 14:44:00,3 days 10:38:00,0.0,10000.0,10000.0,0.0,1.59314041435712,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2022-06-15 06:59:00,2022-06-18 13:05:00,3 days 06:06:00,0.0,10000.0,10000.0,0.0,-12.292531577509235,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2023-04-15 23:52:00,2023-04-20 18:35:00,4 days 18:43:00,0.0,10000.0,10000.0,0.0,-7.96877090380903,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2022-08-09 12:54:00,2022-08-12 14:56:00,3 days 02:02:00,1.5991746195511993,10147.78402,10179.14902,80.30598,1.4778401999999915,3.8834951456310747,151.99189210508553,34.16121175042458,231.4997897178277,4.449253533964481,inf,66.17012113372778,-2.296986759294495,-0.45277114800841767,2 days 13:27:00,0 days 08:59:00,2.0,100.0,1.4385835485060783,0.8452774715178357,1.1414954618866657,0 days 00:56:00,0 days 00:30:00,,1.141930510011957,3.8186840783525895,
2023-12-07 05:50:00,2023-12-10 00:05:00,2 days 18:15:00,0.0,10000.0,10000.0,0.0,3.789379513067939,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2021-10-12 15:56:00,2021-10-17 13:34:00,4 days 21:38:00,0.0,10000.0,10000.0,0.0,14.399081930727503,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2022-12-31 16:35:00,2023-01-03 10:50:00,2 days 18:15:00,0.9148877183254782,9858.694720000001,10000.0,39.70528,-1.413052799999987,17.507418397626125,-72.70884274744358,4.295026021847398,-84.76775610357016,-16.928615188266008,-4.664907510146273,-51.455149267914116,-1.413052799999992,-1.413052799999992,2 days 05:41:00,2 days 05:41:00,1.0,0.0,-1.0183299389001976,-1.0183299389001976,-1.0183299389001976,0 days 00:32:00,0 days 00:32:00,0.0,-1.0183299389001976,,
2023-11-13 12:28:00,2023-11-17 07:17:00,3 days 18:49:00,0.0,10000.0,10000.0,0.0,-1.3431422587706043,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2021-12-12 18:18:00,2021-12-16 16:55:00,3 days 22:37:00,24.65325258839617,9450.868799999998,10007.15664,91.69120000000001,-5.491312000000017,-1.3068632628895593,-94.19535848925742,2.6876595721316634,-97.29525308308715,-35.04735475652084,-2.161141030978105,-12.20750326214051,-7.71618540388912,-3.911909501944566,3 days 15:51:00,1 days 19:57:00,3.0,33.33333333333333,2.831811816810137,-4.3387018540699485,-1.9235564259891702,0 days 14:14:00,0 days 06:59:00,0.3356776617809462,-1.8680975448874704,-0.8430146237553681,-0.7306181121226658
