Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2021-01-07 23:38:00,2021-01-10 13:37:00,2 days 13:59:00,0.0,10000.0,10000.0,0.0,14.078118655343122,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2020-04-02 05:43:00,2020-04-05 10:07:00,3 days 04:24:00,0.0,10000.0,10000.0,0.0,3.2930447998842096,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2020-12-05 14:30:00,2020-12-09 07:53:00,3 days 17:23:00,0.0,10000.0,10000.0,0.0,-6.438965957357776,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-05-20 04:06:00,2024-05-23 14:44:00,3 days 10:38:00,0.0,10000.0,10000.0,0.0,0.9160847490433782,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-06-15 06:59:00,2022-06-18 13:05:00,3 days 06:06:00,0.0,10000.0,10000.0,0.0,-11.248171536622795,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-04-15 23:52:00,2023-04-20 18:35:00,4 days 18:43:00,0.0,10000.0,10000.0,0.0,-8.22660567943587,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-08-09 12:54:00,2022-08-12 14:56:00,3 days 02:02:00,1.1091049780758317,10029.3679,10056.728299999999,39.9821,0.2936789999999928,5.592105263157899,0.0,0.0,27.069422047494342,,,0.0,0.27933445658854894,0.0025651418806346663,-0.4001064970887369,-0.1755727380399567,2 days 18:21:00,0 days 11:10:00,1.0,100.0,0.6962257237083325,0.6962257237083325,0.6962257237083325,0 days 00:42:00,0 days 00:42:00,,0.6962257237083325
2023-12-07 05:50:00,2023-12-10 00:05:00,2 days 18:15:00,4.150525733259546,10068.286168,10107.172461999999,40.091832000000004,0.6828616800000054,8.860589812332446,0.0,0.0,145.9245567712554,,,0.0,0.4538846783069377,0.025842185062485385,-1.3863079724991678,-0.4055367428452171,2 days 09:04:00,0 days 08:30:00,1.0,100.0,1.087175357358583,1.087175357358583,1.087175357358583,0 days 02:29:00,0 days 02:29:00,,1.087175357358583
2021-10-12 15:56:00,2021-10-17 13:34:00,4 days 21:38:00,0.0,10000.0,10000.0,0.0,9.169166644542967,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-12-31 16:35:00,2023-01-03 10:50:00,2 days 18:15:00,0.0,10000.0,10000.0,0.0,19.157472417251757,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-11-13 12:28:00,2023-11-17 07:17:00,3 days 18:49:00,0.0,10000.0,10000.0,0.0,-1.3157590692907541,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2021-12-12 18:18:00,2021-12-16 16:55:00,3 days 22:37:00,4.610275444422738,9922.54372,10007.15664,32.23628,-0.7745628000000033,0.5795320487613037,-32.422788754269874,4.164978035465904,-39.16691418502833,-7.784624187254084,-5.273797581894845,-17.18173722567296,-0.7901077132277754,0.02682321583594534,-1.8870495066019122,-0.9973415533009622,3 days 15:51:00,1 days 19:57:00,1.0,0.0,-0.5595371259441095,-0.5595371259441095,-0.5595371259441095,0 days 03:54:00,0 days 03:54:00,0.0,-0.5595371259441095
