Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2021-01-07 23:38:00,2021-01-10 13:37:00,2 days 13:59:00,40.65801388469665,9955.957200000003,10371.063519999998,709.6572600000001,-0.4404279999999744,13.92752372735117,-33.153963687146074,13.641058678368791,-46.41088548612845,-2.43045385764081,-2.235509248214855,-4.0468689397238,-7.273603800306564,0.4906238850548466,-8.192497503862539,-1.618581605071547,2 days 01:12:00,0 days 07:17:00,19.0,63.1578947368421,2.4787414965986576,-2.0163407271295397,0.416119954435068,0 days 02:03:00,0 days 01:10:00,2.0005550785040804,0.4259653803991877
2020-04-02 05:43:00,2020-04-05 10:07:00,3 days 04:24:00,56.537356321839084,8637.527980000006,10000.42768,874.1420200000001,-13.624720199999937,3.6456063907044376,-99.96951716371912,0.006125945355589982,-99.99999491329802,-16319.035081254195,-1.7286483374063883,-7.327361336030623,-15.340305500938712,0.4705898325483444,-13.643317502596997,-7.143520351298493,2 days 20:34:00,1 days 10:30:00,24.0,37.5,1.0915792458179752,-2.897254146307904,-0.2152013874663794,0 days 04:01:00,0 days 01:39:00,0.4675701335273228,-0.211761158484855
2020-12-05 14:30:00,2020-12-09 07:53:00,3 days 17:23:00,0.0,10000.0,10000.0,0.0,-6.381523197283297,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-05-20 04:06:00,2024-05-23 14:44:00,3 days 10:38:00,0.0,10000.0,10000.0,0.0,1.2805638862365214,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-06-15 06:59:00,2022-06-18 13:05:00,3 days 06:06:00,41.08159392789374,9330.101219999995,10616.822479999999,972.0287800000001,-6.69898780000005,-11.052212856108493,-99.93250279952721,0.03746807961848098,-99.5343881405674,-2667.13703550037,-1.3801743122471153,-7.491624059208884,-2.4932426253356974,0.380534217845783,-13.339230854314932,-3.7542421862359823,2 days 14:38:00,0 days 10:06:00,25.0,52.0,5.761904761904768,-5.898850144900436,0.11547644347036368,0 days 04:07:00,0 days 01:08:00,1.190143894161889,0.1405294866096991
2023-04-15 23:52:00,2023-04-20 18:35:00,4 days 18:43:00,41.78396330855607,8021.406720000008,10005.46256,1352.6771999999999,-19.78593279999992,-8.239284642392658,-99.99985029337088,8.75831576064504e-05,-99.99999512050789,-1141770.3246406591,-1.0611418131962986,-5.042926403300885,-14.602887122690742,0.6290650101637999,-19.82972629303399,-6.698494963719385,4 days 10:59:00,1 days 11:55:00,41.0,51.21951219512195,0.6367782462782801,-3.4507894391555993,-0.1337704741685486,0 days 02:18:00,0 days 01:04:00,0.44658347837776835,-0.13169648666942438
2022-08-09 12:54:00,2022-08-12 14:56:00,3 days 02:02:00,44.51895795718339,9125.174060000005,10056.728299999999,980.53864,-8.74825939999995,5.824175824175824,-99.46626148818471,0.288201594914305,-99.94350843609676,-345.1273804288293,-1.6913253581438983,-9.630781142369694,-11.056836279073284,0.39637829433145916,-10.327953674556312,-1.8515549094319443,2 days 18:21:00,0 days 11:10:00,26.0,61.53846153846154,1.1462313303230331,-1.814516129032262,0.03101090941750595,0 days 02:58:00,0 days 01:06:00,1.1135593313937586,0.03391309119930233
2023-12-07 05:50:00,2023-12-10 00:05:00,2 days 18:15:00,49.41892639734367,9596.553377999997,10609.527119999997,1135.307582,-4.034466220000031,7.669870732515744,-98.32802229044937,2.649258640096742,-99.56831394136854,-37.1152973900875,-1.2181010832699044,-10.298527749463483,-7.73089095270463,0.4819409428941132,-9.547774660855957,-0.870355548792031,1 days 09:52:00,0 days 02:23:00,28.0,71.42857142857143,2.2789539227895395,-1.782396655829066,0.31200310133083775,0 days 03:22:00,0 days 01:03:00,2.2442972014976688,0.3165273546420651
2021-10-12 15:56:00,2021-10-17 13:34:00,4 days 21:38:00,53.54770531400966,8994.21915,10313.694172,1756.3658500000001,-10.057808499999991,9.553083788464113,-99.93210500911033,0.03248735134851603,-99.96269907043478,-3076.031158621217,-1.6741818999563034,-7.553771168626946,-14.282088899863123,0.4421902386079968,-13.2294323958552,-1.6429471251524788,4 days 13:14:00,0 days 10:04:00,46.0,58.69565217391305,3.5264865137765167,-2.322697696881093,0.16678252973585384,0 days 03:41:00,0 days 01:16:00,1.56845169617197,0.1727347113236927
2022-12-31 16:35:00,2023-01-03 10:50:00,2 days 18:15:00,46.021624618796785,9805.3043,10111.001559999999,980.3957,-1.9469570000000023,19.157472417251757,-86.1741560625503,4.647379718257003,-92.57102806321447,-18.542525312493694,-3.0191586974774647,-14.944391231164548,-3.318801537671212,0.07160884838001026,-5.766320938041658,-0.8441641074754723,2 days 09:41:00,0 days 04:37:00,25.0,64.0,1.7825311942959,-1.1596788581623607,0.30285729481984713,0 days 03:28:00,0 days 01:06:00,3.2236758452679366,0.30505374578851185
