Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2024-07-08 21:36:00,2024-07-12 02:11:00,3 days 04:35:00,0.7763221737020863,10127.337634800002,10147.632509600002,40.2545652,1.2733763480000198,8.27698133621856,89.21805447537139,19.124523457177524,171.63038630313298,4.6651125543150425,inf,255.58036509249786,-0.3490802372204227,-0.1983036761160717,2 days 11:59:00,0 days 12:05:00,1.0,100.0,1.6793066088840902,1.6793066088840902,1.6793066088840902,0 days 00:31:00,0 days 00:31:00,,1.6793066088840902,,
2025-03-11 21:45:00,2025-03-15 04:42:00,3 days 06:57:00,0.0,10000.0,10000.0,0.0,1.8075696609381027,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-10-13 01:12:00,2024-10-17 11:20:00,4 days 10:08:00,0.0,10000.0,10000.0,0.0,6.228117323755926,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-04-22 09:39:00,2024-04-26 14:58:00,4 days 05:19:00,41.800071149057274,9073.541320000002,10044.31708,260.17868000000004,-9.26458679999998,-9.402369912416276,-99.25535068629718,0.24560500283911588,-99.69833261252687,-404.1259320410286,-2.125946519221311,-8.174379785160456,-12.142248500183783,-1.876388874573463,3 days 10:40:00,0 days 11:54:00,7.0,28.57142857142857,2.6659103800340533,-2.4278392230914436,-0.9862579063084742,0 days 13:30:00,0 days 05:38:00,0.3884062522977211,-0.966446793383716,-1.2682612030589104,-0.49560207827370606
2024-07-28 12:02:00,2024-07-31 05:26:00,2 days 17:24:00,45.69371365272777,9777.18585996,10275.35674884,80.20949324,-2.2281414003999997,-4.95481697043958,-86.20002387898617,2.853941596886753,-87.55463836483078,-30.203849992241683,-3.709763912089922,-15.872205480327723,-5.430878776476522,-0.5619665141011323,1 days 04:01:00,0 days 02:20:00,2.0,50.0,1.4769900497512367,-1.749999999999996,-0.14954044979031966,1 days 00:34:00,0 days 13:43:00,0.8439943141435657,-0.13650497512437965,-0.08988831545686463,-0.0987662470260311
2024-07-06 23:35:00,2024-07-09 13:35:00,2 days 14:00:00,32.447932387564144,9877.9678,10066.87744,104.39219999999999,-1.2203219999999964,0.12147819091940958,-67.38487414116253,9.718178669118469,-82.35651595502188,-6.933899492431844,-2.9329831828958186,-12.74227355349523,-5.288292851214038,-0.9259029769166636,1 days 19:25:00,0 days 06:02:00,3.0,33.33333333333333,4.275711763602863,-2.3851437644541007,-0.060274745391442064,0 days 10:32:00,0 days 05:57:00,0.9897844258735925,-0.014709886760000401,-0.031872921230884546,-0.01621845262722288
2023-08-01 19:52:00,2023-08-06 02:40:00,4 days 06:48:00,28.86570358480471,9942.00438,10066.627419999999,78.51906,-0.5799561999999969,-1.8764659890539364,-29.800831748228862,11.930596507681145,-39.082065861506564,-2.497849267556951,-2.3556165217266765,-8.297649117762857,-3.59147890267304,-0.4202804720367372,3 days 14:32:00,0 days 07:29:00,2.0,50.0,0.8870967741935409,-2.131018153117592,-0.6334188835189103,0 days 23:05:00,0 days 13:09:00,0.4162783751493411,-0.6219606894620255,-0.4226224349747278,-0.7319689239332141
2025-01-20 10:56:00,2025-01-25 08:57:00,4 days 22:01:00,28.63828502415459,12253.384899999997,12453.304899999997,177.83072,22.53384899999997,-4.108849830403946,508943.8301726979,493856.6611566025,3333081.958217665,1.030549692254351,6735235.081138705,124836.53824966754,-4.076881955464295,-0.7388970884871666,1 days 19:17:00,0 days 01:27:00,4.0,100.0,8.67891891891892,4.071958186459224,5.678829963062504,0 days 16:50:00,0 days 07:52:00,,5.694451439666038,6.3318213037140065,
2024-02-19 22:12:00,2024-02-24 20:13:00,4 days 22:01:00,68.09060504712679,9910.136105199997,10221.876855199998,393.1172948000001,-0.8986389480000252,-6.581439393939405,-31.554641557436092,26.314237030584014,-37.036009620198854,-1.199147120274145,-1.125508125219421,-3.763932145191768,-8.383424658105366,-2.0534831827056017,3 days 22:29:00,0 days 11:59:00,10.0,60.0,3.6673100543955117,-3.3548387096774213,0.31021160800397407,0 days 17:35:00,0 days 07:29:00,1.3381444576651529,0.3393630310848028,0.38301458491716084,0.13955107776784936
2021-05-24 08:52:00,2021-05-28 22:59:00,4 days 14:07:00,0.0,10000.0,10000.0,0.0,0.6297399783315335,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-05-21 18:08:00,2024-05-25 12:26:00,3 days 18:18:00,22.992772025786287,10118.820079999998,10142.090319999998,88.93992,1.1882007999999769,-0.19262784939809935,81.36172789436289,35.48275478315448,120.5881874921439,2.292993551137398,12.28457054784412,33.087580053052164,-2.458980915615727,-0.5623357625716123,2 days 01:17:00,0 days 05:19:00,3.0,66.66666666666666,3.1910939044571762,-2.1183838716794745,0.9465939541478674,0 days 09:52:00,0 days 06:30:00,2.3764371178509993,0.9719407302788455,0.5886064594217139,0.37725844818506943
2023-03-01 05:04:00,2023-03-05 15:27:00,4 days 10:23:00,27.342086586231368,9714.859452799998,10098.274092,193.3626746,-2.851405472000024,-6.181015452538625,-91.47186027362714,5.942478066227077,-90.76415978146485,-15.392881429969384,-1.8391839272734167,-10.894908772138969,-8.395835356377079,-1.8374648473744501,3 days 22:39:00,0 days 19:21:00,5.0,20.0,0.8606329816768454,-2.198124267291912,-1.1516122988527555,0 days 17:48:00,0 days 05:07:00,0.13077991287642476,-1.144028098598655,-1.8424224403764469,-1.2951607081731544
