Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2025-03-07 02:38:00,2025-03-07 08:18:00,0 days 05:40:00,0.0,10000.0,10000.0,0.0,0.6219688785712736,0.0,,0.0,,,,-0.0,,,,0,,,,,,,,,,,ModifiedMACrossover
2025-03-06 22:17:00,2025-03-06 22:26:00,0 days 00:09:00,0.0,10000.0,10000.0,0.0,-0.004071329696285388,0.0,,0.0,,,,-0.0,,,,0,,,,,,,,,,,ModifiedMACrossover
2025-03-06 13:09:00,2025-03-07 04:16:00,0 days 15:07:00,0.0,10000.0,10000.0,0.0,-5.330623867688753,0.0,,0.0,,,,-0.0,,,,0,,,,,,,,,,,ModifiedMACrossover
2025-03-06 19:06:00,2025-03-06 23:43:00,0 days 04:37:00,0.0,10000.0,10000.0,0.0,0.4378319580919215,0.0,,0.0,,,,-0.0,,,,0,,,,,,,,,,,ModifiedMACrossover
2025-03-06 17:12:00,2025-03-06 21:21:00,0 days 04:09:00,0.0,10000.0,10000.0,0.0,0.01763429191534964,0.0,,0.0,,,,-0.0,,,,0,,,,,,,,,,,ModifiedMACrossover
2025-03-06 11:55:00,2025-03-07 04:09:00,0 days 16:14:00,0.0,10000.0,10000.0,0.0,-6.4838230877379335,0.0,,0.0,,,,-0.0,,,,0,,,,,,,,,,,ModifiedMACrossover
2025-03-06 23:33:00,2025-03-07 13:43:00,0 days 14:10:00,0.0,10000.0,10000.0,0.0,0.15482328868205875,0.0,,0.0,,,,-0.0,,,,0,,,,,,,,,,,ModifiedMACrossover
2025-03-07 15:38:00,2025-03-07 15:45:00,0 days 00:07:00,0.0,10000.0,10000.0,0.0,0.3758626824006056,0.0,,0.0,,,,-0.0,,,,0,,,,,,,,,,,ModifiedMACrossover
2025-03-06 14:32:00,2025-03-06 20:08:00,0 days 05:36:00,0.0,10000.0,10000.0,0.0,-1.4549862239238647,0.0,,0.0,,,,-0.0,,,,0,,,,,,,,,,,ModifiedMACrossover
2025-03-06 19:25:00,2025-03-06 22:54:00,0 days 03:29:00,0.0,10000.0,10000.0,0.0,0.9898013564788042,0.0,,0.0,,,,-0.0,,,,0,,,,,,,,,,,ModifiedMACrossover
