Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2025-02-18 06:30:00,2025-02-22 18:02:00,4 days 11:32:00,0.0,10000.0,10000.0,0.0,2.2561804944395614,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-09-26 23:57:00,2023-09-30 03:51:00,3 days 03:54:00,0.0,10000.0,10000.0,0.0,2.667503530519394,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-07-11 19:19:00,2022-07-15 19:15:00,3 days 23:56:00,1.2177121771217712,9946.00428,10004.66212,79.45572,-0.539957200000008,5.960130187144034,-23.88126786571557,2.071783228406201,-28.917697188545965,-11.526914369360522,-7.4977076426777325,-40.731812830763836,-0.5769529294567853,0.006207201570290679,-0.5863050575465323,-0.3413092869572171,1 days 12:00:00,0 days 11:40:00,2.0,100.0,0.21539064029763022,0.04143360265174145,0.12837434366514966,0 days 00:36:00,0 days 00:32:00,,0.12841212147468584
2023-10-13 09:19:00,2023-10-16 22:19:00,3 days 13:00:00,0.4518752824220515,9923.88564,10000.0,79.33436,-0.7611435999999958,2.7628798959856913,-50.202243910713996,2.1047772885061375,-54.49855842675235,-23.851570512880706,-8.433020354959847,-65.95633716254666,-0.7628499456015666,0.000617596734497932,-0.7611435999999916,-0.7611435999999916,2 days 19:11:00,2 days 19:11:00,2.0,50.0,0.03251503820518309,0.0,0.016256197782760218,0 days 00:12:00,0 days 00:11:00,,0.016257519102591544
2023-03-23 10:26:00,2023-03-27 19:22:00,4 days 08:56:00,0.5243838489774515,9965.5722,10004.241600000001,39.9278,-0.3442779999999948,-4.2432055000537146,-22.25660266890179,2.5592107685899386,-25.01668619336952,-8.69666654347685,-6.767576361247868,-57.580523694418545,-0.33500682726600056,0.002184945493183607,-0.3865300494142465,-0.20636760763541964,1 days 23:03:00,0 days 15:46:00,1.0,100.0,0.05511463844796172,0.05511463844796172,0.05511463844796172,0 days 00:29:00,0 days 00:29:00,,0.05511463844796172
2025-01-10 09:49:00,2025-01-13 02:14:00,2 days 16:25:00,0.0,10000.0,10000.0,0.0,-1.8777082330283954,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-10-02 21:04:00,2023-10-05 13:09:00,2 days 16:05:00,0.2738059020383328,9966.372560000002,10000.0,39.787440000000004,-0.3362743999999839,-2.47584541062802,-19.120506693661056,2.49540186450132,-27.232508849020608,-7.66229558680004,-6.2039165498981275,-56.8598343901949,-0.33665332242460067,-0.00015304769150375878,-0.33627439999998066,-0.33627439999998066,0 days 06:32:00,0 days 06:32:00,1.0,100.0,0.06194827319190299,0.06194827319190299,0.06194827319190299,0 days 00:08:00,0 days 00:08:00,,0.06194827319190299
2023-02-23 00:33:00,2023-02-27 19:40:00,4 days 19:07:00,0.0,10000.0,10000.0,0.0,-2.077867562178617,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-10-17 02:56:00,2022-10-20 02:42:00,2 days 23:46:00,0.0,10000.0,10000.0,0.0,-0.9927973525403894,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-01-18 00:58:00,2022-01-21 08:38:00,3 days 07:40:00,0.0,10000.0,10000.0,0.0,-14.769877313088866,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-03-14 01:45:00,2023-03-18 21:46:00,4 days 20:01:00,0.0,10000.0,10000.0,0.0,3.7014264633546548,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
