Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2021-01-07 23:38:00,2021-01-10 13:37:00,2 days 13:59:00,44.31029278599456,10796.81136,11020.97136,670.67664,7.968113599999997,15.16161105199813,109098.23249544481,78913.69568953259,5076802.135819666,1.382500610852978,12172.922930954619,16905.848669877778,0.7948504235261629,0.47312011578930974,-6.4532833947479995,-0.9973356942254248,0 days 22:22:00,0 days 01:32:00,17.0,76.47058823529412,3.146380606470145,-2.126258969126449,0.9686574672709947,0 days 03:34:00,0 days 01:26:00,4.5926206328424515,0.9784762400389554
2020-04-02 05:43:00,2020-04-05 10:07:00,3 days 04:24:00,47.12643678160919,9424.09694,10000.0,680.5478199999999,-5.759030600000005,3.9930049548236592,-83.69245311344034,2.4581593538054456,-99.88874046769214,-34.04679724440041,-4.816217921929651,-12.105796484894565,-7.216011746883962,0.3648833806539316,-6.913419799999987,-6.913419799999987,2 days 21:26:00,2 days 21:26:00,18.0,66.66666666666666,1.3064049149071444,-3.2654181244426317,0.09383897305696998,0 days 08:07:00,0 days 01:49:00,1.3360061827566996,0.09885110549231284
2020-12-05 14:30:00,2020-12-09 07:53:00,3 days 17:23:00,0.0,10000.0,10000.0,0.0,-6.334507757694335,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-05-20 04:06:00,2024-05-23 14:44:00,3 days 10:38:00,0.0,10000.0,10000.0,0.0,0.7296771797467404,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-06-15 06:59:00,2022-06-18 13:05:00,3 days 06:06:00,57.70872865275142,9043.056180000005,10446.63356,754.8738199999998,-9.569438199999949,-12.290212255835279,-99.96828123118114,0.0207881405049506,-99.95859172638183,-4808.90925320493,-1.237429122238059,-6.979325720390826,-4.504612975764156,0.4121023395532539,-14.323487000916636,-3.945337164642001,2 days 11:51:00,0 days 11:48:00,20.0,50.0,5.761904761904768,-6.686833899567168,-0.13101582464469796,0 days 12:30:00,0 days 02:01:00,0.8877719762715234,-0.10216897992781082
2023-04-15 23:52:00,2023-04-20 18:35:00,4 days 18:43:00,43.23896884390321,8975.140639999998,10028.483599999996,1088.2193599999996,-10.248593600000023,-8.201237239183676,-99.86089476333333,0.04709843794803885,-99.97405017189652,-2120.2591659940917,-2.0012794825057556,-9.345846370677004,-7.134116208550623,0.3797570172179782,-10.685056313000308,-2.0319010895749186,3 days 21:49:00,0 days 17:56:00,33.0,54.54545454545454,0.7234152060160648,-1.579937179633495,0.02265879250695768,0 days 05:03:00,0 days 01:22:00,1.152567337922425,0.023690963259575253
2022-08-09 12:54:00,2022-08-12 14:56:00,3 days 02:02:00,49.54862006706216,9125.59832,10019.6632,645.34028,-8.744016800000008,5.901759530791787,-99.35600150851705,0.24266704015860263,-99.94329346804669,-409.43344198528087,-1.9575495713065285,-9.943553673337307,-11.287194614581374,0.4309185762843458,-9.992001327948852,-3.5531191183000708,2 days 16:34:00,0 days 21:39:00,17.0,58.82352941176471,0.9735744089012455,-2.7618726844055197,-0.1497366572117298,0 days 05:32:00,0 days 01:53:00,0.7037285844415233,-0.14416574664807802
2023-12-07 05:50:00,2023-12-10 00:05:00,2 days 18:15:00,53.375760929717764,10225.631782000002,10689.316270000003,743.7492179999999,2.2563178200000222,7.314172447968293,127.34398865828366,222.43694783639114,1811.1457084653991,0.5724947671550901,3.0810904488900355,26.462396462483454,-1.1512632041241706,0.4658874327020741,-4.812262141065837,-0.6980279253883784,0 days 19:00:00,0 days 01:57:00,18.0,77.77777777777779,1.765146868397749,-0.8953984819734306,0.5254074466531033,0 days 04:16:00,0 days 01:46:00,5.4380265344557435,0.5281742625527391
2021-10-12 15:56:00,2021-10-17 13:34:00,4 days 21:38:00,46.07487922705314,9862.860667999996,10206.600097999997,1212.4651259999998,-1.3713933200000428,9.08879883803448,-56.83057242853976,27.26715983701612,-64.23949229788708,-2.0842131255412335,-1.8688158699884927,-9.516861385969586,-5.027477967249119,0.4022626875566026,-5.971566688186014,-1.1916820221597808,2 days 16:28:00,0 days 08:22:00,31.0,61.29032258064516,3.3135299756751113,-1.6033750054126217,0.3784556019836849,0 days 04:30:00,0 days 01:38:00,2.2455139039046537,0.3850349541708913
2022-12-31 16:35:00,2023-01-03 10:50:00,2 days 18:15:00,34.73800942611589,9644.423299999993,10000.0,576.4681999999999,-3.5557670000000687,19.637462235649558,-96.3254086139313,1.8220298408544215,-99.16649789171318,-52.86708617722777,-2.3396843146571435,-16.37552363439673,-4.411945938562103,0.04359926594831278,-5.882279600000095,-5.882279600000095,2 days 07:47:00,2 days 07:47:00,15.0,66.66666666666666,1.0676156583629748,-2.0040080160320772,0.0986410959051165,0 days 02:51:00,0 days 01:23:00,1.430718549181971,0.10137115174164933
