Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2021-01-07 23:38:00,2021-01-10 13:37:00,2 days 13:59:00,44.37066103229701,10644.324320000003,10809.924320000002,666.02416,6.443243200000033,15.16161105199813,29721.294392442833,21751.129569662222,679972.3918092618,1.3664253296480355,10477.118562440002,6047.660671259546,-0.2046711412219553,0.43847018093409457,-4.9145109172027635,-1.1704321451473438,0 days 22:02:00,0 days 02:25:00,17.0,82.35294117647058,3.146380606470145,-2.329137651788571,0.852313136557159,0 days 03:06:00,0 days 01:26:00,4.260876661911013,0.8619685274930635
2020-04-02 05:43:00,2020-04-05 10:07:00,3 days 04:24:00,46.9588122605364,9486.717640000004,10046.012040000001,917.72236,-5.1328235999999565,3.9930049548236592,-86.82891403391724,2.676791000044274,-99.76224764301165,-32.437689021100674,-4.053417611434171,-14.343610817030967,-6.606494750013795,0.3690631909268239,-6.053490654586113,-3.577685127293051,2 days 18:04:00,1 days 10:42:00,24.0,58.333333333333336,2.0911338749558306,-2.9591906957539105,0.17837879751958496,0 days 03:54:00,0 days 01:22:00,1.6399158652598178,0.1839862703826467
2020-12-05 14:30:00,2020-12-09 07:53:00,3 days 17:23:00,0.0,10000.0,10000.0,0.0,-6.334507757694335,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-05-20 04:06:00,2024-05-23 14:44:00,3 days 10:38:00,0.0,10000.0,10000.0,0.0,0.7296771797467404,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-06-15 06:59:00,2022-06-18 13:05:00,3 days 06:06:00,52.06356736242884,9822.189059999997,10861.867259999999,1043.9809400000001,-1.7781094000000301,-12.290212255835279,-98.67640517114226,1.0265811008872643,-75.07608236465911,-96.12139273346956,-1.5289547258125307,-9.301700130282661,3.1267282312755516,0.3990848594943354,-10.608426824026596,-2.111454095507241,1 days 04:32:00,0 days 04:43:00,27.0,55.55555555555556,7.622857142857131,-6.500274528416005,0.299108948141491,0 days 03:12:00,0 days 01:21:00,1.4944511848047077,0.32737737008500123
2023-04-15 23:52:00,2023-04-20 18:35:00,4 days 18:43:00,42.63798829669461,8648.278880000003,10006.509919999999,1022.6811199999997,-13.517211199999965,-8.201237239183676,-99.98543794880324,0.005162790274847102,-99.99847306192623,-19366.550377986125,-1.6078542387809847,-7.327834778919017,-10.272693626737048,0.3956131835525179,-13.64460866891336,-6.908754734456685,4 days 11:04:00,2 days 05:48:00,31.0,41.935483870967744,0.584967493761801,-1.7565953210552543,-0.1323719931635714,0 days 05:26:00,0 days 01:26:00,0.4615936269248653,-0.13088227472350228
2022-08-09 12:54:00,2022-08-12 14:56:00,3 days 02:02:00,48.56848078411143,9557.897739999999,10137.677319999997,862.8916600000002,-4.421022600000015,5.901759530791787,-89.380259349346,1.9355444213428754,-97.51260225165167,-46.17835600349292,-3.7701487485160405,-13.094435937857954,-7.580691500875588,0.5353774386079856,-6.825819743096718,-1.8281828220333005,2 days 00:09:00,0 days 09:19:00,22.0,63.63636363636363,3.514376996805102,-2.0545638262041144,0.20655504764524046,0 days 04:26:00,0 days 01:26:00,1.742372202565624,0.21236976024555554
2023-12-07 05:50:00,2023-12-10 00:05:00,2 days 18:15:00,53.624792473713335,9621.849969999992,10484.961817999998,767.5584699999999,-3.7815003000000798,7.314172447968293,-98.45349390222965,1.6882501043903944,-99.38857645500677,-58.31688897645883,-1.4336060303284617,-11.959992517836069,-7.399199310488414,0.4946149460139194,-8.231902633333998,-0.79000725565333,1 days 08:52:00,0 days 02:29:00,19.0,63.1578947368421,1.4913513843897164,-1.7999530956848142,0.2795380398501246,0 days 04:37:00,0 days 01:41:00,2.0538365795971023,0.2841300984983247
2021-10-12 15:56:00,2021-10-17 13:34:00,4 days 21:38:00,45.093599033816425,9466.659861999997,10181.697126,1175.1371380000003,-5.333401380000033,9.08879883803448,-96.43573187347272,1.3574320615803932,-98.31187373731598,-71.04276862386557,-2.5782969958472886,-10.709958615824378,-8.626608559503634,0.3623368982183108,-9.004304809449515,-2.507784994280951,4 days 12:36:00,1 days 03:21:00,31.0,64.51612903225806,3.1809714858862304,-4.120799726768776,0.22287572437440506,0 days 07:20:00,0 days 01:36:00,1.578209531660812,0.23175769647349126
2022-12-31 16:35:00,2023-01-03 10:50:00,2 days 18:15:00,29.80316052120876,9590.956819999992,10039.860059999999,539.5364000000001,-4.090431800000078,19.637462235649558,-97.78740648234701,0.8352429689309737,-99.60036015184124,-117.07659940855889,-2.5162006072163923,-15.366404501322425,-4.989442793040798,0.04578040595330433,-6.3637141970284254,-1.8147343365161857,2 days 08:17:00,0 days 14:12:00,14.0,64.28571428571429,1.2477718360071277,-2.2977022977022976,0.04949944728100952,0 days 03:54:00,0 days 01:16:00,1.2213903205251941,0.05258695023053524
