Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2025-02-18 06:30:00,2025-02-22 18:02:00,4 days 11:32:00,0.0,10000.0,10000.0,0.0,0.637795275590553,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-09-26 23:57:00,2023-09-30 03:51:00,3 days 03:54:00,0.0,10000.0,10000.0,0.0,2.5709358833673113,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-07-11 19:19:00,2022-07-15 19:15:00,3 days 23:56:00,0.0,10000.0,10000.0,0.0,6.763681082188983,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-10-13 09:19:00,2023-10-16 22:19:00,3 days 13:00:00,0.0,10000.0,10000.0,0.0,2.930164414781047,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-03-23 10:26:00,2023-03-27 19:22:00,4 days 08:56:00,0.40202761754937943,10068.9062,10094.511999999999,39.9938,0.6890619999999945,-4.160842920116122,65.08497192848728,10.863100956588582,77.4053413411622,5.991380563301547,inf,256.58289534081405,0.7043853067426937,0.003682740982269898,-0.25366060290977765,-0.10371760966693122,2 days 21:26:00,0 days 09:58:00,1.0,100.0,1.0951327433628366,1.0951327433628366,1.0951327433628366,0 days 00:22:00,0 days 00:22:00,,1.0951327433628366
2025-01-10 09:49:00,2025-01-13 02:14:00,2 days 16:25:00,0.0,10000.0,10000.0,0.0,-2.711476035898405,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-10-02 21:04:00,2023-10-05 13:09:00,2 days 16:05:00,0.0,10000.0,10000.0,0.0,-2.195306585919762,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-02-23 00:33:00,2023-02-27 19:40:00,4 days 19:07:00,0.0,10000.0,10000.0,0.0,-1.8409425625920472,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-10-17 02:56:00,2022-10-20 02:42:00,2 days 23:46:00,0.5874840357598978,9958.230940000001,10000.0,39.83906,-0.4176905999999872,-1.4150029075402286,0.0,0.0,-29.72387341371142,,,0.0,-0.4105047451809475,0.00507833219334599,-0.4176905999999869,-0.4176905999999869,2 days 07:59:00,2 days 07:59:00,1.0,0.0,-0.01937608990505435,-0.01937608990505435,-0.01937608990505435,0 days 00:22:00,0 days 00:22:00,0.0,-0.01937608990505435
2022-01-18 00:58:00,2022-01-21 08:38:00,3 days 07:40:00,0.0,10000.0,10000.0,0.0,-13.545104510451047,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
