Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2025-02-18 06:30:00,2025-02-22 18:02:00,4 days 11:32:00,0.0,10000.0,10000.0,0.0,2.93975515463918,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-09-26 23:57:00,2023-09-30 03:51:00,3 days 03:54:00,0.0,10000.0,10000.0,0.0,0.22977941176471461,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-07-11 19:19:00,2022-07-15 19:15:00,3 days 23:56:00,0.0,10000.0,10000.0,0.0,9.089005235602102,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-10-13 09:19:00,2023-10-16 22:19:00,3 days 13:00:00,0.0,10000.0,10000.0,0.0,3.1316261621268873,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-03-23 10:26:00,2023-03-27 19:22:00,4 days 08:56:00,0.0,10000.0,10000.0,0.0,-3.423618634886237,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2025-01-10 09:49:00,2025-01-13 02:14:00,2 days 16:25:00,0.0,10000.0,10000.0,0.0,-2.599885299177976,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-10-02 21:04:00,2023-10-05 13:09:00,2 days 16:05:00,0.0,10000.0,10000.0,0.0,-2.47584541062802,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-02-23 00:33:00,2023-02-27 19:40:00,4 days 19:07:00,0.4680658311943228,9960.160960000001,10000.0,39.839040000000004,-0.3983903999999893,-1.2905955781233458,-25.278763566373076,2.846906227262032,-26.19675565665972,-8.879380474250652,-6.642484148283603,-63.452240732642,-0.3958034493910834,0.002004462631638313,-0.3983903999999927,-0.3983903999999927,1 days 09:53:00,1 days 09:53:00,1.0,0.0,0.0,0.0,0.0,0 days 00:30:00,0 days 00:30:00,,0.0
2022-10-17 02:56:00,2022-10-20 02:42:00,2 days 23:46:00,0.0,10000.0,10000.0,0.0,-2.1923076923076934,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-01-18 00:58:00,2022-01-21 08:38:00,3 days 07:40:00,0.0,10000.0,10000.0,0.0,-11.087540659029836,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-03-14 01:45:00,2023-03-18 21:46:00,4 days 20:01:00,0.0,10000.0,10000.0,0.0,-2.4748467676650865,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-12-22 03:14:00,2023-12-26 16:47:00,4 days 13:33:00,0.0,10000.0,10000.0,0.0,3.188365263599498,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-10-10 00:55:00,2023-10-14 13:44:00,4 days 12:49:00,0.0,10000.0,10000.0,0.0,-2.1141312986806526,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-09-03 06:08:00,2024-09-07 09:40:00,4 days 03:32:00,0.0,10000.0,10000.0,0.0,-1.954447522314563,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-09-14 05:49:00,2022-09-18 18:46:00,4 days 12:57:00,0.0,10000.0,10000.0,0.0,-5.6052676008779345,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-12-08 16:58:00,2024-12-12 18:13:00,4 days 01:15:00,0.3874538745387454,10077.20392,10132.45892,39.756080000000004,0.7720391999999993,-4.7943110567365,47.346005065654026,9.023706144753403,61.33117305191074,5.246846950261354,inf,86.82136482741008,0.7851363494163457,0.002731810527384031,-0.5453266619313335,-0.4348772403791279,1 days 03:06:00,0 days 13:39:00,1.0,100.0,1.183740969623126,1.183740969623126,1.183740969623126,0 days 00:19:00,0 days 00:19:00,,1.183740969623126
2023-03-01 12:29:00,2023-03-04 13:04:00,3 days 00:35:00,0.0,10000.0,10000.0,0.0,-7.6646829468499895,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-12-20 19:08:00,2023-12-23 13:14:00,2 days 18:06:00,0.0,10000.0,10000.0,0.0,3.2946569259418377,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-08-05 08:31:00,2024-08-08 18:02:00,3 days 09:31:00,0.0,10000.0,10000.0,0.0,8.868335146898804,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-08-26 09:57:00,2024-08-29 14:16:00,3 days 04:19:00,0.07124198527665639,9960.23456,10000.0,39.765440000000005,-0.39765439999999214,-0.5372945638432418,-22.199451357180443,2.8392566376876665,-27.07687346673494,-7.818754762253549,-6.091115098387641,-55.82599201009952,-0.3976191288725535,6.564579247991977e-05,-0.3976543999999915,-0.3976543999999915,2 days 01:21:00,2 days 01:21:00,1.0,0.0,0.0,0.0,0.0,0 days 00:02:00,0 days 00:02:00,,0.0
