Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2021-12-12,2024-12-27,1111 days,43.435251798561154,2095.8835070000005,11023.877440000002,67.959993,-79.04116493,202.83400809716596,-40.12475442243334,48.904667122781454,-40.15239019783251,-0.8204688178675256,-0.8117554890143701,-0.4954420650175896,-80.98778294291341,-80.98778294291341,899 days,899 days 00:00:00,3.0,33.33333333333333,3.0310705406201732,-80.57276947056506,-45.811560279434026,277 days,160 days,0.029987564533222027,-32.6821707925105,-1.0616689798266234,-44.54386368803995
2025-01-21,2025-01-27,6 days,0.0,10000.0,10000.0,0.0,-4.376767430888015,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,PatternStrategy
2020-02-29,2021-02-15,352 days,17.847025495750707,5651.102095000001,11291.10644,72.895405,-43.48897904999999,388.6381109280615,-44.57482346465018,17.636473803684453,-44.66766722229736,-2.5274226560718738,-1.7433513300634274,-0.8923735612540117,-49.95085623335952,-25.4756772472375,145 days,74 days 00:00:00,2.0,0.0,-16.81850795223532,-33.09961458642159,-25.401917737303968,58 days,31 days,0.0,-24.95906126932845,-2.0264535921783473,
2020-04-21,2021-06-22,427 days,7.943925233644859,11468.3421182,12786.6923006,215.9965618,14.683421182000004,312.05518449578454,12.393803497412591,32.116187740279415,12.424561656168454,0.3859051889234212,0.7208737073361277,0.4518570131632925,-27.428596074337584,-12.773688384580579,90 days,42 days 00:00:00,6.0,50.0,20.016542411028283,-16.81850795223532,-0.30738282888388424,14 days,5 days,1.1134370885348912,0.7333443339120931,-0.12241384191986503,-0.06266861422849379
2024-08-25,2024-10-28,64 days,0.0,9461.11352,10000.0,-5.388864799999992,-6.620759434700492,-26.733322082702728,5.775315812089133,-27.08856193238647,-4.628893544963103,-3.353453884168858,-4.96084483000998,-5.388864799999993,-5.388864799999993,3 days 00:00:00,3 days,0,,,,,,,,,,,PatternStrategy
2020-06-26,2020-07-07,11 days,0.0,10000.0,10000.0,0.0,4.32792887029289,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,PatternStrategy
2019-03-17,2021-05-25,800 days,32.58426966292135,1015.1020237999994,13367.81992,212.00227619999998,-89.848979762,1397.3786085609997,-64.7397050931549,27.122006040231874,-64.78561989441087,-2.3869807047871823,-1.1855532627222989,-0.7005978171212253,-92.40637568522841,-17.4080310916133,493 days,79 days 00:00:00,7.0,14.285714285714285,28.496132913205386,-79.1983286552692,-30.220572842872826,100 days,37 days,0.16001538020286005,-21.369654181672367,-0.9751935214613875,-0.4420427677557384
2023-05-17,2025-01-01,595 days,44.46308724832215,5957.993435800005,10169.7268,250.43446419999998,-40.420065641999955,54.83340721040189,-27.177156970135997,27.650120566954143,-27.21596187627673,-0.9828947003803157,-0.9406827409092043,-0.6562244987688034,-41.41441994488972,-15.625469080790156,379 days,129 days 00:00:00,9.0,55.55555555555556,21.094423187008527,-42.36518498591637,-6.5678705220230675,121 days,29 days,0.5166988233457143,-4.610413369366255,-0.9096446362016363,-0.7536445369909883
2023-01-10,2023-03-20,69 days,12.857142857142856,8904.501380000002,11577.77458,124.22861999999999,-10.954986199999984,30.23900086854953,-45.392777672750526,19.507628932345302,-45.86949031868293,-2.326924396100515,-1.512723142347355,-1.9659320545882215,-23.08969812400682,-23.08969812400682,10 days,10 days 00:00:00,3.0,66.66666666666666,10.075178821856923,-22.886918269734302,-2.9099401288873783,3 days,2 days,0.7819770919832219,-1.6632908255699335,-0.28121993133149803,-0.3922112587046894
2020-12-18,2023-12-31,1108 days,21.641118124436428,5705.843563000005,11302.429600000001,146.775057,-42.94156436999995,3.81051635158874,-16.862168665131616,34.04401536838794,-16.876024091081888,-0.4953049304750704,-0.6066219261063215,-0.26859931894522326,-62.77815123042214,-13.644336428197462,894 days,181 days 00:00:00,8.0,50.0,34.53578801137323,-43.17393091716673,-5.410930751626752,122 days,29 days,0.7745201264926093,-2.473498774010588,-0.7480458278723005,-0.6701231584338654
