Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2021-01-07 23:38:00,2021-01-10 13:37:00,2 days 13:59:00,44.40084515544823,10581.957659999998,10835.893779999999,716.4543399999999,5.819576599999983,15.16161105199813,17344.128668949394,21153.927634143856,296297.2175126697,0.8199011062586226,1185.0456426009232,3570.909188047972,-1.656125755736551,0.4930678098849739,-4.8570623769994326,-1.1061216820000215,1 days 15:02:00,0 days 02:08:00,18.0,83.33333333333334,2.6111342088744216,-2.2364689927259263,0.7968344767513846,0 days 02:33:00,0 days 01:21:00,4.8997918074167215,0.8038041683322537
2020-04-02 05:43:00,2020-04-05 10:07:00,3 days 04:24:00,44.6360153256705,9600.032439999999,10000.0,613.45226,-3.99967560000001,3.9930049548236592,1.9875630027321955,45.04833442925814,-99.0723302000253,0.0441206767778146,0.08995532165340854,0.35885666145443285,-5.784614784638848,0.44701652135006303,-5.5385986,-5.5385986,2 days 21:26:00,2 days 21:26:00,16.0,62.5,2.3524318083417484,-3.1012006861063535,0.1640123782661318,0 days 05:24:00,0 days 01:57:00,1.4573353654550247,0.17157216333760564
2020-12-05 14:30:00,2020-12-09 07:53:00,3 days 17:23:00,0.0,10000.0,10000.0,0.0,-6.334507757694335,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-05-20 04:06:00,2024-05-23 14:44:00,3 days 10:38:00,0.0,10000.0,10000.0,0.0,0.7296771797467404,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-06-15 06:59:00,2022-06-18 13:05:00,3 days 06:06:00,45.49335863377609,8410.525440000003,10000.0,780.83456,-15.894745599999968,-12.290212255835279,-99.99602307478675,0.0028132300425849194,-99.99984921272284,-35544.915119314595,-1.0408712096957868,-5.757268902947178,-10.755371639580257,0.41816803920368284,-17.368655999999973,-17.368655999999973,2 days 22:50:00,2 days 22:50:00,22.0,54.54545454545454,2.641399744955364,-7.120057325255679,-0.42776762215958053,0 days 03:16:00,0 days 01:26:00,0.5628946799647598,-0.40590789572019886
2023-04-15 23:52:00,2023-04-20 18:35:00,4 days 18:43:00,42.30586746797406,8750.24879999999,10006.509919999999,1086.74144,-12.497512000000096,-8.201237239183676,-99.97028964985688,0.006873232420637066,-99.9962626916372,-14544.872562390497,-1.8494367973278651,-7.962944002330978,-8.179722367386834,0.5264802744619836,-12.554438361062537,-6.363669580531273,4 days 11:04:00,2 days 05:48:00,33.0,54.54545454545454,0.6847498869148927,-1.4082480263190478,0.0055675881605044,0 days 05:01:00,0 days 01:20:00,1.0461209443209727,0.006349691169692629
2022-08-09 12:54:00,2022-08-12 14:56:00,3 days 02:02:00,47.38199638896054,9023.28348,10059.50724,796.33668,-9.767165199999999,5.901759530791787,-99.75375703503491,0.07235665524441356,-99.97742626237309,-1378.6396938619766,-1.8287347631359083,-8.784647974117973,-12.231232771613916,0.41751405809706627,-11.355464365668077,-2.8975661273099638,2 days 16:34:00,0 days 16:11:00,21.0,57.14285714285714,1.022644265887518,-2.5821596244131495,-0.07781848325104646,0 days 04:14:00,0 days 01:28:00,0.7975985876540814,-0.07383501426002426
2023-12-07 05:50:00,2023-12-10 00:05:00,2 days 18:15:00,63.7797454344217,10157.584039999996,10857.069073999997,880.62796,1.5758403999999608,7.314172447968293,-75.34063737932038,29.499796525067584,690.4482623841205,-2.5539375268334257,-1.2314534700452069,-10.90825985335689,-2.2701708013355857,0.5258299867408621,-6.906751250167109,-0.5682152750330492,1 days 08:52:00,0 days 01:25:00,21.0,76.19047619047619,1.765146868397749,-2.0522829429855727,0.4755577411242884,0 days 05:19:00,0 days 01:49:00,2.9020280936853804,0.4808663434486044
2021-10-12 15:56:00,2021-10-17 13:34:00,4 days 21:38:00,45.80314009661836,10273.23825800001,10578.829226000005,1277.066742,2.732382580000103,9.08879883803448,415.4633117599489,564.5214066289194,644.4435501904169,0.7359567004569734,11.283315661058882,81.23127935762612,-0.5730311529368546,0.3636799308512122,-5.114573044342241,-0.9391385566447176,2 days 05:13:00,0 days 04:57:00,32.0,62.5,4.224809491782189,-0.9800979415896971,0.48553569183422685,0 days 04:32:00,0 days 01:34:00,3.96507308569369,0.49112532429829503
2022-12-31 16:35:00,2023-01-03 10:50:00,2 days 18:15:00,37.98170224563349,9942.281060000005,10025.881060000005,588.83638,-0.577189399999952,19.637462235649558,-41.034118421232556,16.430203874660645,-53.485584453631475,-2.4974807819954754,-2.4130441696127787,-10.896726928724338,-1.6659983283590116,0.05544550081336131,-3.765728799999979,-2.172747636435472,2 days 05:04:00,0 days 18:42:00,15.0,73.33333333333333,1.1122345803842304,-1.5178571428571375,0.29046804626420286,0 days 03:42:00,0 days 01:31:00,2.5031401236917596,0.2929935372498356
2023-11-13 12:28:00,2023-11-17 07:17:00,3 days 18:49:00,0.0,10000.0,10000.0,0.0,-1.26827853987092,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2021-12-12 18:18:00,2021-12-16 16:55:00,3 days 22:37:00,51.142801328384444,9453.976799999995,10004.78328,868.6632,-5.460232000000051,-0.2556746862562007,-94.09836394779747,1.9074771798952461,-97.23780433835257,-49.33131831908213,-2.735297164537498,-11.001304617524937,-5.355705033937811,0.40882798212372723,-8.553382277761855,-4.333474738880938,3 days 16:12:00,1 days 20:08:00,28.0,53.57142857142857,2.3163288852816377,-2.7683585497587426,0.15102286293935396,0 days 03:28:00,0 days 01:33:00,1.4177057077542399,0.15800745650685938
