Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2021-11-10,2022-01-07,58 days,0.0,10000.0,10000.0,0.0,-28.48651873915216,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,MeanReversionStrategy
2020-02-26,2023-08-20,1271 days,3.0660377358490565,13405.657280000003,13428.097300000003,619.9027199999999,34.056572800000026,185.9541562983498,8.774046197767515,10.297066723778409,8.781244057681459,0.8520918076121744,6.236348267974861,3.435455694435115,-2.5539686662180094,-0.6069206290891332,1050 days,105 days 00:00:00,16.0,81.25,15.931934693541416,-1.8599086360670092,2.614082277222818,4 days,2 days,13.313503290985272,2.6915046694623164,2.547499487841235,0.7545963049607105
2021-10-28,2024-05-08,923 days,0.0,10000.0,10000.0,0.0,-0.6008842153088796,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,MeanReversionStrategy
2017-09-26,2019-10-12,746 days,19.410977242302543,9320.137920000005,10546.662160000002,1491.56208,-6.798620799999953,92.3368765104027,-3.3817631073585375,22.87434793306903,-3.3862186692201313,-0.14784085287386856,-0.20367706066953511,-0.11381391742400901,-29.713089434923145,-9.6488167692207,553 days,103 days 00:00:00,52.0,67.3076923076923,8.292454643457049,-12.134730960022877,0.1662720298351239,6 days,2 days,1.167888383670372,0.25562810903708283,0.3634851548539745,0.08202167558363715
2018-07-01,2024-03-05,2074 days,8.144578313253012,13676.421640000002,13698.861660000002,1999.27836,36.764216400000024,912.1163760965782,5.6618112236150875,14.936299195171138,5.66461702251857,0.3790638597709354,0.7409147024848438,0.1931347267569663,-29.31534539999999,-3.3394923857636623,1248 days,129 days 00:00:00,64.0,76.5625,15.951489792041773,-12.134730960022877,0.9877388528002795,6 days,2 days,1.969574231426995,1.0989549300483707,1.9150834403380572,0.39506891498867186
2018-12-05,2020-06-21,564 days,20.530973451327434,15736.87112,15755.260540000001,1656.12888,57.3687112,190.5814357372853,34.03331654738886,30.205084060924577,34.10294597413348,1.12674132866979,2.953291238219457,1.8734431966291627,-18.1661854539407,-1.7204448109197312,205 days,30 days 00:00:00,47.0,82.97872340425532,15.951489792041773,-15.471324793113904,1.6761503589937332,5 days,2 days,2.969427481759052,1.8058545751657094,2.2873435075217836,0.5407559792108079
2024-04-06,2024-08-14,130 days,0.0,10000.0,10000.0,0.0,-7.504170857486689,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,MeanReversionStrategy
2018-04-21,2023-09-02,1960 days,9.892911779704233,13620.321260000006,13642.761280000006,2255.74874,36.203212600000064,179.8388763099278,5.919574649150916,16.26969986945171,5.922682563691928,0.3638404332378386,0.6876385133266498,0.19755671956105916,-29.96392459999997,-3.0719725087967165,1063 days,139 days 00:00:00,74.0,74.32432432432432,15.951489792041773,-12.134730960022877,0.8923522201121692,6 days,2 days,1.855568054573211,0.9979551470802034,1.925969455495021,0.36201683068088214
2018-11-15,2019-08-23,281 days,17.375886524822697,11783.193379999997,12399.479239999997,664.5766199999999,17.83193379999997,175.78483651612325,23.662373438958472,22.212176043141703,23.755875023186924,1.0652883982640924,2.184442178172204,3.3730629934206084,-7.01509977285143,-1.384893837736112,73 days,25 days 00:00:00,20.0,80.0,8.292454643457049,-7.941500491285436,1.433190234740489,3 days,2 days,2.6906732629146672,1.5084971338439206,1.6832028219289144,0.500001532011378
2019-09-14,2020-04-27,226 days,28.193832599118945,13489.45164,13501.56116,819.38836,34.89451639999999,-19.641232382960546,61.81607568937429,48.302198683603436,62.16104680687571,1.2797776783266441,5.47912718766657,6.414355998622682,-9.637144508762486,-2.2836450623091453,75 days,22 days 00:00:00,25.0,80.0,15.951489792041773,-10.277469016408691,2.0515514072957153,5 days,2 days,3.444604975084214,2.195303848407298,1.8271579873396566,0.5539075618774294
