Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2021-05-19 04:00:00,2022-11-11,540 days 20:00:00,0.0,10000.0,10000.0,0.0,-52.34395311957638,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LRTCStrategy
2023-04-19 04:00:00,2023-11-05,199 days 20:00:00,31.54054617469252,3867.067480000009,10138.576,5570.142760000001,-61.32932519999991,91.61465834533524,-82.18777779663695,8.49869089612441,-82.36629188516088,-9.67063972571545,-2.636931476979997,-1.282845285422812,-64.06678866933571,-32.18370817414216,198 days 05:00:00,99 days 04:00:00,222.0,32.432432432432435,19.216417910447745,-11.024786001581344,-0.03516337376147094,0 days 18:00:00,0 days 06:00:00,0.9986150803921523,-0.001029972892569098,-0.20527911668255733,-0.017601775613239334
2023-04-19 04:00:00,2024-03-17,332 days 20:00:00,32.27341011517276,1761.2823497560053,10240.362403004001,8020.9279382440045,-82.38717650243994,30.760563380281674,-85.00898377593302,9.136005509908872,-85.10837300282836,-9.30483061593304,-2.9279571222732796,-1.0069027700803153,-84.42620906599781,-28.463351915475332,330 days 04:00:00,110 days 10:00:00,368.0,36.684782608695656,36.87595881928913,-7.12576687116564,-0.07170498396695812,0 days 17:00:00,0 days 07:00:00,0.9255287325492862,-0.0453069695267088,-0.0719512789251944,-0.0067467075583935165
2021-05-19 04:00:00,2022-04-30,345 days 20:00:00,35.74268160462595,2064.7457400000244,14192.180180000016,9541.744260000007,-79.35254259999977,-45.968390034824544,-80.97491890902215,11.597734120659904,-81.08112407948475,-6.981960274876066,-2.101500179713786,-0.9429576547285264,-85.87333535389189,-13.490548454320308,312 days 14:00:00,38 days 04:00:00,412.0,38.10679611650485,15.504836327250192,-17.670942142659406,0.010715558268459269,0 days 20:00:00,0 days 07:00:00,1.0544556325501793,0.05002468922080327,0.3578534241034733,0.022991871966464628
2021-05-19 04:00:00,2024-03-18,1033 days 20:00:00,19.907295445384925,1286.9297199999935,13018.12268,11682.470280000021,-87.13070280000007,46.27952747850781,-51.47357767608342,13.804834603934479,-51.513157398633204,-3.7286631207745926,-2.4345692358302418,-0.5702353753624984,-90.2672473509061,-10.738064208722456,1003 days 06:00:00,79 days 08:00:00,693.0,39.39393939393939,12.89295691279333,-10.998591450969764,-0.0038982834678624734,0 days 21:00:00,0 days 07:00:00,1.0299081875122422,0.025946891292198664,0.7845726086989118,0.0398600879131254
2021-05-19 04:00:00,2023-06-24,765 days 20:00:00,34.735524597300824,1070.9848325540038,22160.869210646015,26556.88150244597,-89.29015167445996,-80.47673397140298,-65.46231407220048,17.79005073441089,-65.51820432224291,-3.6797148613847526,-2.0014067545503997,-0.6854860786757779,-95.49765649312761,-6.155918692313979,707 days 13:00:00,24 days 15:00:00,849.0,42.638398115429915,32.832305451389956,-7.431027311798144,0.1367735646571111,0 days 20:00:00,0 days 07:00:00,1.2317354827677107,0.16665837646971407,2.1089746423186533,0.10395372658132779
2023-04-19 04:00:00,2023-09-28,161 days 20:00:00,32.818532818532816,4673.304479999998,10000.0,4546.095520000003,-53.26695520000002,-17.194025222245184,-81.7945610241365,4.242339023678664,-82.01676171432403,-19.280533820517224,-4.069699383349989,-1.535559160778472,-53.26695520000002,-53.26695520000002,160 days 12:00:00,160 days 12:00:00,193.0,32.12435233160622,5.345409152479363,-4.957055617212758,-0.05323023854565401,0 days 16:00:00,0 days 06:00:00,0.8853283047556368,-0.04665936001895105,-0.741259540729222,-0.06013219884478155
2021-05-19 04:00:00,2022-04-21,336 days 20:00:00,35.139146567717994,4004.6030999999994,13018.12268,9624.066900000007,-59.95396900000001,26.304160136829935,-62.777008603303486,14.569382265513633,-62.904201814138275,-4.308831181669206,-2.328803308605244,-0.8983423961040553,-69.88093724125206,-9.169886507979838,306 days 06:00:00,25 days 17:00:00,394.0,40.35532994923858,11.850563046735285,-7.499234220436413,0.054100374429388864,0 days 21:00:00,0 days 07:00:00,1.0985581607156962,0.08384595307676698,0.9856846800434798,0.05879096188882066
2023-04-19 04:00:00,2024-06-12,419 days 20:00:00,33.15470874268136,1786.3566800000094,10138.576,7583.323720000004,-82.1364331999999,255.1608257321171,-77.53694356512881,11.366604911209693,-77.62996530702817,-6.821469046457508,-2.496224119165828,-0.8822620670865239,-87.88425396229204,-44.092440820620325,418 days 05:00:00,209 days 04:00:00,478.0,34.93723849372385,19.216417910447745,-11.024786001581344,0.022296177434166786,0 days 20:00:00,0 days 06:00:00,1.0766732663365743,0.05627769734218692,-0.22371299500989186,-0.015814853271996776
2021-05-19 04:00:00,2022-05-07,352 days 20:00:00,0.0,10000.0,10000.0,0.0,-2.0467851381978797,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LRTCStrategy
