Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2023-04-03 14:08:00,2023-04-07 08:49:00,3 days 18:41:00,0.12033694344163659,10049.75294,10093.851320000002,40.09706,0.4975294000000031,1.6772700983227251,0.0,0.0,39.23565280698305,,,0.0,-0.43688358984071973,-0.30814843187322305,3 days 11:45:00,1 days 17:54:00,1.0,100.0,0.9003601440576103,0.9003601440576103,0.9003601440576103,0 days 00:04:00,0 days 00:04:00,,0.9003601440576103,,
2021-12-26 12:10:00,2021-12-29 19:56:00,3 days 07:46:00,0.0,10000.0,10000.0,0.0,-8.364411294619083,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2020-10-30 11:28:00,2020-11-02 08:03:00,2 days 20:35:00,0.0,10000.0,10000.0,0.0,6.00171328948844,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2021-02-15 14:25:00,2021-02-20 08:41:00,4 days 18:16:00,0.0,10000.0,10000.0,0.0,0.65861386686591,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2021-06-21 01:34:00,2021-06-24 06:28:00,3 days 04:54:00,6.783681214421253,9081.134079999998,10141.77474,741.9459200000001,-9.18865920000002,-15.7147508954738,-91.43608322587129,3.129494254386369,-99.94897081644754,-29.2175271124759,-2.6076447438780734,-6.111708866948868,-14.960804779223501,-2.8946544450996385,2 days 20:36:00,0 days 11:31:00,20.0,15.0,5.404380392528685,-1.5012148559527816,-0.08333655215083668,0 days 01:04:00,0 days 00:14:00,0.9024525979327527,-0.06618988610990639,-0.23127940514480144,-0.035318198756049635
2023-07-26 12:40:00,2023-07-29 21:40:00,3 days 09:00:00,1.2846068660022147,8955.187586900001,10000.0,1099.2825031000004,-10.448124130999986,1.313960833859759,0.0,0.0,-99.99934390578038,,,0.0,-10.44812413099998,-10.44812413099998,3 days 02:21:00,3 days 02:21:00,29.0,65.51724137931035,0.20283975659227682,-0.36834751682967015,0.01947626046270301,0 days 00:01:00,0 days 00:01:00,1.8404482285714434,0.01952685561394787,1.0673495197330058,0.15598512994220604
2022-05-10 07:03:00,2022-05-13 05:15:00,2 days 22:12:00,0.0,10000.0,10000.0,0.0,-14.541062801932359,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-10-19 18:34:00,2024-10-22 19:06:00,3 days 00:32:00,4.904214559386974,6844.306634200001,10000.0,3193.5728858,-31.55693365799999,-0.4920136908157417,-99.99999999999991,1.2354994991408604e-10,-100.0,-809389239490.0828,-0.2872892650624873,-3.168875692542103,-31.556933657999984,-31.556933657999984,2 days 17:53:00,2 days 17:53:00,96.0,48.95833333333333,0.3464366515837147,-0.422982023264018,0.005030270995431962,0 days 00:01:00,0 days 00:01:00,1.1444142190318125,0.0050858997462841175,0.4349214545606927,-0.014354338838182323
2020-08-27 04:30:00,2020-08-30 12:20:00,3 days 07:50:00,2.2402287893231647,8770.743245759999,10000.0,932.6893542400001,-12.292567542400011,13.83055751922935,0.0,0.0,-99.99994383528036,,,0.0,-13.2836370378,-13.2836370378,3 days 01:09:00,3 days 01:09:00,25.0,36.0,2.0227995682719824,-1.854909950836492,-0.12491822409211872,0 days 00:14:00,0 days 00:03:00,0.6503010299396221,-0.12140041834941195,-0.7731468958484904,-0.21397027819815218
2022-03-26 19:17:00,2022-03-31 15:37:00,4 days 20:20:00,0.0,10000.0,10000.0,0.0,14.459788789601943,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
