Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2021-12-12,2024-12-27,1111 days,57.9136690647482,9793.71430000001,10319.41142000001,852.0157000000002,-2.0628569999998945,-17.139436062243757,-0.6818530286353819,11.420953757682845,-0.6824646587145988,-0.05970193410306921,-0.09119269415837422,-0.03980494484625614,-17.129857390055236,-7.740961327189789,761 days 00:00:00,220 days 00:00:00,96.0,21.875,68.79374317617327,-10.256699750587606,0.2758455682113192,38 days,6 days,1.2764589355853566,0.6996127506446108,0.285738133128033,0.021637424941025107
2025-01-21,2025-01-27,6 days,0.0,9934.0973,10090.8373,-0.6590270000000055,-4.376767430888015,-29.1618743352009,8.233633801501036,-33.11764268014902,-3.541798802113902,-3.6093444203028193,-18.774258598925538,-1.553290330030388,-1.553290330030388,4 days 00:00:00,4 days 00:00:00,0,,,,,,,,,,,PutStrategyNameHere
2020-02-29,2021-02-15,352 days,69.12181303116147,10536.5969,10702.175540000002,60.70400000000001,5.365969000000004,777.6544853775213,5.553356813559263,6.2726740361627105,5.5695648134467035,0.8853252666316632,1.394110602303469,1.0465407218848302,-5.306393432601086,-0.8534425482540334,87 days 00:00:00,27 days 00:00:00,33.0,30.303030303030305,70.92721991049697,-11.694117647058821,2.01958091843355,21 days,7 days,1.9853709688369283,3.123227760236207,0.3646966630005497,0.07301366544103463
2020-04-21,2021-06-22,427 days,71.26168224299066,10939.781039999998,12692.434299999997,162.93896,9.39781039999998,812.4036270183776,7.9609519246943705,12.336825883081957,7.980320749156999,0.6452998526640131,1.0500339960131468,0.5765193924874902,-13.808645517274797,-2.224550214755476,84 days 00:00:00,25 days 00:00:00,41.0,31.70731707317073,70.92721991049697,-16.479028735771408,2.328448851126841,21 days,7 days,2.051879927429097,3.6336557202462574,0.6344889142462035,0.11321827033995904
2024-08-25,2024-10-28,64 days,47.69230769230769,10275.14438,10405.76606,38.88562,2.7514437999999974,5.836200282157266,16.464556650370167,9.047176454511842,16.742248991360874,1.8198558117167334,3.83230796645614,12.72693514975707,-1.2936780502636913,-0.7685715290044169,17 days 00:00:00,7 days 00:00:00,4.0,50.0,9.539831058034842,-2.029128692892823,3.1203517529982294,12 days,7 days,4.283780510168467,3.2557273162866442,1.0739688423576919,0.38461444248481275
2020-06-26,2020-07-07,11 days,0.0,9997.17658,10000.0,-0.02823420000000624,5.139016998287002,-0.8552334022966512,0.1612522847532239,-0.9326182599322608,-5.303697889338294,-5.258466095194839,-30.290690095569992,-0.0282342000000102,-0.0282342000000102,0.000282342000000102,0.000282342000000102,0,,,,,,,,,,,PutStrategyNameHere
2019-03-17,2021-05-25,800 days,67.29088639200998,11940.427999999985,12856.213779999985,156.53199999999998,19.404279999999854,1931.4825930372149,8.416767930041313,8.377463449152977,8.427720281182571,1.0046916923155673,1.7574187141155644,1.1815838398938574,-7.123293029123856,-1.1992136409058458,231 days 00:00:00,30 days 00:00:00,70.0,37.142857142857146,70.92721991049697,-12.725284339457566,3.3336240008772666,24 days,7 days,2.6655188230663334,4.495647861936366,1.2787657358449889,0.2266359945827801
2023-05-17,2025-01-01,595 days,58.38926174496645,10693.107560000004,11279.920880000003,518.6524400000001,6.931075600000041,83.39887225652609,4.189443600183629,11.964382442053383,4.196630403200197,0.35015961922599803,0.6033139892137155,0.4316895581374946,-9.704760101816678,-2.682307726677719,270 days 00:00:00,64 days 00:00:00,51.0,21.568627450980394,68.79374317617327,-6.3058941927220395,0.7065778977803694,38 days,6 days,1.5208164811386957,1.2284107858397488,0.6088382329808327,0.05974038441757923
2023-01-10,2023-03-20,69 days,44.285714285714285,9597.28272,10000.0,45.2732,-4.027172800000008,12.14973758526867,-19.292094614584176,5.047312124004287,-19.54240738650972,-3.822251158757106,-3.9294305296341587,-3.527450903467706,-5.46913200000001,-5.46913200000001,59 days 00:00:00,59 days 00:00:00,7.0,0.0,-1.6741166583437828,-7.517037941206384,-4.348588376596041,7 days,4 days,0.0,-4.324636356562421,-4.8959189185157665,
2020-12-18,2023-12-31,1108 days,61.40667267808837,10009.592380000002,12755.490499999994,886.1976199999996,0.09592380000001868,233.43126936794718,0.03156080013135831,11.996471753376522,0.03158928910627079,0.002630840198700524,0.0037906216680425537,0.0014290361031659238,-22.085376332646668,-4.482209087055225,783 days 00:00:00,90 days 00:00:00,101.0,24.752475247524753,60.14347041676176,-16.479028735771408,0.803825432504568,26 days,6 days,1.5092929042679866,1.4435636928310507,0.3496501988279998,0.02778274496981556
