Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2018-01-07,2021-01-15,1104 days,39.00452488687783,12915.908099999999,12932.25808,142.3819,29.159080999999986,219.10164548708693,8.81942586057649,48.28396619923467,8.827757142296688,0.1826574441748384,0.31746459681020406,0.19524432173261294,-45.17122845013999,-15.02836709423517,787 days,179 days 00:00:00,5.0,60.0,81.07492124930513,-40.227225285949544,5.577167374166736,173 days,86 days,2.3223940710113085,12.47060403716466,0.5936673059736985,0.30906334793615187
2018-03-03,2021-10-22,1329 days,48.796992481203006,5847.908299999999,11499.008,120.6217,-41.520917000000004,25.101532818026982,-13.690908938667512,60.12605388712585,-13.70047029064646,-0.22770343392848205,-0.3272906511365915,-0.15792965684733123,-86.68991759984861,-59.778639663919805,1266 days,656 days 00:00:00,8.0,50.0,78.02600866955653,-44.785714285714285,-6.4928705910799245,137 days,81 days,1.2701092663115612,5.740576763070865,-0.640819615605192,-0.37611417013566895
2019-02-18,2021-02-25,738 days,21.921515561569688,18069.056459999996,18101.756419999998,89.29354000000001,80.69056459999996,1171.6033636697725,33.93780511840836,44.81673527789873,33.99084725168409,0.7572574152929143,2.0652164656781413,1.2733557698221665,-26.652256912573634,-7.367010381012622,302 days,43 days 00:00:00,2.0,100.0,81.07492124930513,3.3126573122423064,36.774746524607835,112 days,80 days,,42.19378928077372,1.0744270209832205,
2021-06-17,2024-01-16,943 days,45.021186440677965,2267.7077199999994,11088.22852,76.09227999999999,-77.3229228,193.151096425353,-43.65750101005108,46.89682085581817,-43.6917693531258,-0.930926664395307,-0.7948286568933441,-0.4836279993331744,-90.27083020471515,-47.338869114668924,734 days,369 days 00:00:00,5.0,40.0,25.893886966551328,-54.33715220949264,-25.497737026372093,150 days,84 days,0.27789619284062655,-19.449221317448824,-1.8373533011043828,-4.686704211557297
2021-06-17,2024-10-29,1230 days,34.52477660438667,2267.7077199999994,11088.22852,76.09227999999999,-77.3229228,438.87053169119855,-35.59388262747972,45.39272337422817,-35.61691608204244,-0.7841319044472277,-0.7400937173074563,-0.39430104438787505,-90.27083020471515,-47.338869114668924,1021 days,513 days 00:00:00,5.0,40.0,25.893886966551328,-54.33715220949264,-25.497737026372093,150 days,84 days,0.27789619284062655,-19.449221317448824,-1.8373533011043828,-4.686704211557297
2023-12-15,2024-11-06,327 days,0.0,10000.0,10000.0,0.0,79.8391477636761,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,RSIStrategy
2021-12-01,2024-05-09,890 days,58.24915824915825,6641.892859999998,10977.01276,98.77714,-33.58107140000002,-45.93556784900749,-15.4328891092552,54.99761999492415,-15.448815183872423,-0.28061012659601514,-0.3660057628826101,-0.22217251191998502,-69.46353973264398,-24.40997703171934,868 days,291 days 00:00:00,4.0,25.0,41.66558060732437,-48.81768104259036,-9.321051125659373,176 days,129 days,0.7497836234309433,-3.476139742658324,-0.5648844884590417,-0.41782639462200755
2019-02-01,2022-05-19,1203 days,13.455149501661129,18069.056459999996,18101.756419999998,89.29354000000001,80.69056459999996,748.838526435615,19.644177480765013,31.05307084338071,19.662016232147693,0.6326001566750805,1.5262311370420698,0.737054934792316,-26.652256912573634,-7.367010381012622,750 days,80 days 00:00:00,2.0,100.0,81.07492124930513,3.3126573122423064,36.774746524607835,112 days,80 days,,42.19378928077372,1.0744270209832205,
2019-10-26,2023-04-09,1261 days,27.179080824088746,25216.04676,25266.59832,398.97324,152.1604676,906.5703306813876,30.669554369443077,64.27708460942861,30.697276815870044,0.4771460086561588,1.1079695751944296,0.5662051258894586,-54.16686103161623,-10.62617303386109,622 days,62 days 00:00:00,6.0,83.33333333333334,95.59383499546692,-45.77913041916919,16.3084319817415,79 days,57 days,4.31963884377809,25.328363262309534,0.9245308748707667,0.524834117003945
2017-03-14,2024-05-12,2616 days,29.76690867405426,19141.480020000014,19177.10482000001,626.7299800000001,91.41480020000013,5720.576540755467,9.478258487561364,56.55206395035274,9.482048266568043,0.1676023442023683,0.2982295903262114,0.12234076034663145,-77.47424865356692,-13.99034214592981,1616 days,187 days 00:00:00,13.0,76.92307692307693,95.59383499546692,-45.77913041916919,5.492738360859262,85 days,59 days,2.325062855849602,13.672219404294697,0.571650341882523,0.2615978232572447
2023-03-17,2024-06-04,445 days,0.0,10000.0,10000.0,0.0,147.7394431489338,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,RSIStrategy
2022-06-05,2024-12-26,935 days,19.65811965811966,14543.89122,16934.192440000003,95.43878000000001,45.4389122,451.21522693997076,15.728010913100988,50.8319735551796,15.746092199266837,0.30941177005507703,0.6283820922492798,0.3479153378532086,-45.206431570823426,-18.689059092580763,620 days,129 days 00:00:00,2.0,100.0,25.893886966551328,16.48745519713262,21.09937455498696,121 days,91 days,,21.190671081841973,3.4357009027422962,
2019-03-01,2019-04-09,39 days,0.0,10000.0,10000.0,0.0,29.296271784690052,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,RSIStrategy
2025-02-08,2025-02-19,11 days,0.0,10000.0,10000.0,0.0,3.1394580304031763,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,RSIStrategy
2019-11-07,2025-01-30,1911 days,46.49581589958159,30045.109760000003,34947.617580000006,654.31024,200.45109760000003,157.19367588932803,23.369219607829518,69.97817177681075,23.38277814965892,0.33395013065450746,0.6736781975069948,0.3484871607836035,-67.05905478779134,-9.928704166368938,1109 days,82 days 00:00:00,8.0,62.5,78.02600866955653,-41.14329857087679,15.243129500543828,176 days,111 days,4.450139659636009,20.65588139006824,1.0159515721546206,0.3784377738723044
2017-03-26,2023-02-19,2156 days,46.63885025498377,3214.73904,17524.66424,153.92096,-67.8526096,952.6997840172786,-17.472075661992783,57.391173514464896,-17.4794260414761,-0.3044383760089714,-0.41596459393268104,-0.1913857747539948,-91.2924468103818,-40.85368873776771,1828 days,613 days 00:00:00,10.0,40.0,78.02600866955653,-42.91311362064992,-10.549372889376718,176 days,100 days,0.9965896153567206,-0.07389824483953422,-1.0389846314650393,-0.49594851554013253
2021-06-20,2024-01-18,942 days,32.66171792152704,12695.99492,12720.932279999999,186.22508000000005,26.959949199999993,6.270365667305171,9.679513248704176,49.144466177374944,9.690271265339367,0.19696039048971123,0.34491511951356807,0.18398920843421532,-52.60913578072732,-13.630235405444543,230 days,74 days 00:00:00,5.0,80.0,62.303118633962164,-45.77913041916919,3.7662797603105425,79 days,61 days,2.112085860140653,10.182064725738579,0.43621794652611234,0.3312144656816415
2018-03-28,2023-10-18,2030 days,48.793697685869034,4397.073960000001,10072.232380000001,184.26092,-56.02926039999999,-48.95294616362866,-13.727698939368338,58.666521471253844,-13.733974132839666,-0.23399544740512368,-0.3290003462275409,-0.16800266075606476,-81.71119955832474,-44.10793787916237,1952 days,977 days 00:00:00,10.0,50.0,78.02600866955653,-44.4578313253012,-5.577889645082079,176 days,99 days,1.1769697339153273,3.0933560726100326,-0.620269575036376,-0.307580502464576
