Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2025-02-18 06:30:00,2025-02-22 18:02:00,4 days 11:32:00,0.0,9994.12972,10054.189720000002,-0.058702799999991846,-1.7072983157732824,-2.9161257936073715,0.4524072355417962,-3.248652376046046,-6.44579830849757,-6.25859952625572,-2.505921536437056,-0.034726261020339155,0.014043555691550635,-1.1636939749332886,-0.37228416305808787,0 days 04:56:00,0 days 00:56:00,0,,,,,,,,,
2023-09-26 23:57:00,2023-09-30 03:51:00,3 days 03:54:00,5.3758325404376786,9850.695140000002,10061.748099999999,79.28486000000001,-1.4930485999999836,2.845017290160342,-53.14772469080628,2.930445178440143,-69.84105777729562,-18.13639957567692,-6.626222614433408,-24.13684826991455,-1.9365465385375618,0.15588584999867722,-2.2019330815884697,-0.35540344713015865,2 days 03:05:00,0 days 05:48:00,2.0,0.0,-0.11049723756906271,-0.2918586789554478,-0.2012191561172716,0 days 03:30:00,0 days 01:52:00,0.0,-0.20117795826225526
2022-07-11 19:19:00,2022-07-15 19:15:00,3 days 23:56:00,7.8966789667896675,10100.885919999999,10154.409599999999,120.43408,1.008859199999988,7.269357495881386,65.85061866058757,20.309689020484115,88.29432413850549,3.242325305629811,11.506899412860571,39.16084235309588,0.5640251722668661,0.0611930322569983,-1.6815424465807416,-0.3045534693098366,2 days 06:27:00,0 days 04:06:00,3.0,66.66666666666666,1.3487881981032679,-0.32474122183885346,0.7377446268433729,0 days 05:14:00,0 days 02:22:00,7.841660962266096,0.7405897800978261
2023-10-13 09:19:00,2023-10-16 22:19:00,3 days 13:00:00,57.184816990510626,10107.22132,10142.04808,40.198679999999996,1.0722132000000055,2.7461813454663595,164.6363680791256,36.237187830286594,200.1548386421037,4.54329869222149,98.89981463252377,146.13884900436557,0.5936679042533543,0.17425844674703528,-1.126574960736193,-0.20335207163142613,1 days 00:36:00,0 days 02:43:00,1.0,100.0,1.4777525170510009,1.4777525170510009,1.4777525170510009,1 days 19:08:00,1 days 19:08:00,,1.4777525170510009
2023-03-23 10:26:00,2023-03-27 19:22:00,4 days 08:56:00,6.834469498339452,10249.233600000001,10297.204600000001,80.7664,2.4923360000000137,-4.438250428816467,503.2142482996745,82.55139656867736,680.7899619743566,6.095769050751712,inf,477.7503282939263,2.7180107627117476,0.0508476856660641,-1.0532996389488236,-0.34864905391851586,2 days 17:39:00,0 days 05:58:00,2.0,100.0,1.7051043829926726,1.5899304405432302,1.6475010992223815,0 days 05:54:00,0 days 03:14:00,,1.6475174117679514
2025-01-10 09:49:00,2025-01-13 02:14:00,2 days 16:25:00,4.135224871717477,9747.05036,10000.0,118.06964,-2.5294964000000073,-1.1063664596273297,-90.34659767521751,1.8112774268780865,-96.93188449338092,-49.88004395932803,-4.08255569649543,-35.71722722167828,-2.502914913976288,0.024025932630561565,-2.5294964000000086,-2.5294964000000086,1 days 07:43:00,1 days 07:43:00,3.0,0.0,-0.2435460301997039,-0.6307005627789741,-0.4571764199073347,0 days 01:05:00,0 days 00:45:00,0.0,-0.45704700097219203
2023-10-02 21:04:00,2023-10-05 13:09:00,2 days 16:05:00,15.089747490112565,10011.81548,10068.25104,39.75408,0.11815479999999297,-1.8982536066818527,7.7230701606848084,4.179184741308476,11.789255254005493,1.8479848675621753,4.956349684350991,4.563370617010698,0.6974254721071189,0.30515979006603394,-1.6924047614927051,-0.2721905648798311,1 days 20:26:00,0 days 05:01:00,1.0,0.0,-0.32065964269353264,-0.32065964269353264,-0.32065964269353264,0 days 08:13:00,0 days 08:13:00,0.0,-0.32065964269353264
2023-02-23 00:33:00,2023-02-27 19:40:00,4 days 19:07:00,3.261361920579798,9856.756360000001,10093.614400000002,78.86364,-1.4324363999999878,-0.596569724086505,-65.11942875137579,2.934153262183904,-66.64356340243754,-22.193601673999503,-6.521487411088874,-27.75039444574724,-1.4028099692745226,0.04966130450356099,-2.3466127257645297,-0.32428296068112705,2 days 00:28:00,0 days 03:37:00,2.0,0.0,-0.14915832090347525,-0.5021834061135322,-0.32582715601828793,0 days 03:31:00,0 days 01:47:00,0.0,-0.3256708635085037
2022-10-17 02:56:00,2022-10-20 02:42:00,2 days 23:46:00,16.93486590038314,9736.416539999998,10086.232399999999,79.03346,-2.6358346000000163,-1.4341085271317868,-81.41570187497439,2.7036299821403817,-89.47165905977545,-30.113477958444612,-4.451117760195242,-23.474570024358098,-2.4103102036225854,0.15725755206858663,-3.4682510389112298,-0.26989840801981735,1 days 13:12:00,0 days 02:05:00,2.0,0.0,-0.4457364341085346,-1.4169254658385144,-0.932521051003643,0 days 07:26:00,0 days 05:30:00,0.0,-0.9313309499735245
2022-01-18 00:58:00,2022-01-21 08:38:00,3 days 07:40:00,1.5654648956356736,10113.1208,10142.1237,40.17920000000001,1.131208000000006,-10.102237792235654,103.12682327568963,21.056442311114722,134.8907999429751,4.897637585303466,inf,176.46552905079488,1.2144552408315457,0.008240475283161672,-0.5844020859507637,-0.22799712019930807,1 days 06:02:00,0 days 03:53:00,1.0,100.0,1.5378982057854262,1.5378982057854262,1.5378982057854262,0 days 01:05:00,0 days 01:05:00,,1.5378982057854262
