Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2025-02-18 06:30:00,2025-02-22 18:02:00,4 days 11:32:00,0.0,9994.12972,10054.189720000002,-0.058702799999991846,-1.7072983157732824,-2.9161257936073715,0.4524072355417962,-3.248652376046046,-6.44579830849757,-6.25859952625572,-2.505921536437056,-0.034726261020339155,0.014043555691550635,-1.1636939749332886,-0.37228416305808787,0 days 04:56:00,0 days 00:56:00,0,,,,,,,,,
2023-09-26 23:57:00,2023-09-30 03:51:00,3 days 03:54:00,28.996194100856325,10204.815700000003,10353.615700000002,80.7793,2.048157000000028,2.845017290160342,177.8307762505905,29.41604734576451,403.0706904908694,6.045366128233255,134.3205423991639,115.32674706741547,1.0989208225445797,0.3336486497774327,-1.5419733996887786,-0.23006152548166273,0 days 15:40:00,0 days 01:27:00,2.0,100.0,1.6574585635359185,1.505376344086029,1.5813889926449276,0 days 15:08:00,0 days 10:09:00,,1.5814174538109738
2022-07-11 19:19:00,2022-07-15 19:15:00,3 days 23:56:00,20.719557195571955,10283.297979999998,10337.640899999997,121.41202000000001,2.8329797999999755,7.269357495881386,308.7652768973716,31.146478544252155,481.93390153920996,9.913328611409007,inf,92.39150957709006,1.765537263441735,0.1468413868987766,-3.3419226324010065,-0.35358541557490386,1 days 12:42:00,0 days 02:31:00,3.0,100.0,1.4816318246397397,1.1977223640290635,1.342647753369186,0 days 11:54:00,0 days 06:13:00,,1.3427141289240239
2023-10-13 09:19:00,2023-10-16 22:19:00,3 days 13:00:00,57.184816990510626,10107.22132,10142.04808,40.198679999999996,1.0722132000000055,2.7461813454663595,164.6363680791256,36.237187830286594,200.1548386421037,4.54329869222149,98.89981463252377,146.13884900436557,0.5936679042533543,0.17425844674703528,-1.126574960736193,-0.20335207163142613,1 days 00:36:00,0 days 02:43:00,1.0,100.0,1.4777525170510009,1.4777525170510009,1.4777525170510009,1 days 19:08:00,1 days 19:08:00,,1.4777525170510009
2023-03-23 10:26:00,2023-03-27 19:22:00,4 days 08:56:00,6.834469498339452,10249.233600000001,10297.204600000001,80.7664,2.4923360000000137,-4.438250428816467,503.2142482996745,82.55139656867736,680.7899619743566,6.095769050751712,inf,477.7503282939263,2.7180107627117476,0.0508476856660641,-1.0532996389488236,-0.34864905391851586,2 days 17:39:00,0 days 05:58:00,2.0,100.0,1.7051043829926726,1.5899304405432302,1.6475010992223815,0 days 05:54:00,0 days 03:14:00,,1.6475174117679514
2025-01-10 09:49:00,2025-01-13 02:14:00,2 days 16:25:00,6.7914277090250526,9807.73516,10138.195899999999,40.092040000000004,-1.9226483999999981,-1.1063664596273297,-82.9922598195915,5.268992822644739,-92.86433360257885,-15.751067160864729,-3.2539521578059274,-25.461172429581843,-1.6171625814288662,0.27611630478569665,-3.25956159517492,-0.4729865064909189,1 days 04:00:00,0 days 02:38:00,1.0,100.0,1.3248904042864051,1.3248904042864051,1.3248904042864051,0 days 03:43:00,0 days 03:43:00,,1.3248904042864051
2023-10-02 21:04:00,2023-10-05 13:09:00,2 days 16:05:00,0.0,9844.811039999999,10068.25104,-1.551889600000013,-1.8982536066818527,-62.669376803341514,6.2555626006309355,-77.14755968556871,-10.018183943522631,-4.025902666232697,-15.48927283425953,-0.0950553605423774,0.7674602773462824,-4.045985726633205,-0.5336995610065534,1 days 20:26:00,0 days 05:01:00,0,,,,,,,,,
2023-02-23 00:33:00,2023-02-27 19:40:00,4 days 19:07:00,9.482107806130152,10219.57688,10246.38252,80.34312,2.195768800000005,-0.596569724086505,388.2056532913487,58.7616644909382,422.1723117009819,6.606444127381977,inf,204.98002574926448,2.262910784631969,0.11254675173932903,-1.893870643602169,-0.2646300827724773,0 days 23:34:00,0 days 02:07:00,2.0,100.0,1.5174672489082885,1.4915832090347303,1.5045244039054273,0 days 05:31:00,0 days 05:12:00,,1.5045252289715094
2022-10-17 02:56:00,2022-10-20 02:42:00,2 days 23:46:00,0.0,9837.2624,10086.232399999999,-1.627376000000004,-1.4341085271317868,-64.43047013376318,6.596455493352366,-74.91053461249466,-9.767438012534692,-3.7994772082909245,-22.905808586598898,-0.7222248764669361,0.6311594320852185,-2.812844169642559,-0.23540330963725573,1 days 13:12:00,0 days 02:05:00,0,,,,,,,,,
2022-01-18 00:58:00,2022-01-21 08:38:00,3 days 07:40:00,1.5654648956356736,10113.1208,10142.1237,40.17920000000001,1.131208000000006,-10.102237792235654,103.12682327568963,21.056442311114722,134.8907999429751,4.897637585303466,inf,176.46552905079488,1.2144552408315457,0.008240475283161672,-0.5844020859507637,-0.22799712019930807,1 days 06:02:00,0 days 03:53:00,1.0,100.0,1.5378982057854262,1.5378982057854262,1.5378982057854262,0 days 01:05:00,0 days 01:05:00,,1.5378982057854262
