Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2023-04-03 14:08:00,2023-04-07 08:49:00,3 days 18:41:00,0.12033694344163659,10049.75294,10093.851320000002,40.09706,0.4975294000000031,4.023668639053253,0.0,0.0,39.23565280698305,,,0.0,-0.43688358984071973,-0.30814843187322305,3 days 11:45:00,1 days 17:54:00,1.0,100.0,0.9003601440576103,0.9003601440576103,0.9003601440576103,0 days 00:04:00,0 days 00:04:00,,0.9003601440576103,,
2021-12-26 12:10:00,2021-12-29 19:56:00,3 days 07:46:00,0.0,10000.0,10000.0,0.0,-9.616395165528118,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2020-10-30 11:28:00,2020-11-02 08:03:00,2 days 20:35:00,0.0,10000.0,10000.0,0.0,3.797151734204741,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2021-02-15 14:25:00,2021-02-20 08:41:00,4 days 18:16:00,0.0,10000.0,10000.0,0.0,-3.3145940486158105,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2021-06-21 01:34:00,2021-06-24 06:28:00,3 days 04:54:00,6.783681214421253,9081.134079999998,10141.77474,741.9459200000001,-9.18865920000002,-7.787673672960461,-91.43608322587129,3.129494254386369,-99.94897081644754,-29.2175271124759,-2.6076447438780734,-6.111708866948868,-14.960804779223501,-2.8946544450996385,2 days 20:36:00,0 days 11:31:00,20.0,15.0,5.404380392528685,-1.5012148559527816,-0.08333655215083668,0 days 01:04:00,0 days 00:14:00,0.9024525979327527,-0.06618988610990639,-0.23127940514480144,-0.035318198756049635
2023-07-26 12:40:00,2023-07-29 21:40:00,3 days 09:00:00,1.2403100775193798,9102.066287459995,10000.0,1068.9846625400003,-8.979337125400052,3.940375891121194,0.0,0.0,-99.99618876244774,,,0.0,-8.979337125400056,-8.979337125400056,3 days 02:20:00,3 days 02:20:00,28.0,75.0,0.25813113061436965,-0.19233235030131635,0.06400647783937341,0 days 00:01:00,0 days 00:01:00,3.2594326415375248,0.06408075875357475,2.7080163243180015,0.5182291951750901
2022-05-10 07:03:00,2022-05-13 05:15:00,2 days 22:12:00,0.0,10000.0,10000.0,0.0,-14.798314268512936,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-10-19 18:34:00,2024-10-22 19:06:00,3 days 00:32:00,4.904214559386974,6784.717406139991,10000.0,3172.6739638600006,-32.15282593860009,-2.077047224756151,-99.99999999999996,7.510415229729967e-11,-100.0,-1331484304677.9905,-0.2819648977525368,-3.110146529296139,-32.152825938600095,-32.152825938600095,2 days 17:52:00,2 days 17:52:00,96.0,42.70833333333333,0.3043816804700228,-0.2457347468932003,-0.004078667223739174,0 days 00:01:00,0 days 00:01:00,0.8952644344881391,-0.004028576547865254,-0.5060124423181912,-0.13881803434397683
2020-08-27 04:30:00,2020-08-30 12:20:00,3 days 07:50:00,2.2163965681601527,8912.630728899994,10000.0,978.8375411000001,-10.873692711000057,14.452849679781089,0.0,0.0,-99.99967324761265,,,0.0,-11.879284771400068,-11.879284771400068,3 days 01:08:00,3 days 01:08:00,26.0,30.76923076923077,2.0227995682719824,-1.854909950836492,-0.04302991545376278,0 days 00:14:00,0 days 00:03:00,0.848703331666923,-0.040220957937561114,-0.30867921357859474,-0.06320843520681524
2022-03-26 19:17:00,2022-03-31 15:37:00,4 days 20:20:00,0.0,10000.0,10000.0,0.0,14.380146120839605,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2021-02-06 20:08:00,2021-02-09 09:51:00,2 days 13:43:00,0.21141649048625794,9840.494279999999,10000.0,76.56572,-1.59505720000001,8.753705891531617,-76.94350258902148,4.104767160934351,-89.79465082733552,-18.744912822657437,-4.373306196719253,-48.23871055471943,-1.5950572000000052,-1.5950572000000052,1 days 18:32:00,1 days 18:32:00,2.0,0.0,-0.14207474965054478,-0.7232069060519764,-0.4330648062828457,0 days 00:04:00,0 days 00:03:00,0.0,-0.43264082785126057,-1.4901185770751078,
2023-03-04 12:10:00,2023-03-07 21:02:00,3 days 08:52:00,0.0,10000.0,10000.0,0.0,-2.2532344817560603,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2023-10-19 20:52:00,2023-10-22 22:06:00,3 days 01:14:00,0.0,10000.0,10000.0,0.0,0.10941839912464897,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-09-28 17:25:00,2024-10-01 05:33:00,2 days 12:08:00,7.1524064171122985,9824.810720000001,10000.0,117.50928,-1.7518927999999867,-2.465776719666692,-80.06654682287515,3.905588546105234,-92.38242189517834,-20.500507382611982,-4.143408624339387,-32.72615200977389,-2.4465615999999857,-2.4465615999999857,2 days 04:59:00,2 days 04:59:00,3.0,33.33333333333333,0.42523847833582096,-0.5822914882685271,-0.19544144696509447,0 days 02:28:00,0 days 01:20:00,0.4216035648779639,-0.19446105333363883,-0.6273843326104985,-0.4639639639639767
2021-02-21 17:34:00,2021-02-26 10:57:00,4 days 17:23:00,0.0,10000.0,10000.0,0.0,-22.753932284724076,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2020-07-16 13:03:00,2020-07-19 21:20:00,3 days 08:17:00,1.3344937626921962,9283.569199999998,10000.0,768.8308,-7.16430800000002,1.8718502519798441,0.0,0.0,-99.96998996177295,,,0.0,-7.16430800000002,-7.16430800000002,3 days 01:31:00,3 days 01:31:00,20.0,45.0,0.2156205079060669,-0.07189072609632419,0.027545154738328748,0 days 00:06:00,0 days 00:02:00,3.5550130530939663,0.027569910115383678,1.6902542646127154,0.24885585532864793
2021-06-28 07:23:00,2021-07-02 14:33:00,4 days 07:10:00,5.352457582648242,7161.954505919999,10000.0,3076.173954080001,-28.38045494080001,0.013166673981480519,-99.99998499438782,3.779023677677295e-05,-99.99999968272927,-2646185.7221241575,-0.6158716933237784,-3.5235511623397873,-28.380454940800004,-28.380454940800004,4 days 00:30:00,4 days 00:30:00,90.0,51.11111111111111,0.9405692229117468,-0.6150183123429964,0.028755978785510727,0 days 00:41:00,0 days 00:03:00,1.3671534451708798,0.029087150907432587,1.126531124723836,0.12661295692605118
2024-12-26 13:50:00,2024-12-30 14:24:00,4 days 00:34:00,0.7829491083079599,9956.630959999999,10031.04816,76.36904,-0.433690400000014,0.5730133626716175,0.0,0.0,-32.58319085825434,,,0.0,-1.234915414861304,-0.48120996707563907,3 days 17:26:00,1 days 05:51:00,2.0,50.0,0.7487520798668879,-0.40058937287043017,0.17243297720952455,0 days 00:22:00,0 days 00:17:00,1.8691261690286283,0.17408135349822884,0.3012048192770994,0.23148148148147613
