Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2025-02-18 06:30:00,2025-02-22 18:02:00,4 days 11:32:00,0.0,10000.0,10000.0,0.0,2.2561804944395614,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-09-26 23:57:00,2023-09-30 03:51:00,3 days 03:54:00,0.0,9981.63232,10000.0,-0.1836767999999938,2.667503530519394,-8.849502706650636,1.3294325577720587,-13.627014240467638,-6.6566014612137625,-6.070078215127438,-41.33798107338275,-0.18802834110638209,0.0016313159688830753,-0.21407680000000706,-0.21407680000000706,0 days 01:10:00,0 days 01:10:00,0,,,,,,,,,
2022-07-11 19:19:00,2022-07-15 19:15:00,3 days 23:56:00,0.0,10000.0,10000.0,0.0,5.960130187144034,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-10-13 09:19:00,2023-10-16 22:19:00,3 days 13:00:00,0.0,10000.0,10000.0,0.0,2.7628798959856913,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-03-23 10:26:00,2023-03-27 19:22:00,4 days 08:56:00,0.0,10000.0,10000.0,0.0,-4.2432055000537146,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2025-01-10 09:49:00,2025-01-13 02:14:00,2 days 16:25:00,1.9619680048294599,10001.326720000001,10058.784640000002,39.95328000000001,0.013267200000009326,-1.9626707715989917,1.2179085318099858,0.14811814493813702,1.8204540900688349,8.222547833816424,inf,2.132113315743934,0.04375106672997037,0.015531828960353739,-0.5712212961744179,-0.20348396715579678,1 days 15:23:00,0 days 06:41:00,1.0,100.0,0.414138495617844,0.414138495617844,0.414138495617844,0 days 01:03:00,0 days 01:03:00,,0.414138495617844
2023-10-02 21:04:00,2023-10-05 13:09:00,2 days 16:05:00,0.0,10000.0,10000.0,0.0,-2.47584541062802,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-02-23 00:33:00,2023-02-27 19:40:00,4 days 19:07:00,0.573758115657557,9973.9579,10006.4176,39.692099999999996,-0.26042100000000573,-2.077867562178617,-17.333463270223092,2.0578596707382024,-17.998308558500486,-8.423054067629973,-6.9677555473431045,-53.28598216163049,-0.2536313264704348,0.0032676161143071424,-0.32529124109312857,-0.1299170701090624,0 days 12:26:00,0 days 02:34:00,1.0,100.0,0.13765353663701685,0.13765353663701685,0.13765353663701685,0 days 00:37:00,0 days 00:37:00,,0.13765353663701685
2022-10-17 02:56:00,2022-10-20 02:42:00,2 days 23:46:00,0.0,10000.0,10000.0,0.0,-0.9927973525403894,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-01-18 00:58:00,2022-01-21 08:38:00,3 days 07:40:00,0.5218216318785579,9938.916599999999,10000.0,39.38340000000001,-0.6108340000000134,-14.769877313088866,0.0,0.0,-37.19558194168998,,,0.0,-0.5649068471052152,0.0031095148538639646,-0.8341339999999975,-0.8341339999999975,2 days 15:18:00,2 days 15:18:00,1.0,0.0,-0.22015481854982255,-0.22015481854982255,-0.22015481854982255,0 days 00:21:00,0 days 00:21:00,0.0,-0.22015481854982255
2023-03-14 01:45:00,2023-03-18 21:46:00,4 days 20:01:00,0.0,10000.0,10000.0,0.0,3.7014264633546548,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-12-22 03:14:00,2023-12-26 16:47:00,4 days 13:33:00,0.0,10000.0,10000.0,0.0,4.061486391200127,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
