Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2021-01-07 23:38:00,2021-01-10 13:37:00,2 days 13:59:00,45.57802595834591,9908.143560000008,10430.80848,756.3706799999999,-0.9185643999999229,12.700363599119186,-56.91793542089945,8.46771967584021,-72.86079184864745,-6.7217548052866745,-3.7495472737896165,-6.204996105520606,-7.331780531582428,0.5049631911347234,-9.17292041009653,-1.0541704827897291,2 days 01:09:00,0 days 04:14:00,20.0,70.0,2.6454980950005647,-2.1245362798675727,0.42036878783908715,0 days 06:44:00,0 days 01:15:00,3.0146897793772305,0.42646498468232485
2020-04-02 05:43:00,2020-04-05 10:07:00,3 days 04:24:00,58.88409961685823,9302.275339999997,10111.319200000002,1016.7146600000002,-6.9772466000000355,3.8643475729568464,-89.45585989633365,2.6295316566626687,-99.9749708322728,-34.01969307715756,-3.6683113798953477,-9.676865787901946,-8.922895034427022,0.503486914076482,-9.24430098102339,-1.0329613453591624,2 days 22:06:00,0 days 07:06:00,27.0,70.37037037037037,1.7254736249031621,-2.5248713550600432,0.13072054720655313,0 days 06:50:00,0 days 01:31:00,1.5789131645491128,0.1342013820566255
2020-12-05 14:30:00,2020-12-09 07:53:00,3 days 17:23:00,0.0,10000.0,10000.0,0.0,-6.411012432834914,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-05-20 04:06:00,2024-05-23 14:44:00,3 days 10:38:00,0.0,10000.0,10000.0,0.0,1.3091757545319898,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-06-15 06:59:00,2022-06-18 13:05:00,3 days 06:06:00,56.02466793168881,8808.49524,10263.795080000002,857.1503599999999,-11.915047599999998,-10.359086159057332,-99.98492199033035,0.005215181252963795,-99.9945895341954,-19171.897800006238,-1.303443265469866,-6.433344326542369,-8.41055795255296,0.3383010425473614,-15.541671161267956,-3.302059403199051,2 days 12:57:00,0 days 08:56:00,24.0,54.166666666666664,1.6309069618101413,-3.9933336043250223,-0.1987196946328984,0 days 08:26:00,0 days 01:38:00,0.7623658077441581,-0.18549699231530198
2023-04-15 23:52:00,2023-04-20 18:35:00,4 days 18:43:00,50.5614423533133,8174.289440000003,10002.977599999998,1387.5505600000004,-18.257105599999967,-8.189423008174634,-99.99952789091247,0.00022553244493226063,-99.9999793698081,-443393.09105147887,-1.1806898886801402,-5.470003357507247,-14.734008585795236,0.43020088358947844,-18.281438118985648,-6.190686742829828,4 days 10:59:00,1 days 12:30:00,42.0,50.0,1.1315013787201567,-2.15661886026145,-0.13318776009214606,0 days 06:54:00,0 days 01:15:00,0.5083396639899654,-0.13148118492373237
2022-08-09 12:54:00,2022-08-12 14:56:00,3 days 02:02:00,48.49110136703637,9209.365080000003,10103.5479,834.9108399999999,-7.906349199999968,5.207574654042242,-99.04482865741882,0.5471342420891633,-99.88037594864677,-181.02473038285558,-1.7580898642590326,-8.871426697724678,-10.481967303456884,0.4945907211253632,-11.164475797655138,-1.5040452894233811,2 days 17:07:00,0 days 07:27:00,22.0,59.09090909090909,2.042229145032892,-3.265602322206096,0.016539004747961883,0 days 04:36:00,0 days 01:25:00,1.061954846100308,0.022393897310861822
2023-12-07 05:50:00,2023-12-10 00:05:00,2 days 18:15:00,43.19313779745435,9002.405281999994,10000.0,1152.1637179999998,-9.975947180000057,7.285818085738831,-99.9374162663123,0.06228180875243212,-99.99990774368607,-1604.6004165286822,-1.2057256115503319,-9.834155643408579,-12.975109249457505,0.41164383109262226,-10.162277260000064,-10.162277260000064,2 days 11:49:00,2 days 11:49:00,30.0,66.66666666666666,1.7599143825435482,-2.3199164830066232,0.049384958068254825,0 days 03:26:00,0 days 00:51:00,1.1766305620337785,0.053161133420664974
2021-10-12 15:56:00,2021-10-17 13:34:00,4 days 21:38:00,57.2463768115942,8822.28580199999,10076.407012000001,2062.247198,-11.777141980000106,9.603454364933937,-99.96172770463235,0.05573936032011799,-99.99113869643335,-1793.377733984385,-1.0888325758863973,-7.416501614773107,-16.338015939123196,0.47492014704382524,-13.478285706230576,-3.1492993198149315,4 days 15:08:00,0 days 22:27:00,56.0,67.85714285714286,4.903797846483893,-2.499592847138521,0.1748700702118633,0 days 04:59:00,0 days 01:07:00,1.6060051169713145,0.18089815559768252
2022-12-31 16:35:00,2023-01-03 10:50:00,2 days 18:15:00,55.78042694760188,11033.290379999999,11491.880579999997,1070.6117800000002,10.332903799999986,18.681318681318693,863367.9268849175,2047917.1226963564,44333749.847851604,0.42158343094869893,24104.08761350718,99821.07271375398,-6.923455191861326,0.9237227460349284,-8.649154967115047,-2.2753759797626363,1 days 06:07:00,0 days 08:29:00,26.0,80.76923076923077,12.725450901803592,-1.5044247787610598,0.7926522623600052,0 days 04:52:00,0 days 01:17:00,6.2857947788593505,0.8248905940883721
