Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2022-12-14 02:14:00,2022-12-18 01:57:00,3 days 23:43:00,45.87765957446808,8291.464112,10065.771498,758.7896640000001,-17.085358880000005,-13.023930384336472,-99.99947547072776,0.000578128917406754,-99.99999642627876,-172970.89361882093,-0.935777536091109,-5.627370132638438,-13.329142929110398,0.28840878598422987,-17.77019693279749,-1.46866067838287,3 days 07:00:00,0 days 05:52:00,21.0,33.33333333333333,1.0429133185159811,-2.0215194000652192,-0.46683233574783545,0 days 09:01:00,0 days 01:58:00,0.3619150734408147,-0.46221304495056464
2022-09-29 20:21:00,2022-10-02 18:12:00,2 days 21:51:00,26.437100805331852,9944.269491000001,10118.6232722,80.143809,-0.5573050899999907,0.07761966364811565,-39.948234883526055,10.837242762694459,-50.38515232262253,-3.6861991336986293,-3.025685229491323,-23.183961735368495,-0.5657299012025708,0.10853965099325236,-1.723097861336731,-0.4161091227251401,1 days 13:02:00,0 days 04:31:00,2.0,50.0,1.050856253243393,-0.8010335917312594,0.1206297173179216,0 days 13:19:00,0 days 07:55:00,1.3118753871135371,0.12491133075606675
2023-12-11 09:00:00,2023-12-15 15:35:00,4 days 06:35:00,47.34620024125452,8551.454479999997,10034.23084,891.25864,-14.485455200000033,-2.277015437392797,-99.88787433914476,0.0287922946411119,-99.99015342284564,-3469.2571600916103,-1.7643571957396902,-6.759603243444536,-13.507271718672564,0.42959018426660167,-14.77718007133274,-3.230111154400021,3 days 22:51:00,0 days 19:11:00,24.0,50.0,0.9311224489795933,-3.2376559029557495,-0.17415140769104775,0 days 04:53:00,0 days 01:52:00,0.7160573390852111,-0.16779010831900798
2022-07-04 03:58:00,2022-07-07 04:15:00,3 days 00:17:00,46.33817985998923,9456.102120000005,10097.971599999999,649.75962,-5.43897879999995,2.373341083018505,-92.26940580136501,5.390135889618314,-99.07142300245049,-17.118196589269807,-1.817935594730611,-11.378816226604798,-6.321119087043944,0.37168710951653616,-8.108875647857817,-1.1866352530605182,2 days 16:20:00,0 days 08:10:00,17.0,58.82352941176471,1.0923725565350706,-1.0581028401707826,0.10949979573156021,0 days 07:16:00,0 days 01:46:00,1.3074004412007734,0.1131391679391123
2023-07-27 22:23:00,2023-08-01 14:18:00,4 days 15:55:00,65.62599049128369,9239.807120000001,10032.18426,776.1528800000001,-7.601928799999986,-6.908945686900961,-99.1849953580052,0.2451550616264967,-99.79471891384094,-404.5806547903033,-2.5303855195982172,-12.557683696664366,-4.445293982949759,0.4568909584909691,-7.8983511413296075,-1.4430133009455317,4 days 09:19:00,0 days 17:39:00,20.0,50.0,1.2847078325735728,-1.7241379310344862,0.004189873346183148,0 days 13:23:00,0 days 03:26:00,1.0190852216140145,0.008561333369863089
2021-08-01 00:38:00,2021-08-04 21:19:00,3 days 20:41:00,0.0,10000.0,10000.0,0.0,-4.6512803234501385,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-10-16 22:13:00,2023-10-20 13:57:00,3 days 15:44:00,47.91974656810982,9162.644439999995,10058.9134,679.81556,-8.373555600000055,12.567849686847607,-98.78143126882158,0.4040823763048955,-99.75908616395455,-244.45864769486317,-2.2559227271613063,-10.1779697348996,-11.794589273022897,0.27220517099301345,-9.705416093949115,-2.1302801526754855,3 days 09:22:00,0 days 16:26:00,18.0,44.44444444444444,0.925536390408066,-1.016949152542379,-0.08624164000750056,0 days 05:47:00,0 days 02:09:00,0.8099711731151034,-0.08308734214873734
2023-02-13 01:57:00,2023-02-17 20:39:00,4 days 18:42:00,46.07719076241696,9086.497019999997,10000.0,1258.9169,-9.135029800000028,11.322549952426256,-93.23991764918806,5.736933729954098,-99.3598314212162,-16.252570107679123,-1.7920517898412023,-6.862256682716244,-12.528001108735722,0.29966494499842145,-13.587355000000013,-13.587355000000013,4 days 12:44:00,4 days 12:44:00,34.0,52.94117647058824,1.1802088061733995,-1.1054421768707412,0.05139365338726609,0 days 09:27:00,0 days 01:25:00,1.1356556184874511,0.055294030621740944
2023-08-31 06:36:00,2023-09-05 00:53:00,4 days 18:17:00,57.75517011340894,8924.081740000003,10004.0236,700.25494,-10.759182599999967,-7.919847328244275,-92.93668157908729,1.1884291330435246,-99.98375886558918,-78.20128183922904,-4.186149277234403,-8.609174162606097,-7.208967905350069,0.44826807228832444,-10.795075093585316,-3.7605604325693633,4 days 12:02:00,1 days 12:06:00,19.0,47.368421052631575,1.0465724751439032,-1.6346153846153788,-0.15358082065551892,0 days 11:50:00,0 days 03:13:00,0.7405168903958574,-0.14827710123537813
2021-01-15 09:03:00,2021-01-19 23:24:00,4 days 14:21:00,26.190099636248615,8845.403839999997,10347.4172,1649.4161600000002,-11.545961600000028,5.872030237581005,-99.99348102536197,0.003793494908280187,-99.99410821426372,-26359.197374195202,-1.3072750708753018,-6.888582305617459,-12.531782410857417,0.16788415096164402,-14.515828742268189,-1.5465042086725016,3 days 10:17:00,0 days 07:57:00,43.0,55.81395348837209,1.2385643912737665,-1.5538909180957017,0.11241247011091193,0 days 02:57:00,0 days 00:38:00,1.2845634836120754,0.11693329245188462
