Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2024-07-08 21:36:00,2024-07-12 02:11:00,3 days 04:35:00,0.0,10000.0,10000.0,0.0,8.27698133621856,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2025-03-11 21:45:00,2025-03-15 04:42:00,3 days 06:57:00,0.0,10000.0,10000.0,0.0,1.8075696609381027,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-10-13 01:12:00,2024-10-17 11:20:00,4 days 10:08:00,0.0,10000.0,10000.0,0.0,6.228117323755926,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-04-22 09:39:00,2024-04-26 14:58:00,4 days 05:19:00,0.0,10000.0,10000.0,0.0,-9.402369912416276,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-07-28 12:02:00,2024-07-31 05:26:00,2 days 17:24:00,0.0,10000.0,10000.0,0.0,-4.95481697043958,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-07-06 23:35:00,2024-07-09 13:35:00,2 days 14:00:00,0.0,10000.0,10000.0,0.0,0.12147819091940958,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2023-08-01 19:52:00,2023-08-06 02:40:00,4 days 06:48:00,0.0,10000.0,10000.0,0.0,-1.8764659890539364,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2025-01-20 10:56:00,2025-01-25 08:57:00,4 days 22:01:00,0.0,10000.0,10000.0,0.0,-4.108849830403946,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-02-19 22:12:00,2024-02-24 20:13:00,4 days 22:01:00,0.0,10000.0,10000.0,0.0,-6.581439393939405,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2021-05-24 08:52:00,2021-05-28 22:59:00,4 days 14:07:00,0.0,10000.0,10000.0,0.0,0.6297399783315335,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-05-21 18:08:00,2024-05-25 12:26:00,3 days 18:18:00,0.0,10000.0,10000.0,0.0,-0.19262784939809935,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2023-03-01 05:04:00,2023-03-05 15:27:00,4 days 10:23:00,0.0,10000.0,10000.0,0.0,-6.181015452538625,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2022-09-22 20:36:00,2022-09-27 18:00:00,4 days 21:24:00,0.0,10000.0,10000.0,0.0,-1.1460197620730632,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-01-20 12:19:00,2024-01-25 06:43:00,4 days 18:24:00,0.0,10000.0,10000.0,0.0,-8.845780795344321,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-10-15 13:35:00,2024-10-19 17:06:00,4 days 03:31:00,0.0,10000.0,10000.0,0.0,1.4952559919761073,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
2024-02-29 13:26:00,2024-03-03 07:14:00,2 days 17:48:00,0.0,10000.0,10000.0,0.0,-1.2423995994686547,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,SegmentedRegressionWithFinalFitBands
