Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2025-02-18 06:30:00,2025-02-22 18:02:00,4 days 11:32:00,22.51743606775158,9930.494700000001,10867.5847,289.42852000000005,-0.6950529999999889,2.4036535534011696,-81.11618952387849,6.926624978810346,-32.4487562920539,-11.710781191709655,-2.8074784363488194,-7.093267192841877,-2.930221234812492,0.9299044912898284,-11.435659664101806,-1.0448228111596003,2 days 03:15:00,0 days 02:16:00,7.0,100.0,1.8443239987955273,1.3650575764508455,1.543833244975601,0 days 09:54:00,0 days 03:13:00,,1.5439361058305077
2023-09-26 23:57:00,2023-09-30 03:51:00,3 days 03:54:00,65.34253092293054,10061.735600000002,10249.421479999999,80.56048,0.6173560000000179,1.5205585725368564,36.36854373498457,43.00895471127979,63.30026210602071,0.8456039905905068,2.2628501879985063,9.166885162244997,-0.8538785402401067,0.9675618991681187,-3.9673829322934173,-0.49471593105581785,1 days 18:39:00,0 days 03:51:00,2.0,100.0,1.5217391304347627,1.467665494572712,1.494698711382103,1 days 19:47:00,0 days 22:50:00,,1.4947023125037373
2022-07-11 19:19:00,2022-07-15 19:15:00,3 days 23:56:00,94.76014760147602,10464.498680000004,10572.498680000004,163.40532000000002,4.6449868000000425,6.349530420579843,885.8452495503759,566.411645500024,1650.3472468333907,1.563960163227856,32.41543656459076,150.1443014391031,-0.4468608396626541,0.8019250719957502,-5.899959179667336,-0.8846756628158602,1 days 11:37:00,0 days 02:50:00,4.0,100.0,1.8181818181818077,1.3505217925107393,1.648576249768885,1 days 23:11:00,0 days 21:19:00,,1.6487327286319076
2023-10-13 09:19:00,2023-10-16 22:19:00,3 days 13:00:00,90.3976502485314,10095.930440000002,10557.3866,163.22964000000002,0.9593044000000192,3.1316261621268873,75.93962973754454,9.215200960091073,167.49638557102867,8.2406916643947,inf,17.373785397081214,-1.953872722681468,0.9302442155812629,-4.370931722818582,-0.4856431489994666,1 days 23:36:00,0 days 03:04:00,4.0,100.0,1.8829113924050622,1.2798766383963267,1.5595470490059382,2 days 11:42:00,0 days 16:59:00,,1.5597798207741598
2023-03-23 10:26:00,2023-03-27 19:22:00,4 days 08:56:00,1.241041775913302,9531.16198,10254.08198,40.15282,-4.688380199999993,-4.0370330498439015,-97.6487672155515,1.3625858738869672,-98.18422208629816,-71.66430320974538,-2.016379586290716,-13.850750626268487,-0.7970215514978429,0.9639154796249726,-7.050070414982191,-1.1574078229156246,3 days 13:11:00,0 days 07:40:00,1.0,100.0,1.7093098258439188,1.7093098258439188,1.7093098258439188,0 days 01:10:00,0 days 01:10:00,,1.7093098258439188
2025-01-10 09:49:00,2025-01-13 02:14:00,2 days 16:25:00,1.2073649260488983,9807.331839999999,10225.89184,39.9936,-1.9266816000000107,-1.6788884600540281,-83.39447919788682,3.4561496596594243,-92.90412750704891,-24.1293020876025,-4.092355004244642,-20.374209774720896,-0.3241087951760091,0.9545439396089657,-4.093139322701866,-1.1448953900989165,2 days 06:35:00,0 days 08:26:00,1.0,100.0,1.8410852713178105,1.8410852713178105,1.8410852713178105,0 days 00:39:00,0 days 00:39:00,,1.8410852713178105
2023-10-02 21:04:00,2023-10-05 13:09:00,2 days 16:05:00,0.0,9668.71638,10012.90638,-3.3128362000000013,-3.1919676307508014,-88.02609748702787,2.3960353557153375,-95.8394422295175,-36.7382297915832,-3.7173834860613555,-16.805160790389802,-0.3194264746410176,0.9377945116112867,-5.238039587063426,-2.673687893531712,2 days 06:25:00,1 days 03:14:00,0,,,,,,,,,
2023-02-23 00:33:00,2023-02-27 19:40:00,4 days 19:07:00,0.0,9794.0592,10076.9392,-2.059408000000003,-1.9131714495952836,-63.80001465611884,19.937834272275595,-79.47453255207829,-3.199947084766146,-1.770260005189235,-10.853151480181356,-0.17192828056846055,0.986571130272106,-5.87847822566766,-1.0758934083557083,4 days 02:52:00,0 days 09:59:00,0,,,,,,,,,
2022-10-17 02:56:00,2022-10-20 02:42:00,2 days 23:46:00,0.0,9852.733279999999,10113.28328,-1.4726672000000143,-1.3576415826221933,-69.81818525262509,5.125713707675723,-71.35787043115846,-13.621163653380174,-4.123540283822431,-23.91178453572124,-0.18542014522185712,0.9481494020623074,-2.9198232841352922,-0.5315957142371763,1 days 18:46:00,0 days 05:22:00,0,,,,,,,,,
2022-01-18 00:58:00,2022-01-21 08:38:00,3 days 07:40:00,0.0,8559.91004,10074.78004,-14.400899599999995,-14.584607023979357,-99.93518522840259,0.008290905032870865,-99.99925301763135,-12053.591837343522,-1.6306684697393996,-5.694292893807659,-3.0838614564760594,0.7759577014942514,-17.55006057680639,-6.031405685827607,3 days 01:47:00,1 days 00:43:00,0,,,,,,,,,
2023-03-14 01:45:00,2023-03-18 21:46:00,4 days 20:01:00,5.404589371980676,10185.686100000003,10682.486100000002,164.6615,1.8568610000000263,3.8546798029556593,2.614131736382319,251.7905117595499,301.160190489976,0.010382169360212877,0.03033408006046267,0.17616342377916355,-1.9101066108349871,0.9772452715648675,-14.839242337043611,-1.7111644106813924,4 days 06:31:00,0 days 07:23:00,4.0,100.0,3.1151895677372865,1.0846745976207162,1.8507334970753853,0 days 05:25:00,0 days 01:29:00,,1.8536082205184434
2023-12-22 03:14:00,2023-12-26 16:47:00,4 days 13:33:00,11.602393617021276,10269.895139999999,10318.545139999998,80.40028,2.698951399999987,3.754218222722162,13.718678698001007,46.82950459917619,741.1209172710663,0.2929494731029536,0.5896517061061202,2.679623938718094,-1.0237114457164807,0.99159468759309,-5.119628355225059,-0.3682851532024585,3 days 11:00:00,0 days 02:22:00,2.0,100.0,1.528202278410662,1.237345331833506,1.3826695001651013,0 days 08:07:00,0 days 05:47:00,,1.382773805122084
2023-10-10 00:55:00,2023-10-14 13:44:00,4 days 12:49:00,0.0,9689.632979999998,10044.45298,-3.1036702000000154,-2.9472025216706137,-80.4279900558795,5.562354258567694,-82.66335445255059,-14.459343349445295,-3.043002988054688,-15.592649380277736,-0.21878801329611752,0.9788544104083523,-5.15807083801989,-1.3059874271382146,3 days 15:01:00,0 days 16:55:00,0,,,,,,,,,
2024-09-03 06:08:00,2024-09-07 09:40:00,4 days 03:32:00,47.988929889298895,9602.451539999998,10308.951539999998,80.70345999999999,-3.9754846000000175,-3.3232169954476554,-54.131781782848364,21.85354051083678,-91.49890080358057,-2.4770257137970564,-1.498954429937193,-5.174241216256257,-0.6829488639269363,0.9907676027726738,-10.461781644964475,-2.200833302048667,2 days 01:47:00,0 days 07:47:00,2.0,100.0,1.5031885818402646,1.4375561545372673,1.4703670616944553,1 days 13:18:00,0 days 21:36:00,,1.470372368188766
2022-09-14 05:49:00,2022-09-18 18:46:00,4 days 12:57:00,1.959481899701096,9367.760659999998,10251.190659999998,40.21584,-6.322393400000019,-5.748482805124754,-99.5390902676402,0.439445679578671,-99.47590758673441,-226.51056750193945,-1.438783100265586,-9.44380968316718,-0.6307114100131859,0.9901189901642773,-10.540141490256893,-1.3849211216567874,4 days 04:31:00,0 days 09:25:00,1.0,100.0,1.5322444856036288,1.5322444856036288,1.5322444856036288,0 days 01:57:00,0 days 01:57:00,,1.5322444856036288
2024-12-08 16:58:00,2024-12-12 18:13:00,4 days 01:15:00,0.0,9273.45912,10109.65912,-7.265408800000005,-7.16522517148822,-98.24752942211163,9.614852661026681,-99.08217984952697,-10.218308369961093,-0.6860342446163509,-3.8984270154081484,-0.15707060182666588,0.9920606858886661,-25.201838852900917,-4.314684237470525,3 days 19:25:00,0 days 15:19:00,0,,,,,,,,,
