Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2025-02-18 06:30:00,2025-02-22 18:02:00,4 days 11:32:00,0.49817336433078707,9887.85504,10022.125,79.14496000000001,-1.1214495999999963,1.759554140127395,-43.357113180865184,4.210380895691893,-46.96937182958566,-10.297670033898513,-5.551333510691555,-32.362444134025154,-1.1248145905028917,0.0019124108921432439,-1.3397354353492874,-0.7579927176746437,2 days 14:38:00,1 days 07:24:00,2.0,50.0,0.24905660377358974,-0.5853886980955347,-0.1690378908087986,0 days 00:17:00,0 days 00:14:00,0.4254550943396314,-0.1681660471609725
2023-09-26 23:57:00,2023-09-30 03:51:00,3 days 03:54:00,4.186489058039962,9889.102240000002,10000.0,78.99776,-1.1089775999999802,2.5870178739416834,-42.99589996886625,4.584768720507964,-58.877379653089655,-9.377986674996894,-5.231638743662828,-38.28182272407277,-1.1462973243475014,0.01442576981142359,-1.1231413999999829,-1.1231413999999829,2 days 01:38:00,2 days 01:38:00,2.0,50.0,0.21482277121374072,-0.5344231373781816,-0.1605030204769986,0 days 02:04:00,0 days 01:27:00,0.40197131484171233,-0.15980018308222044
2022-07-11 19:19:00,2022-07-15 19:15:00,3 days 23:56:00,0.12915129151291513,9976.26096,10010.366639999998,39.89904,-0.23739040000000386,7.203128215682239,-11.289062852310284,1.6724589450789935,-13.915240817690622,-6.749979056602241,-5.9913468724113415,-33.134556523615906,-0.24743884425559542,0.0013950111610834118,-0.3407036048381773,-0.20693034175659486,1 days 15:41:00,0 days 13:16:00,1.0,100.0,0.16214025131737753,0.16214025131737753,0.16214025131737753,0 days 00:06:00,0 days 00:06:00,,0.16214025131737753
2023-10-13 09:19:00,2023-10-16 22:19:00,3 days 13:00:00,5.399909624943516,9963.9428,10017.64596,79.5772,-0.36057199999999284,3.1484502446982052,-28.080054979256765,2.442943584653557,-31.083380214864075,-11.494352614466495,-7.8290834170892865,-51.3876597222378,-0.4081392762298857,0.01510815561084163,-0.5464357616407511,-0.1890533924388177,1 days 15:38:00,0 days 07:35:00,2.0,100.0,0.3573749187784303,0.0813140348024044,0.2192494232253983,0 days 03:53:00,0 days 01:59:00,,0.21934447679041735
2023-03-23 10:26:00,2023-03-27 19:22:00,4 days 08:56:00,1.5207131620346093,10085.666259999998,10135.198779999999,80.50374,0.8566625999999815,-4.294610264118531,86.39544323402892,21.043142744945705,103.82866637654233,4.105634043412076,39.986485692210245,176.77981876615095,0.8877506480078059,0.007238851978621896,-0.4887177950347099,-0.18068121691810768,1 days 13:41:00,0 days 04:51:00,2.0,100.0,1.4909363938646392,0.17323516673883876,0.8299332473999721,0 days 01:16:00,0 days 00:43:00,,0.832085780301739
2025-01-10 09:49:00,2025-01-13 02:14:00,2 days 16:25:00,5.252037428312708,9891.980799999998,10003.110400000001,79.2192,-1.0801920000000247,-3.7226001511715774,-62.88085984617335,4.450524031878345,-77.16648251376428,-14.128866487579545,-5.277542146890351,-41.420920618827736,-0.9642775375799001,0.031138037316106575,-1.5180942119763285,-0.5724633302658007,0 days 18:08:00,0 days 06:10:00,2.0,50.0,0.2240623477837156,-0.5105973025048227,-0.14394310359777673,0 days 01:47:00,0 days 01:26:00,0.4388239943386682,-0.14326747736055356
2023-10-02 21:04:00,2023-10-05 13:09:00,2 days 16:05:00,0.0,10000.0,10000.0,0.0,-2.4021755552198267,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-02-23 00:33:00,2023-02-27 19:40:00,4 days 19:07:00,2.7781971916050128,9856.251160000002,10008.6814,158.88884000000002,-1.437488399999984,-1.9131714495952836,-60.46316092178985,3.3037857984774504,-66.77341261486936,-18.301174655346692,-6.427089687942879,-39.70055509347321,-1.3982515751139202,0.020508786546215716,-1.5229802399344794,-0.7763831199672389,4 days 02:38:00,2 days 01:20:00,4.0,75.0,0.2279140438463223,-0.494841019161929,0.036718609889518916,0 days 01:38:00,0 days 00:45:00,1.3006399652583414,0.03719224670231114
2022-10-17 02:56:00,2022-10-20 02:42:00,2 days 23:46:00,7.305236270753513,9934.7309,10022.76396,119.3991,-0.6526909999999952,-1.5485869144405675,-33.80353446884915,2.482716932520299,-42.41141853535028,-13.615541113877173,-7.3243458456185495,-31.74154275134898,-0.5654070489732532,0.05636361137551883,-1.064961924933927,-0.2954330208125455,1 days 09:47:00,0 days 06:51:00,3.0,66.66666666666666,0.3700097370983313,-0.038978756577667806,0.1816350454448168,0 days 02:18:00,0 days 01:34:00,14.990456808958195,0.1817768701222522
2022-01-18 00:58:00,2022-01-21 08:38:00,3 days 07:40:00,4.862428842504744,9773.45256,10059.61018,118.24744000000001,-2.2654744000000027,-10.708706149694645,-76.05459557737161,2.5042256278069814,-82.44173877914027,-30.370504451699382,-5.196403673783174,-26.736299522826243,-2.0282300978131564,0.02215433861667884,-2.844619372716095,-0.5041501585269531,2 days 12:42:00,0 days 07:41:00,3.0,33.33333333333333,0.3780044219385159,-0.7926119837114665,-0.3699763737071815,0 days 01:53:00,0 days 01:07:00,0.2547676654605397,-0.36857256763497637
2023-03-14 01:45:00,2023-03-18 21:46:00,4 days 20:01:00,0.7699275362318841,9911.881540000002,10046.937300000001,39.64846,-0.8811845999999787,3.8674713634684084,-47.592249398206135,4.427086310781974,-48.742053421505446,-10.750242045721428,-5.653962147069194,-35.404365254006436,-0.9079769452990238,0.006927613104552462,-1.3442480625413977,-0.46750802309468154,3 days 03:50:00,0 days 12:44:00,1.0,0.0,-0.4878048780487698,-0.4878048780487698,-0.4878048780487698,0 days 00:49:00,0 days 00:49:00,0.0,-0.4878048780487698
2023-12-22 03:14:00,2023-12-26 16:47:00,4 days 13:33:00,5.535239361702128,9966.148299999999,10014.55624,158.2217,-0.3385170000000107,3.2172331794656754,-21.92783725192664,15.269346139539117,-23.749727726146396,-1.4360691709742393,-2.134468175469598,-11.21809076093029,-0.44167454559520825,0.03206405623739406,-1.9546853131457653,-1.0701614565728879,2 days 23:42:00,1 days 12:00:00,4.0,25.0,1.805806361994744,-0.5195169896096696,0.31423973400848126,0 days 01:42:00,0 days 01:23:00,3.3857679482802343,0.3181135716518846
