Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2021-01-07 23:38:00,2021-01-10 13:37:00,2 days 13:59:00,45.24600060368246,10528.796160000004,10842.38002,393.16798000000006,5.287961600000035,12.593691642577578,10916.864102064932,14807.033529447663,145360.9590817923,0.7372755711232699,405.17363414142636,2020.036001150067,-0.0872647007335372,0.42681895454392854,-5.404291852149978,-1.103979508663821,1 days 16:16:00,0 days 02:29:00,10.0,60.0,5.458491407229205,-1.7915874721097347,0.9586327073799472,0 days 07:07:00,0 days 02:29:00,3.783581360934423,0.9802160848622187
2020-04-02 05:43:00,2020-04-05 10:07:00,3 days 04:24:00,37.787356321839084,9498.440639999999,10066.85,501.13936,-5.0155936000000105,4.442005122575918,-96.13233404874815,0.33820527392961414,-99.72608158793963,-284.2425634934209,-4.067901918597475,-15.60816365472677,-6.39699208111774,0.31098534175409875,-6.1591059765467975,-2.308898191216387,2 days 15:42:00,0 days 21:18:00,13.0,53.84615384615385,1.6436174064151654,-2.0193694621883362,0.0015152996029499377,0 days 03:22:00,0 days 02:02:00,1.0163701184474216,0.007067923731253798
2020-12-05 14:30:00,2020-12-09 07:53:00,3 days 17:23:00,0.0,10000.0,10000.0,0.0,-5.931997031687412,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-05-20 04:06:00,2024-05-23 14:44:00,3 days 10:38:00,0.0,10000.0,10000.0,0.0,1.0435871538091768,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-06-15 06:59:00,2022-06-18 13:05:00,3 days 06:06:00,51.470588235294116,9535.743779999997,10672.178460000001,615.3862200000001,-4.642562200000029,-11.264792173858758,-99.60459137206155,0.268615951177273,-97.48095993412983,-370.8066886404953,-1.4934628786763515,-7.942557807346068,-0.34726868873740635,0.3813025082904187,-12.54061900310468,-1.2861006401452242,1 days 14:26:00,0 days 02:49:00,16.0,50.0,5.562784081052019,-6.321398522950361,0.05904451811933331,0 days 05:20:00,0 days 02:15:00,1.1044606913437525,0.09517605228147319
2023-04-15 23:52:00,2023-04-20 18:35:00,4 days 18:43:00,46.00664241657441,9070.268160000001,10066.65216,690.2118399999998,-9.297318399999986,-8.26594275372671,-99.7358253978384,0.09795632829925302,-99.94195217363495,-1018.1662290684179,-2.061597262195534,-9.94056312773729,-6.04698387561298,0.39322006227560535,-10.033216842569425,-1.644110597513385,3 days 21:49:00,0 days 15:04:00,21.0,52.38095238095239,0.36653052675672537,-1.942420913550369,-0.14481556839346377,0 days 06:00:00,0 days 02:18:00,0.447505101006766,-0.14303638496070256
2022-08-09 12:54:00,2022-08-12 14:56:00,3 days 02:02:00,51.84420944028888,9440.971099999999,10055.890019999999,465.46174,-5.590289000000012,5.476451259583789,-95.64070152744219,0.7612046230579242,-99.09000627683821,-125.64387896546494,-3.236761310737932,-13.251678339628315,-8.034323508751129,0.44628070129795416,-7.217251964336824,-1.9172005940809007,2 days 16:34:00,0 days 16:12:00,12.0,50.0,2.593360995850613,-2.776837114798514,-0.08111121938777499,0 days 05:40:00,0 days 02:48:00,0.8802569456781592,-0.07055339010742512
2023-12-07 05:50:00,2023-12-10 00:05:00,2 days 18:15:00,49.14222468179303,9601.263039999998,10176.306972,395.17895999999996,-3.98736960000002,9.07991940899933,-90.21961570237345,6.542505596361628,-99.53937930498735,-13.789765155500325,-1.9011762119349154,-14.027358770462303,-7.810985026765971,0.42110675816971155,-6.431689470461876,-1.5865072563919669,1 days 10:23:00,0 days 07:51:00,10.0,40.0,2.5091799265605896,-1.8088008539912215,-0.006929254598098122,0 days 05:00:00,0 days 02:56:00,1.0040984629333034,0.0024560592180533636
2021-10-12 15:56:00,2021-10-17 13:34:00,4 days 21:38:00,49.018719806763286,10571.707074000004,10760.117730000004,854.778998,5.717070740000035,8.751247958637189,2843.257051463215,1841.536416982024,6181.38599068636,1.5439591773714942,100.37875997197622,650.8468534840628,2.4106138791758003,0.37782689696969135,-4.368550045595077,-0.8484152497072486,1 days 12:29:00,0 days 03:30:00,21.0,66.66666666666666,4.103129361735425,-1.4672609690087324,0.6833474484159607,0 days 05:20:00,0 days 02:34:00,3.7274435897277267,0.6932939742619453
2022-12-31 16:35:00,2023-01-03 10:50:00,2 days 18:15:00,49.90296645411699,9470.022759999998,10000.0,268.83586,-5.29977240000002,18.800000000000008,-99.30492634444971,0.18460162594073917,-99.92535847204933,-537.9417750975205,-2.4710048059623984,-14.575205834767122,-6.587119663189938,0.06847591825478289,-6.813277800000028,-6.813277800000028,2 days 07:59:00,2 days 07:59:00,7.0,28.57142857142857,1.900452488687776,-1.9980019980019859,-0.48114955240499135,0 days 07:24:00,0 days 04:16:00,0.4199755491798729,-0.4739030280050833
2023-11-13 12:28:00,2023-11-17 07:17:00,3 days 18:49:00,0.0,10000.0,10000.0,0.0,-1.4902039322127345,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2021-12-12 18:18:00,2021-12-16 16:55:00,3 days 22:37:00,51.318616917366676,9130.436800000003,10061.9856,495.1238000000001,-8.695631999999968,2.571313277139903,-98.97959082336611,0.5174746742968772,-99.70175216143198,-191.27427049034893,-1.8450123919265526,-9.259577049451462,-9.720789652437695,0.3986902963368279,-10.68942893339061,-2.8606849199961064,3 days 11:05:00,0 days 20:56:00,16.0,37.5,1.621995348319727,-4.689622334160337,-0.39246562432672105,0 days 04:34:00,0 days 02:43:00,0.4638775030712453,-0.3799120431747932
