Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2021-01-07 23:38:00,2021-01-10 13:37:00,2 days 13:59:00,50.19619680048295,9663.72126,10382.416480000002,989.5890800000001,-3.3627873999999975,13.72147101886144,-95.59012768465975,0.5476741222514057,-99.20478905961014,-174.53833183080326,-4.009764516906044,-10.014038400000691,-10.43167135036742,0.5151695427298272,-9.545612256155634,-1.3927195852063428,2 days 03:43:00,0 days 04:17:00,27.0,62.96296296296296,2.693573531959137,-2.161558506018102,0.2666114248354612,0 days 04:00:00,0 days 01:01:00,1.7682482371949886,0.2741781409563493
2020-04-02 05:43:00,2020-04-05 10:07:00,3 days 04:24:00,46.76724137931034,8626.844660000004,10072.321120000002,1549.60534,-13.731553399999957,4.0081620754991985,-99.98949379823992,0.0016093263139649856,-99.99999558624785,-62131.27377001021,-1.562438742867865,-6.960258164876863,-15.341840126168782,0.4017518992088838,-14.365773715522645,-3.892629032296227,2 days 21:34:00,0 days 17:33:00,42.0,59.523809523809526,1.9003885552808075,-1.8804847471792896,0.04541261531676444,0 days 02:46:00,0 days 00:46:00,1.188101067440111,0.048172834391242106
2020-12-05 14:30:00,2020-12-09 07:53:00,3 days 17:23:00,0.0,10000.0,10000.0,0.0,-6.513492267583219,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2024-05-20 04:06:00,2024-05-23 14:44:00,3 days 10:38:00,0.0,10000.0,10000.0,0.0,1.2775673876116131,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2022-06-15 06:59:00,2022-06-18 13:05:00,3 days 06:06:00,47.39089184060721,8511.400720000007,10260.64488,1722.7592799999998,-14.885992799999931,-10.582219785947286,-99.99871205023193,0.0021048548474489575,-99.99962038992992,-47508.60239670607,-0.8027235301503894,-5.612565194426229,-10.520327509383915,0.4125472139988459,-17.81693549850244,-4.048362797888294,2 days 13:01:00,0 days 10:21:00,48.0,58.333333333333336,3.7850467289719525,-5.990587835862415,0.03701973363443578,0 days 02:00:00,0 days 00:41:00,1.0960427738193124,0.050429657636562784
2023-04-15 23:52:00,2023-04-20 18:35:00,4 days 18:43:00,50.00790763877906,7774.921519999998,10000.0,2035.4784800000002,-22.25078480000002,-8.199924697000746,-99.99997757800857,1.049309457278716e-05,-99.99999954988509,-9530074.934933778,-0.9912206742131824,-4.493798133779524,-18.19686732662126,0.4943847197598711,-22.252886000000018,-22.252886000000018,4 days 13:04:00,4 days 13:04:00,62.0,56.451612903225815,1.001048816706307,-4.513893887265419,-0.036076762751480196,0 days 02:57:00,0 days 00:50:00,0.8086287859323918,-0.03379661130829064
2022-08-09 12:54:00,2022-08-12 14:56:00,3 days 02:02:00,51.76683002321383,8993.13940000001,10197.97862,1431.2605999999996,-10.068605999999908,5.824175824175824,-99.8340830970975,0.017112928400941484,-99.98282561969215,-5833.839817363172,-1.866913407812371,-8.450138641498668,-12.600436403766476,0.4347105032882221,-11.814490546558831,-1.369103698362494,2 days 11:08:00,0 days 04:50:00,37.0,64.86486486486487,1.512357063814096,-2.327935222672073,0.11289041087807483,0 days 03:27:00,0 days 00:54:00,1.466486500642531,0.11580983418976686
2023-12-07 05:50:00,2023-12-10 00:05:00,2 days 18:15:00,47.75871610403984,8980.129320000005,10286.350146,1256.0592240000003,-10.198706799999947,7.108942231601169,-99.9932824566845,0.0053195247726137915,-99.99993351487868,-18797.40892860848,-1.1693892865163902,-7.874364694881534,-13.605822185645788,0.4792717783667298,-12.69858411837107,-1.4173566255772678,1 days 09:52:00,0 days 03:59:00,32.0,56.25,2.1378547733136966,-2.556231182478308,0.12179416931161757,0 days 02:56:00,0 days 00:53:00,1.40763444768014,0.1264622844428409
2021-10-12 15:56:00,2021-10-17 13:34:00,4 days 21:38:00,48.671497584541065,8234.468567999995,10191.75574,2726.2720320000003,-17.655314320000052,9.950734306169238,-99.99963208684335,0.00021012186191687437,-99.99994782144601,-475912.55462225,-1.121573031245527,-5.20706332161549,-21.952762488175445,0.4318724664883343,-19.204612256533593,-2.834285267973233,4 days 13:24:00,0 days 13:51:00,75.0,58.666666666666664,1.6005238535980348,-1.5502253306080238,0.15041866214313693,0 days 01:55:00,0 days 00:42:00,1.6177986419655788,0.15329782277013299
2022-12-31 16:35:00,2023-01-03 10:50:00,2 days 18:15:00,52.42583864707513,8830.981819999997,10010.190700000001,1521.0825400000003,-11.690181800000028,18.681318681318693,-99.9982964489453,0.0008597539548030752,-99.99999273956915,-116310.36518098912,-1.1945022717850042,-7.800650630065868,-13.233507951882784,0.08261334107137099,-12.819225112264887,-4.808529371972928,2 days 11:48:00,0 days 20:02:00,41.0,53.65853658536586,1.7367458866544894,-1.3321492007104863,0.07261604255730525,0 days 02:10:00,0 days 00:46:00,1.485580861489797,0.07395016715572246
