Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2025-02-18 06:30:00,2025-02-22 18:02:00,4 days 11:32:00,0.23248090335436733,9963.1242,10007.125000000002,79.29580000000001,-0.368757999999998,1.759554140127395,-16.98904115017984,1.5009761474417078,-18.761750894406692,-11.318661645047648,-7.9267997642219,-38.638265308810034,-0.3692259290026162,0.0002659361209450092,-0.4396947175137833,-0.30797235875689166,2 days 14:39:00,1 days 07:24:00,2.0,100.0,0.26415094339622414,0.16390883546675283,0.21401735565647062,0 days 00:10:00,0 days 00:06:00,,0.21402988943148848
2023-09-26 23:57:00,2023-09-30 03:51:00,3 days 03:54:00,0.49952426260704097,9918.562,10000.0,79.318,-0.814380000000001,2.5870178739416834,-33.77604634942614,4.2921631364839055,-47.87813716375121,-7.869236390929707,-5.225302503661693,-41.474552849316034,-0.8210867779857969,0.0025924745450548957,-0.8143800000000034,-0.8143800000000034,2 days 01:38:00,2 days 01:38:00,2.0,50.0,0.21482277121374072,-0.23577491354919156,-0.010729895922612087,0 days 00:10:00,0 days 00:10:00,0.9111349803079053,-0.01047607116772542
2022-07-11 19:19:00,2022-07-15 19:15:00,3 days 23:56:00,0.055350553505535055,9962.149239999999,10002.286639999998,39.870760000000004,-0.3785076000000117,7.203128215682239,-17.397461987793317,2.484079125781249,-21.264673106468113,-7.003586080343465,-5.790832691262715,-43.35467708681012,-0.38547654265367265,0.0009674883529753856,-0.40128224119759803,-0.2397079205988084,1 days 15:45:00,0 days 19:54:00,1.0,100.0,0.020267531414663864,0.020267531414663864,0.020267531414663864,0 days 00:02:00,0 days 00:02:00,,0.020267531414663864
2023-10-13 09:19:00,2023-10-16 22:19:00,3 days 13:00:00,0.7004066877541798,9944.66144,10000.0,79.53856,-0.5533856000000014,3.1484502446982052,-39.73186940325575,1.440749653397664,-43.5546091595114,-27.57721947706711,-9.854214569865391,-71.79780139428226,-0.5608157868377662,0.0023599505344817904,-0.5533856000000004,-0.5533856000000004,2 days 12:41:00,2 days 12:41:00,2.0,100.0,0.16244314489928247,0.0813140348024044,0.121870372450128,0 days 00:26:00,0 days 00:16:00,,0.12187858985084343
2023-03-23 10:26:00,2023-03-27 19:22:00,4 days 08:56:00,0.26219192448872575,9957.942579999999,10002.518779999999,79.50742,-0.42057420000001,-4.294610264118531,-26.48396230519171,1.7166315896375035,-29.660900953130763,-15.427866098388797,-9.291229974813813,-59.42775075634434,-0.4204410959070194,3.0993288052862805e-05,-0.44564975063210444,-0.2904809753160542,1 days 14:53:00,0 days 19:29:00,2.0,100.0,0.2037970610318629,0.17323516673883876,0.18851494854545958,0 days 00:09:00,0 days 00:07:00,,0.18851611388535083
2025-01-10 09:49:00,2025-01-13 02:14:00,2 days 16:25:00,0.9055236945366738,9969.484059999999,10000.2304,79.78594,-0.30515940000001135,-3.7226001511715774,-24.33720978652988,2.5494682843166916,-34.00687898575616,-9.545994329971725,-7.230331816924594,-79.15664276086912,-0.29960928903571726,0.0014909232092915879,-0.30745631620648917,-0.2485761581032364,0 days 18:12:00,0 days 09:15:00,2.0,100.0,0.3019970774476244,0.19267822736031004,0.24732275099592638,0 days 00:18:00,0 days 00:14:00,,0.2473376524039672
2023-10-02 21:04:00,2023-10-05 13:09:00,2 days 16:05:00,0.0,10000.0,10000.0,0.0,-2.4021755552198267,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,
2023-02-23 00:33:00,2023-02-27 19:40:00,4 days 19:07:00,0.5435603200966329,9916.131160000003,10002.3214,159.00884000000002,-0.8386883999999737,-1.9131714495952836,-40.3525046429005,2.4269295899806096,-47.31849190946389,-16.62697789399935,-8.278671966886249,-46.82881968228548,-0.8329793072473581,0.0029840988656940843,-0.8617023644131083,-0.4457441822065533,4 days 02:39:00,2 days 01:21:00,4.0,100.0,0.26581605528974706,0.11938354677665242,0.1891352345964714,0 days 00:17:00,0 days 00:08:00,,0.18914878180799066
2022-10-17 02:56:00,2022-10-20 02:42:00,2 days 23:46:00,2.0689655172413794,9896.14404,10011.12396,119.11596000000002,-1.038559600000008,-1.5485869144405675,-48.19657223975595,4.080839167916796,-58.513538246645346,-11.810456197017816,-5.707955518444693,-41.476422497351216,-1.0185411073242003,0.012926941645402756,-1.1620233698514837,-0.6805918849257409,1 days 10:06:00,0 days 17:07:00,3.0,66.66666666666666,0.27274498344047604,-0.3702981874878275,0.05142416973549224,0 days 00:50:00,0 days 00:26:00,1.420232553581674,0.0518704509715584
2022-01-18 00:58:00,2022-01-21 08:38:00,3 days 07:40:00,0.33206831119544594,9922.42308,10002.810179999999,119.09692000000001,-0.7757691999999952,-10.708706149694645,-29.30176311898104,1.8962880152315904,-44.635505217087626,-15.452169123898864,-8.053089268068039,-36.46107079599818,-0.7752602617767109,4.752565026716246e-05,-0.8036451612440598,-0.526221680622041,2 days 13:22:00,1 days 06:45:00,3.0,100.0,0.18187108977156807,0.06544502617802372,0.13948218822266156,0 days 00:07:00,0 days 00:04:00,,0.13949597655253204
