Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Commissions [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion
2024-07-08 21:36:00,2024-07-12 02:11:00,3 days 04:35:00,22.197962154294032,4038.7712810000066,10000.0,5936.642619000003,-59.61228718999993,8.92517006802721,-100.0,3.209317339543835e-17,-100.0,-3.1159274518553457e+18,-0.2784510061793883,-1.6775065127307374,-59.61228718999993,-59.61228718999993,2 days 23:20:00,2 days 23:20:00,227.0,51.10132158590308,0.5487652781242192,-0.4766949152542277,0.0006106434789154846,0 days 00:10:00,0 days 00:04:00,1.0115638822925492,0.00075286266100078,-0.14431009435898323,-0.10146186722062223
2025-03-11 21:45:00,2025-03-15 04:42:00,3 days 06:57:00,0.0,10000.0,10000.0,0.0,2.553808174520618,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LinearRegressionCurveStrategy
2024-10-13 01:12:00,2024-10-17 11:20:00,4 days 10:08:00,0.0,10000.0,10000.0,0.0,6.397891232670109,0.0,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,,LinearRegressionCurveStrategy
2024-04-22 09:39:00,2024-04-26 14:58:00,4 days 05:19:00,28.86872998932764,2118.904899999975,10000.0,7448.085099999996,-78.81095100000024,-9.588688946015417,-100.0,9.242493297976542e-30,-100.0,-1.0819591291658602e+31,-0.2101925636502471,-1.268859196991541,-78.81095100000024,-78.81095100000024,3 days 23:51:00,3 days 23:51:00,371.0,48.517520215633425,2.054414214325384,-0.785907859078594,-0.020100723529514752,0 days 01:19:00,0 days 00:04:00,0.7733554822210766,-0.01982602778795753,-2.029564416041363,-0.2847034361607931
2024-07-28 12:02:00,2024-07-31 05:26:00,2 days 17:24:00,30.68402104680144,3532.9940916800074,10000.0,6305.336797800002,-64.67005908319993,-4.391033048301372,-100.0,2.9219758776456887e-22,-100.0,-3.422341736803542e+23,-0.21930908200660906,-1.5463106330449934,-64.67005908319993,-64.67005908319993,2 days 12:03:00,2 days 12:03:00,254.0,59.055118110236215,0.6539509536784838,-0.8916699256941718,-0.008827555512336271,0 days 00:10:00,0 days 00:04:00,0.8683072250732257,-0.008658388330959398,-0.8273083576782982,-0.11559381154167792
2024-07-06 23:35:00,2024-07-09 13:35:00,2 days 14:00:00,31.753697555086024,4966.331960000001,10000.0,5076.068040000004,-50.33668039999999,1.2178780146514043,-100.0,1.230589732390643e-25,-100.0,-8.126185142608976e+26,-0.24151124596646306,-1.986622860414133,-50.33668039999999,-50.33668039999999,2 days 08:52:00,2 days 08:52:00,238.0,54.621848739495796,1.0304786608843708,-2.5508457284746378,-4.5954234062506316e-05,0 days 02:02:00,0 days 00:04:00,1.0041676166409959,0.0002960874452538888,0.1853845684684017,0.014991101221612402
2023-08-01 19:52:00,2023-08-06 02:40:00,4 days 06:48:00,5.858747993579454,8026.476219999996,10000.0,2033.4137800000005,-19.735237800000043,-2.410575427682727,-99.99984442749772,9.65484181215751e-05,-99.99999926854758,-1035748.1393592233,-1.0500462110984004,-5.067070660151738,-19.73523780000004,-19.73523780000004,4 days 01:01:00,4 days 01:01:00,57.0,38.59649122807017,0.8807045636509137,-0.40128410914925805,0.013951255234845306,0 days 00:10:00,0 days 00:05:00,1.2791243175276708,0.01411806690080264,0.4864521570227995,-0.09226732950619321
2025-01-20 10:56:00,2025-01-25 08:57:00,4 days 22:01:00,39.130434782608695,1064.6346799999915,10000.0,8761.752359999995,-89.35365320000008,-2.0435484506044013,-100.0,4.364737992427988e-34,-100.0,-2.29108826631705e+35,-0.1840552604318377,-1.1188929719481482,-89.37405320000008,-89.37405320000008,4 days 16:41:00,4 days 16:41:00,585.0,55.38461538461539,1.015994777215612,-2.065397518289469,-0.0027100538492863535,0 days 00:12:00,0 days 00:04:00,0.9820109480642006,-0.002119393662847172,-0.36707473912341587,-0.04008046547033417
2024-02-19 22:12:00,2024-02-24 20:13:00,4 days 22:01:00,28.96017026451809,1616.6888240000096,10000.0,7851.3308644000035,-83.8331117599999,-5.748407643312105,-100.0,9.149470904191082e-32,-100.0,-1.0929593748879312e+33,-0.20488851658518525,-1.1928460950642412,-83.8331117599999,-83.8331117599999,4 days 16:43:00,4 days 16:43:00,439.0,52.391799544419136,0.5743125652627912,-1.4944356120826674,-0.01470109117639451,0 days 00:12:00,0 days 00:04:00,0.81239956524173,-0.014488779693306982,-1.9046132170751606,-0.3175482721293055
2021-05-24 08:52:00,2021-05-28 22:59:00,4 days 14:07:00,39.190257789024194,920.1438952000066,10034.700915200001,8552.545704800003,-90.79856104799994,1.2398664759179776,-100.0,2.285638976330409e-44,-100.0,-4.375144151617063e+45,-0.1545917726841588,-1.100131338012337,-90.89823782374482,-90.89823782374482,4 days 08:53:00,4 days 08:53:00,593.0,58.01011804384486,1.6488958806735399,-2.473641524736414,-0.0024891802103299554,0 days 00:10:00,0 days 00:04:00,0.993075506308329,-0.001206802984280556,-0.8545802772467438,-0.10519905226877702
